site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
26706,365,26,220,2982,145099,33.404,46.92
5695,369,26,845,6156,145099,33.568,46.775
5740,363,26,2306,85097,145099,33.645,46.384
28177,363,26,48,85097,145099,33.569,45.967
18107,363,26,603,85097,145099,33.65,46.416
18085,363,26,833,85097,145099,33.564,46.427
18105,363,26,1078,85097,145099,33.646,46.431
22275,370,26,1,4960,145099,33.443,46.526
19762,363,26,842,85097,145099,33.606,46.393
28599,368,26,14,3155,145099,33.087,47.015
25725,371,26,55,14511,145099,32.692,46.168
22301,364,26,1603,15512,145099,33.817,46.318
26728,371,26,361,14511,145099,33.103,46.129
21661,365,26,1042,2982,145099,33.305,47.038
26348,365,26,113,2982,145099,33.43,46.849
18012,371,26,262,14511,145099,33.077,46.534
24523,363,26,897,85097,145099,33.643,46.437
5843,364,26,1204,15512,145099,33.871,46.244
18028,370,26,101,4960,145099,33.304,46.641
21680,369,26,233,6156,145099,33.572,46.719
26986,370,26,28,4960,145099,33.381,46.724
18102,363,26,1088,85097,145099,33.641,46.398
5787,364,26,604,15512,145099,33.76,46.363
18100,363,26,792,85097,145099,33.633,46.384
23731,360,25,110,778,1605,33.999,45.954
19768,363,26,368,85097,145099,33.646,46.423
18015,371,26,741,14511,145099,33.119,46.053
22295,363,26,417,85097,145099,33.718,46.346
14903,363,26,44,85097,145099,33.631,46.415
24150,365,26,384,2982,145099,33.344,46.993
25219,369,26,81,6156,145099,33.46,46.914
28749,363,26,12,85097,145099,33.716,45.906
5763,366,26,828,12726,145099,33.699,46.659
14972,360,25,100,778,1605,33.941,46.474
20822,371,26,530,14511,145099,33.122,46.052
5761,363,26,2147,85097,145099,33.694,46.298
21699,360,25,182,778,1605,33.897,46.547
25588,366,26,293,12726,145099,33.755,46.583
28704,369,26,172,6156,145099,33.517,46.855
24527,363,26,89,85097,145099,33.824,45.958
26446,365,26,412,2982,145099,33.359,46.953
5701,363,26,2561,85097,145099,33.59,46.376
5790,366,26,1729,12726,145099,33.766,46.564
5485,371,26,1415,14511,145099,33.122,46.168
18099,363,26,620,85097,145099,33.632,46.416
5817,364,26,1952,15512,145099,33.825,46.309
14918,363,26,124,85097,145099,33.665,46.094
14941,357,25,401,827,1605,33.807,45.621
26238,363,26,26,85097,145099,33.631,46.395
26988,366,26,1,12726,145099,33.753,46.784
19731,371,26,1120,14511,145099,33.417,46.263
19780,366,26,1065,12726,145099,33.875,46.43
5890,364,26,694,15512,145099,33.929,46.182
26312,364,26,253,15512,145099,33.95,46.141
5694,363,26,4,85097,145099,33.567,46.484
18076,363,26,15,85097,145099,33.521,46.482
29251,370,26,43,4960,145099,33.268,46.634
5735,363,26,1395,85097,145099,33.64,46.414
24980,363,26,11,85097,145099,33.528,46.497
14942,364,26,968,15512,145099,33.822,46.248
20844,363,26,384,85097,145099,33.442,46.787
28691,363,26,11,85097,145099,33.631,46.416
27197,366,26,126,12726,145099,33.831,46.483
5751,363,26,548,85097,145099,33.665,46.389
25425,371,26,521,14511,145099,33.091,46.486
26275,368,26,77,3155,145099,33.106,46.802
5728,363,26,542,85097,145099,33.635,46.399
19772,363,26,120,85097,145099,33.707,46.229
26100,368,26,78,3155,145099,32.86,46.875
28770,370,26,16,4960,145099,33.243,46.436
5727,363,26,2032,85097,145099,33.634,46.409
14777,368,26,557,3155,145099,33.066,46.899
14938,366,26,1278,12726,145099,33.77,46.572
19764,363,26,2008,85097,145099,33.621,46.397
23957,363,26,1980,85097,145099,33.638,46.426
18094,369,26,322,6156,145099,33.607,46.744
5737,363,26,843,85097,145099,33.642,46.428
25730,363,26,108,85097,145099,33.523,46.569
5715,363,26,832,85097,145099,33.621,46.378
23155,360,25,386,778,1605,33.959,46.262
5741,363,26,1847,85097,145099,33.645,46.413
23718,363,26,874,85097,145099,33.584,46.396
26985,368,26,160,3155,145099,33.004,46.94
28393,363,26,30,85097,145099,33.622,46.498
22279,371,26,4,14511,145099,33.508,46.407
5561,370,26,1545,4960,145099,33.386,46.601
20859,363,26,784,85097,145099,33.616,46.388
5556,370,26,1059,4960,145099,33.381,46.597
19766,363,26,589,85097,145099,33.638,46.44
5722,363,26,1374,85097,145099,33.63,46.424
5603,371,26,580,14511,145099,33.455,46.215
27886,363,26,51,85097,145099,33.667,45.993
5481,371,26,1070,14511,145099,33.115,46.163
14792,370,26,332,4960,145099,33.204,46.518
14900,363,26,1027,85097,145099,33.627,46.356
14726,368,26,292,3155,145099,32.818,46.962
14901,363,26,1472,85097,145099,33.628,46.39
5788,366,26,563,12726,145099,33.763,46.571
22289,363,26,1059,85097,145099,33.636,46.415
5816,364,26,1619,15512,145099,33.824,46.314
23147,363,26,752,85097,145099,33.625,46.372
5717,363,26,1487,85097,145099,33.625,46.411
5898,364,26,570,15512,145099,33.941,46.287
19777,364,26,1221,15512,145099,33.834,46.299
22297,366,26,1454,12726,145099,33.731,46.672
14821,370,26,689,4960,145099,33.397,46.596
23947,368,26,579,3155,145099,33.229,46.917
26276,368,26,301,3155,145099,33.185,46.964
19725,365,26,773,2982,145099,33.308,47.03
5725,363,26,2027,85097,145099,33.632,46.436
21662,371,26,780,14511,145099,33.31,46.253
5796,366,26,644,12726,145099,33.774,46.551
22294,369,26,1,6156,145099,33.697,46.522
25502,369,26,272,6156,145099,33.643,46.674
14907,363,26,785,85097,145099,33.633,46.419
27235,369,26,196,6156,145099,33.459,46.957
23146,363,26,733,85097,145099,33.624,46.402
18098,363,26,1649,85097,145099,33.632,46.406
19783,357,25,283,827,1605,33.885,45.639
22291,363,26,647,85097,145099,33.654,46.421
20873,363,26,169,85097,145099,33.75,45.968
22288,363,26,1053,85097,145099,33.63,46.395
28529,366,26,455,12726,145099,33.961,46.363
14908,363,26,1472,85097,145099,33.636,46.393
22742,370,26,134,4960,145099,33.216,46.403
20862,363,26,1765,85097,145099,33.627,46.418
25731,363,26,1049,85097,145099,33.635,46.436
24156,363,26,187,85097,145099,33.506,46.538
14916,366,26,975,12726,145099,33.664,46.854
22281,371,26,515,14511,145099,33.557,46.216
5773,369,26,2422,6156,145099,33.728,46.5
14886,369,26,802,6156,145099,33.565,46.814
14805,370,26,88,4960,145099,33.305,46.847
20889,366,26,452,12726,145099,33.924,46.358
28985,371,26,3,14511,145099,33.439,46.083
18063,371,26,956,14511,145099,33.47,46.187
20826,371,26,532,14511,145099,33.161,46.354
5484,371,26,1195,14511,145099,33.122,46.16
5739,363,26,1708,85097,145099,33.644,46.407
14781,371,26,1013,14511,145099,33.095,46.284
14910,363,26,1875,85097,145099,33.64,46.387
19774,366,26,1025,12726,145099,33.772,46.559
5587,370,26,450,4960,145099,33.43,46.466
5729,363,26,1904,85097,145099,33.635,46.432
5821,364,26,2686,15512,145099,33.833,46.304
14924,369,26,656,6156,145099,33.698,46.552
19714,371,26,1200,14511,145099,33.118,46.071
14795,370,26,325,4960,145099,33.253,46.543
26180,363,26,183,85097,145099,33.462,46.741
5719,363,26,674,85097,145099,33.629,46.433
26595,369,26,154,6156,145099,33.653,46.619
5732,363,26,2625,85097,145099,33.637,46.509
18122,363,26,1866,85097,145099,33.717,46.289
20860,363,26,2695,85097,145099,33.616,46.403
5726,363,26,1873,85097,145099,33.633,46.379
14902,363,26,1744,85097,145099,33.631,46.411
14911,363,26,1223,85097,145099,33.642,46.402
20865,363,26,941,85097,145099,33.644,46.444
22299,363,26,107,85097,145099,33.775,46.159
24370,366,26,536,12726,145099,33.682,46.76
5820,364,26,1280,15512,145099,33.831,46.311
5734,363,26,2663,85097,145099,33.639,46.421
5746,363,26,542,85097,145099,33.655,46.379
25841,370,26,33,4960,145099,33.258,46.7
18005,368,26,896,3155,145099,33.009,46.887
18104,363,26,1190,85097,145099,33.645,46.392
25429,371,26,2,14511,145099,33.58,46.266
22290,363,26,2388,85097,145099,33.636,46.424
18101,363,26,1519,85097,145099,33.638,46.405
24698,363,26,1612,85097,145099,33.643,46.421
25500,371,26,195,14511,145099,33.465,46.194
26234,368,26,201,3155,145099,32.874,46.817
20864,363,26,1018,85097,145099,33.639,46.433
18097,363,26,1509,85097,145099,33.627,46.429
5721,363,26,920,85097,145099,33.63,46.4
20855,371,26,1461,14511,145099,33.537,46.3
5831,364,26,858,15512,145099,33.853,46.27
19775,357,25,143,827,1605,33.784,45.642
5582,365,26,38,2982,145099,33.423,46.9
5809,366,26,1302,12726,145099,33.805,46.506
