site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
26706,365,26,145,1659,131556,33.404,46.92
5695,369,26,646,4562,131556,33.568,46.775
5740,363,26,2128,67342,131556,33.645,46.384
28177,363,26,21,67342,131556,33.569,45.967
18107,363,26,554,67342,131556,33.65,46.416
18085,363,26,1202,67342,131556,33.564,46.427
18105,363,26,793,67342,131556,33.646,46.431
22275,370,26,167,4184,131556,33.443,46.526
19762,363,26,1571,67342,131556,33.606,46.393
28599,368,26,20,2356,131556,33.087,47.015
25725,371,26,63,26554,131556,32.692,46.168
22301,364,26,1845,14145,131556,33.817,46.318
26728,371,26,563,26554,131556,33.103,46.129
21661,365,26,385,1659,131556,33.305,47.038
26348,365,26,52,1659,131556,33.43,46.849
18012,371,26,499,26554,131556,33.077,46.534
24523,363,26,800,67342,131556,33.643,46.437
5843,364,26,1466,14145,131556,33.871,46.244
18028,370,26,55,4184,131556,33.304,46.641
21680,369,26,108,4562,131556,33.572,46.719
26986,370,26,6,4184,131556,33.381,46.724
18102,363,26,703,67342,131556,33.641,46.398
5787,364,26,810,14145,131556,33.76,46.363
18100,363,26,653,67342,131556,33.633,46.384
23731,360,25,55,509,1797,33.999,45.954
19768,363,26,270,67342,131556,33.646,46.423
18015,371,26,1296,26554,131556,33.119,46.053
22295,363,26,628,67342,131556,33.718,46.346
14903,363,26,20,67342,131556,33.631,46.415
24150,365,26,356,1659,131556,33.344,46.993
25219,369,26,52,4562,131556,33.46,46.914
28749,363,26,6,67342,131556,33.716,45.906
5763,366,26,597,10754,131556,33.699,46.659
14972,360,25,27,509,1797,33.941,46.474
20822,371,26,829,26554,131556,33.122,46.052
5761,363,26,1979,67342,131556,33.694,46.298
21699,360,25,72,509,1797,33.897,46.547
25588,366,26,181,10754,131556,33.755,46.583
28704,369,26,84,4562,131556,33.517,46.855
24527,363,26,42,67342,131556,33.824,45.958
26446,365,26,217,1659,131556,33.359,46.953
5701,363,26,2799,67342,131556,33.59,46.376
5790,366,26,1334,10754,131556,33.766,46.564
5818,348,25,515,990,1797,33.828,46.653
5485,371,26,1271,26554,131556,33.122,46.168
18099,363,26,469,67342,131556,33.632,46.416
5817,364,26,1323,14145,131556,33.825,46.309
14918,363,26,30,67342,131556,33.665,46.094
14941,357,25,122,298,1797,33.807,45.621
23725,348,25,475,990,1797,33.818,46.721
26238,363,26,114,67342,131556,33.631,46.395
26988,366,26,122,10754,131556,33.753,46.784
19731,371,26,3052,26554,131556,33.417,46.263
19780,366,26,914,10754,131556,33.875,46.43
5890,364,26,725,14145,131556,33.929,46.182
26312,364,26,164,14145,131556,33.95,46.141
5694,363,26,258,67342,131556,33.567,46.484
18076,363,26,229,67342,131556,33.521,46.482
29251,370,26,31,4184,131556,33.268,46.634
5735,363,26,1103,67342,131556,33.64,46.414
24980,363,26,181,67342,131556,33.528,46.497
14942,364,26,1278,14145,131556,33.822,46.248
20844,363,26,292,67342,131556,33.442,46.787
28691,363,26,1,67342,131556,33.631,46.416
27197,366,26,122,10754,131556,33.831,46.483
5751,363,26,183,67342,131556,33.665,46.389
25425,371,26,338,26554,131556,33.091,46.486
26275,368,26,20,2356,131556,33.106,46.802
5728,363,26,343,67342,131556,33.635,46.399
19772,363,26,46,67342,131556,33.707,46.229
26100,368,26,488,2356,131556,32.86,46.875
28770,370,26,13,4184,131556,33.243,46.436
5727,363,26,833,67342,131556,33.634,46.409
14777,368,26,261,2356,131556,33.066,46.899
14938,366,26,1281,10754,131556,33.77,46.572
19764,363,26,1981,67342,131556,33.621,46.397
23957,363,26,318,67342,131556,33.638,46.426
18094,369,26,215,4562,131556,33.607,46.744
5737,363,26,507,67342,131556,33.642,46.428
25730,363,26,216,67342,131556,33.523,46.569
5715,363,26,702,67342,131556,33.621,46.378
23155,360,25,355,509,1797,33.959,46.262
5741,363,26,950,67342,131556,33.645,46.413
23718,363,26,1494,67342,131556,33.584,46.396
26985,368,26,95,2356,131556,33.004,46.94
28393,363,26,115,67342,131556,33.622,46.498
22279,371,26,93,26554,131556,33.508,46.407
5561,370,26,1016,4184,131556,33.386,46.601
20859,363,26,822,67342,131556,33.616,46.388
5556,370,26,850,4184,131556,33.381,46.597
19766,363,26,573,67342,131556,33.638,46.44
5722,363,26,741,67342,131556,33.63,46.424
5603,371,26,1379,26554,131556,33.455,46.215
