site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
14821,370,26,576,4641,119000,33.397,46.596
23947,368,26,671,2882,119000,33.229,46.917
26276,368,26,313,2882,119000,33.185,46.964
19725,365,26,627,2813,119000,33.308,47.03
5725,363,26,1677,60502,119000,33.632,46.436
21662,371,26,1205,17341,119000,33.31,46.253
5796,366,26,337,10925,119000,33.774,46.551
25502,369,26,286,6261,119000,33.643,46.674
14907,363,26,518,60502,119000,33.633,46.419
27235,369,26,185,6261,119000,33.459,46.957
23146,363,26,534,60502,119000,33.624,46.402
18098,363,26,869,60502,119000,33.632,46.406
19783,357,25,134,344,2693,33.885,45.639
22291,363,26,666,60502,119000,33.654,46.421
20873,363,26,167,60502,119000,33.75,45.968
22288,363,26,610,60502,119000,33.63,46.395
28529,366,26,328,10925,119000,33.961,46.363
14908,363,26,919,60502,119000,33.636,46.393
22742,370,26,137,4641,119000,33.216,46.403
20862,363,26,1199,60502,119000,33.627,46.418
25731,363,26,794,60502,119000,33.635,46.436
24156,363,26,1450,60502,119000,33.506,46.538
14916,366,26,794,10925,119000,33.664,46.854
22281,371,26,689,17341,119000,33.557,46.216
5773,369,26,2632,6261,119000,33.728,46.5
14886,369,26,700,6261,119000,33.565,46.814
14805,370,26,61,4641,119000,33.305,46.847
20889,366,26,350,10925,119000,33.924,46.358
28985,371,26,2,17341,119000,33.439,46.083
18063,371,26,1068,17341,119000,33.47,46.187
20826,371,26,558,17341,119000,33.161,46.354
5484,371,26,1232,17341,119000,33.122,46.16
5739,363,26,1059,60502,119000,33.644,46.407
14781,371,26,990,17341,119000,33.095,46.284
14910,363,26,1334,60502,119000,33.64,46.387
19774,366,26,644,10925,119000,33.772,46.559
5587,370,26,539,4641,119000,33.43,46.466
5729,363,26,930,60502,119000,33.635,46.432
5821,364,26,1720,13635,119000,33.833,46.304
14924,369,26,610,6261,119000,33.698,46.552
19714,371,26,2817,17341,119000,33.118,46.071
14795,370,26,271,4641,119000,33.253,46.543
26180,363,26,188,60502,119000,33.462,46.741
5719,363,26,556,60502,119000,33.629,46.433
26595,369,26,222,6261,119000,33.653,46.619
5732,363,26,3049,60502,119000,33.637,46.509
18122,363,26,1278,60502,119000,33.717,46.289
20860,363,26,1899,60502,119000,33.616,46.403
5726,363,26,1272,60502,119000,33.633,46.379
14902,363,26,879,60502,119000,33.631,46.411
14911,363,26,611,60502,119000,33.642,46.402
20865,363,26,822,60502,119000,33.644,46.444
22299,363,26,146,60502,119000,33.775,46.159
24370,366,26,561,10925,119000,33.682,46.76
5820,364,26,1149,13635,119000,33.831,46.311
5734,363,26,1143,60502,119000,33.639,46.421
5746,363,26,270,60502,119000,33.655,46.379
18005,368,26,1029,2882,119000,33.009,46.887
18104,363,26,1076,60502,119000,33.645,46.392
25429,371,26,4,17341,119000,33.58,46.266
22290,363,26,508,60502,119000,33.636,46.424
18101,363,26,776,60502,119000,33.638,46.405
24698,363,26,804,60502,119000,33.643,46.421
25500,371,26,240,17341,119000,33.465,46.194
26234,368,26,211,2882,119000,32.874,46.817
20864,363,26,630,60502,119000,33.639,46.433
18097,363,26,1343,60502,119000,33.627,46.429
5721,363,26,690,60502,119000,33.63,46.4
20855,371,26,987,17341,119000,33.537,46.3
5831,364,26,536,13635,119000,33.853,46.27
19775,357,25,80,344,2693,33.784,45.642
5809,366,26,1024,10925,119000,33.805,46.506
23467,363,26,710,60502,119000,33.589,46.309
26731,370,26,127,4641,119000,33.372,46.496
20866,363,26,930,60502,119000,33.645,46.417
24160,363,26,831,60502,119000,33.628,46.382
