site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
5735,363,26,1178,80039,158158,33.64,46.414
24980,363,26,257,80039,158158,33.528,46.497
14942,364,26,1321,17248,158158,33.822,46.248
20844,363,26,459,80039,158158,33.442,46.787
27197,366,26,166,16339,158158,33.831,46.483
5751,363,26,238,80039,158158,33.665,46.389
25425,371,26,611,26525,158158,33.091,46.486
26275,368,26,30,2921,158158,33.106,46.802
5728,363,26,406,80039,158158,33.635,46.399
19772,363,26,90,80039,158158,33.707,46.229
26100,368,26,249,2921,158158,32.86,46.875
28770,370,26,21,5239,158158,33.243,46.436
5727,363,26,1004,80039,158158,33.634,46.409
14777,368,26,392,2921,158158,33.066,46.899
14938,366,26,2156,16339,158158,33.77,46.572
19764,363,26,2169,80039,158158,33.621,46.397
23957,363,26,401,80039,158158,33.638,46.426
18094,369,26,320,7603,158158,33.607,46.744
5737,363,26,569,80039,158158,33.642,46.428
25730,363,26,546,80039,158158,33.523,46.569
5715,363,26,750,80039,158158,33.621,46.378
23155,360,25,475,838,2511,33.959,46.262
5741,363,26,1116,80039,158158,33.645,46.413
23718,363,26,2742,80039,158158,33.584,46.396
26985,368,26,153,2921,158158,33.004,46.94
28393,363,26,341,80039,158158,33.622,46.498
22279,371,26,288,26525,158158,33.508,46.407
5561,370,26,1120,5239,158158,33.386,46.601
20859,363,26,904,80039,158158,33.616,46.388
5556,370,26,961,5239,158158,33.381,46.597
19766,363,26,777,80039,158158,33.638,46.44
5722,363,26,814,80039,158158,33.63,46.424
5603,371,26,1255,26525,158158,33.455,46.215
27886,363,26,67,80039,158158,33.667,45.993
5481,371,26,1647,26525,158158,33.115,46.163
14792,370,26,437,5239,158158,33.204,46.518
14900,363,26,1148,80039,158158,33.627,46.356
14726,368,26,429,2921,158158,32.818,46.962
14901,363,26,1244,80039,158158,33.628,46.39
5788,366,26,353,16339,158158,33.763,46.571
22289,363,26,562,80039,158158,33.636,46.415
5816,364,26,1749,17248,158158,33.824,46.314
23147,363,26,571,80039,158158,33.625,46.372
5717,363,26,1127,80039,158158,33.625,46.411
5898,364,26,786,17248,158158,33.941,46.287
19777,364,26,1843,17248,158158,33.834,46.299
22297,366,26,4526,16339,158158,33.731,46.672
14821,370,26,713,5239,158158,33.397,46.596
23947,368,26,496,2921,158158,33.229,46.917
26276,368,26,180,2921,158158,33.185,46.964
19725,365,26,616,2244,158158,33.308,47.03
5725,363,26,2055,80039,158158,33.632,46.436
21662,371,26,1849,26525,158158,33.31,46.253
5796,366,26,905,16339,158158,33.774,46.551
25502,369,26,274,7603,158158,33.643,46.674
14907,363,26,496,80039,158158,33.633,46.419
27235,369,26,210,7603,158158,33.459,46.957
23146,363,26,631,80039,158158,33.624,46.402
18098,363,26,1109,80039,158158,33.632,46.406
19783,357,25,163,425,2511,33.885,45.639
22291,363,26,524,80039,158158,33.654,46.421
20873,363,26,236,80039,158158,33.75,45.968
22288,363,26,777,80039,158158,33.63,46.395
28529,366,26,312,16339,158158,33.961,46.363
14908,363,26,964,80039,158158,33.636,46.393
22742,370,26,186,5239,158158,33.216,46.403
20862,363,26,1105,80039,158158,33.627,46.418
25731,363,26,794,80039,158158,33.635,46.436
24156,363,26,1501,80039,158158,33.506,46.538
14916,366,26,1192,16339,158158,33.664,46.854
22281,371,26,291,26525,158158,33.557,46.216
5773,369,26,3686,7603,158158,33.728,46.5
14886,369,26,704,7603,158158,33.565,46.814
14805,370,26,58,5239,158158,33.305,46.847
20889,366,26,398,16339,158158,33.924,46.358
28985,371,26,2,26525,158158,33.439,46.083
18063,371,26,2056,26525,158158,33.47,46.187
20826,371,26,938,26525,158158,33.161,46.354
5484,371,26,2056,26525,158158,33.122,46.16
5739,363,26,1371,80039,158158,33.644,46.407
14781,371,26,1501,26525,158158,33.095,46.284
14910,363,26,1529,80039,158158,33.64,46.387
19774,366,26,13,16339,158158,33.772,46.559
5587,370,26,582,5239,158158,33.43,46.466
5729,363,26,1595,80039,158158,33.635,46.432
5821,364,26,1923,17248,158158,33.833,46.304
14924,369,26,848,7603,158158,33.698,46.552
19714,371,26,2666,26525,158158,33.118,46.071
14795,370,26,308,5239,158158,33.253,46.543
26180,363,26,180,80039,158158,33.462,46.741
5719,363,26,460,80039,158158,33.629,46.433
26595,369,26,179,7603,158158,33.653,46.619
5732,363,26,5056,80039,158158,33.637,46.509
18122,363,26,1736,80039,158158,33.717,46.289
20860,363,26,3944,80039,158158,33.616,46.403
5726,363,26,1455,80039,158158,33.633,46.379
14902,363,26,962,80039,158158,33.631,46.411
14911,363,26,754,80039,158158,33.642,46.402
20865,363,26,1679,80039,158158,33.644,46.444
22299,363,26,166,80039,158158,33.775,46.159
24370,366,26,701,16339,158158,33.682,46.76
5820,364,26,1330,17248,158158,33.831,46.311
5734,363,26,1157,80039,158158,33.639,46.421
5746,363,26,337,80039,158158,33.655,46.379
25841,370,26,138,5239,158158,33.258,46.7
18005,368,26,786,2921,158158,33.009,46.887
18104,363,26,1115,80039,158158,33.645,46.392
25429,371,26,1844,26525,158158,33.58,46.266
22290,363,26,567,80039,158158,33.636,46.424
28188,363,26,20,80039,158158,33.636,46.395
29276,363,26,7,80039,158158,33.65,46.395
18101,363,26,900,80039,158158,33.638,46.405
24698,363,26,861,80039,158158,33.643,46.421
25500,371,26,481,26525,158158,33.465,46.194
26234,368,26,167,2921,158158,32.874,46.817
20864,363,26,805,80039,158158,33.639,46.433
18097,363,26,1154,80039,158158,33.627,46.429
5721,363,26,837,80039,158158,33.63,46.4
20855,371,26,864,26525,158158,33.537,46.3
5831,364,26,641,17248,158158,33.853,46.27
19775,357,25,76,425,2511,33.784,45.642
5582,365,26,32,2244,158158,33.423,46.9
5809,366,26,1525,16339,158158,33.805,46.506
23467,363,26,1087,80039,158158,33.589,46.309
26731,370,26,102,5239,158158,33.372,46.496
20866,363,26,966,80039,158158,33.645,46.417
24160,363,26,1020,80039,158158,33.628,46.382
