site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
25429,371,26,1,21369,114745,33.58,46.266
22290,363,26,457,54057,114745,33.636,46.424
18101,363,26,559,54057,114745,33.638,46.405
24698,363,26,618,54057,114745,33.643,46.421
25500,371,26,316,21369,114745,33.465,46.194
26234,368,26,372,3180,114745,32.874,46.817
20864,363,26,470,54057,114745,33.639,46.433
18097,363,26,1330,54057,114745,33.627,46.429
5721,363,26,567,54057,114745,33.63,46.4
20855,371,26,1079,21369,114745,33.537,46.3
5831,364,26,411,11759,114745,33.853,46.27
19775,357,25,90,429,3193,33.784,45.642
5582,365,26,1,2500,114745,33.423,46.9
5809,366,26,1262,11263,114745,33.805,46.506
23467,363,26,926,54057,114745,33.589,46.309
26731,370,26,166,4703,114745,33.372,46.496
20866,363,26,749,54057,114745,33.645,46.417
24160,363,26,714,54057,114745,33.628,46.382
