site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
26180,363,26,270,63920,131507,33.462,46.741
5719,363,26,420,63920,131507,33.629,46.433
26595,369,26,345,7284,131507,33.653,46.619
5732,363,26,4610,63920,131507,33.637,46.509
18122,363,26,1489,63920,131507,33.717,46.289
20860,363,26,2033,63920,131507,33.616,46.403
5726,363,26,1231,63920,131507,33.633,46.379
14902,363,26,39,63920,131507,33.631,46.411
14911,363,26,609,63920,131507,33.642,46.402
20865,363,26,934,63920,131507,33.644,46.444
22299,363,26,284,63920,131507,33.775,46.159
24370,366,26,885,14351,131507,33.682,46.76
5820,364,26,1115,14263,131507,33.831,46.311
5734,363,26,1138,63920,131507,33.639,46.421
5746,363,26,250,63920,131507,33.655,46.379
25841,370,26,118,5684,131507,33.258,46.7
18005,368,26,1062,2996,131507,33.009,46.887
18104,363,26,934,63920,131507,33.645,46.392
25429,371,26,1390,19986,131507,33.58,46.266
22290,363,26,623,63920,131507,33.636,46.424
18101,363,26,661,63920,131507,33.638,46.405
24698,363,26,801,63920,131507,33.643,46.421
25500,371,26,320,19986,131507,33.465,46.194
26234,368,26,192,2996,131507,32.874,46.817
20864,363,26,637,63920,131507,33.639,46.433
18097,363,26,940,63920,131507,33.627,46.429
5721,363,26,703,63920,131507,33.63,46.4
20855,371,26,1013,19986,131507,33.537,46.3
5831,364,26,487,14263,131507,33.853,46.27
19775,357,25,104,379,3623,33.784,45.642
5582,365,26,91,3023,131507,33.423,46.9
5809,366,26,1631,14351,131507,33.805,46.506
23467,363,26,979,63920,131507,33.589,46.309
26731,370,26,199,5684,131507,33.372,46.496
20866,363,26,960,63920,131507,33.645,46.417
24160,363,26,833,63920,131507,33.628,46.382
