site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
26706,365,26,393,2583,112978,33.404,46.92
5695,369,26,857,6105,112978,33.568,46.775
5740,363,26,1894,58102,112978,33.645,46.384
28177,363,26,33,58102,112978,33.569,45.967
18107,363,26,512,58102,112978,33.65,46.416
18085,363,26,360,58102,112978,33.564,46.427
18105,363,26,784,58102,112978,33.646,46.431
22275,370,26,204,4452,112978,33.443,46.526
19762,363,26,522,58102,112978,33.606,46.393
28599,368,26,51,2398,112978,33.087,47.015
25725,371,26,61,16115,112978,32.692,46.168
22301,364,26,1465,12948,112978,33.817,46.318
26728,371,26,413,16115,112978,33.103,46.129
21661,365,26,406,2583,112978,33.305,47.038
18012,371,26,227,16115,112978,33.077,46.534
24523,363,26,691,58102,112978,33.643,46.437
5843,364,26,1330,12948,112978,33.871,46.244
18028,370,26,101,4452,112978,33.304,46.641
21680,369,26,175,6105,112978,33.572,46.719
26986,370,26,36,4452,112978,33.381,46.724
18102,363,26,724,58102,112978,33.641,46.398
5787,364,26,555,12948,112978,33.76,46.363
18100,363,26,608,58102,112978,33.633,46.384
23731,360,25,83,663,2334,33.999,45.954
19768,363,26,245,58102,112978,33.646,46.423
18015,371,26,1218,16115,112978,33.119,46.053
22295,363,26,491,58102,112978,33.718,46.346
14903,363,26,22,58102,112978,33.631,46.415
24150,365,26,406,2583,112978,33.344,46.993
25219,369,26,70,6105,112978,33.46,46.914
28749,363,26,3,58102,112978,33.716,45.906
5763,366,26,787,10275,112978,33.699,46.659
14972,360,25,103,663,2334,33.941,46.474
20822,371,26,714,16115,112978,33.122,46.052
5761,363,26,1986,58102,112978,33.694,46.298
21699,360,25,100,663,2334,33.897,46.547
25588,366,26,162,10275,112978,33.755,46.583
28704,369,26,129,6105,112978,33.517,46.855
24527,363,26,70,58102,112978,33.824,45.958
26446,365,26,805,2583,112978,33.359,46.953
5701,363,26,2100,58102,112978,33.59,46.376
5790,366,26,803,10275,112978,33.766,46.564
5818,348,25,836,1303,2334,33.828,46.653
5485,371,26,967,16115,112978,33.122,46.168
18099,363,26,431,58102,112978,33.632,46.416
5817,364,26,1269,12948,112978,33.825,46.309
14918,363,26,124,58102,112978,33.665,46.094
14941,357,25,132,368,2334,33.807,45.621
23725,348,25,467,1303,2334,33.818,46.721
26238,363,26,80,58102,112978,33.631,46.395
19731,371,26,1386,16115,112978,33.417,46.263
19780,366,26,1031,10275,112978,33.875,46.43
5890,364,26,736,12948,112978,33.929,46.182
26312,364,26,340,12948,112978,33.95,46.141
5694,363,26,329,58102,112978,33.567,46.484
18076,363,26,414,58102,112978,33.521,46.482
29251,370,26,23,4452,112978,33.268,46.634
5735,363,26,1065,58102,112978,33.64,46.414
24980,363,26,289,58102,112978,33.528,46.497
14942,364,26,1055,12948,112978,33.822,46.248
20844,363,26,369,58102,112978,33.442,46.787
28691,363,26,7,58102,112978,33.631,46.416
27197,366,26,127,10275,112978,33.831,46.483
5751,363,26,278,58102,112978,33.665,46.389
25425,371,26,333,16115,112978,33.091,46.486
26275,368,26,55,2398,112978,33.106,46.802
5728,363,26,354,58102,112978,33.635,46.399
19772,363,26,33,58102,112978,33.707,46.229
26100,368,26,56,2398,112978,32.86,46.875
28770,370,26,17,4452,112978,33.243,46.436
5727,363,26,724,58102,112978,33.634,46.409
14777,368,26,2,2398,112978,33.066,46.899
14938,366,26,1325,10275,112978,33.77,46.572
19764,363,26,1251,58102,112978,33.621,46.397
23957,363,26,312,58102,112978,33.638,46.426
18094,369,26,260,6105,112978,33.607,46.744
5737,363,26,412,58102,112978,33.642,46.428
25730,363,26,415,58102,112978,33.523,46.569
5715,363,26,680,58102,112978,33.621,46.378
23155,360,25,377,663,2334,33.959,46.262
5741,363,26,826,58102,112978,33.645,46.413
23718,363,26,773,58102,112978,33.584,46.396
26985,368,26,155,2398,112978,33.004,46.94
28393,363,26,133,58102,112978,33.622,46.498
22279,371,26,228,16115,112978,33.508,46.407
5561,370,26,1172,4452,112978,33.386,46.601
20859,363,26,799,58102,112978,33.616,46.388
5556,370,26,914,4452,112978,33.381,46.597
19766,363,26,573,58102,112978,33.638,46.44
5722,363,26,790,58102,112978,33.63,46.424
5603,371,26,601,16115,112978,33.455,46.215
27886,363,26,65,58102,112978,33.667,45.993
5481,371,26,823,16115,112978,33.115,46.163
14792,370,26,300,4452,112978,33.204,46.518
14900,363,26,961,58102,112978,33.627,46.356
14726,368,26,187,2398,112978,32.818,46.962
14901,363,26,923,58102,112978,33.628,46.39
5788,366,26,300,10275,112978,33.763,46.571
22289,363,26,507,58102,112978,33.636,46.415
5816,364,26,1183,12948,112978,33.824,46.314
23147,363,26,553,58102,112978,33.625,46.372
5717,363,26,1017,58102,112978,33.625,46.411
5898,364,26,470,12948,112978,33.941,46.287
19777,364,26,1220,12948,112978,33.834,46.299
22297,366,26,1824,10275,112978,33.731,46.672
14821,370,26,564,4452,112978,33.397,46.596
23947,368,26,595,2398,112978,33.229,46.917
26276,368,26,284,2398,112978,33.185,46.964
19725,365,26,573,2583,112978,33.308,47.03
5725,363,26,1610,58102,112978,33.632,46.436
21662,371,26,1130,16115,112978,33.31,46.253
5796,366,26,315,10275,112978,33.774,46.551
25502,369,26,231,6105,112978,33.643,46.674
14907,363,26,440,58102,112978,33.633,46.419
27235,369,26,146,6105,112978,33.459,46.957
23146,363,26,530,58102,112978,33.624,46.402
18098,363,26,842,58102,112978,33.632,46.406
19783,357,25,141,368,2334,33.885,45.639
22291,363,26,566,58102,112978,33.654,46.421
20873,363,26,162,58102,112978,33.75,45.968
22288,363,26,664,58102,112978,33.63,46.395
28529,366,26,361,10275,112978,33.961,46.363
14908,363,26,851,58102,112978,33.636,46.393
22742,370,26,97,4452,112978,33.216,46.403
20862,363,26,1048,58102,112978,33.627,46.418
25731,363,26,691,58102,112978,33.635,46.436
24156,363,26,1258,58102,112978,33.506,46.538
14916,366,26,751,10275,112978,33.664,46.854
22281,371,26,615,16115,112978,33.557,46.216
5773,369,26,2769,6105,112978,33.728,46.5
14886,369,26,620,6105,112978,33.565,46.814
14805,370,26,76,4452,112978,33.305,46.847
20889,366,26,340,10275,112978,33.924,46.358
28985,371,26,4,16115,112978,33.439,46.083
18063,371,26,1071,16115,112978,33.47,46.187
20826,371,26,477,16115,112978,33.161,46.354
5484,371,26,1284,16115,112978,33.122,46.16
5739,363,26,1129,58102,112978,33.644,46.407
14781,371,26,839,16115,112978,33.095,46.284
14910,363,26,1266,58102,112978,33.64,46.387
19774,366,26,665,10275,112978,33.772,46.559
5587,370,26,543,4452,112978,33.43,46.466
5729,363,26,943,58102,112978,33.635,46.432
5821,364,26,1662,12948,112978,33.833,46.304
14924,369,26,647,6105,112978,33.698,46.552
19714,371,26,2487,16115,112978,33.118,46.071
14795,370,26,263,4452,112978,33.253,46.543
26180,363,26,176,58102,112978,33.462,46.741
5719,363,26,512,58102,112978,33.629,46.433
26595,369,26,201,6105,112978,33.653,46.619
