site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
5485,371,26,1350,22952,150173,33.122,46.168
18099,363,26,784,72226,150173,33.632,46.416
5817,364,26,1313,17414,150173,33.825,46.309
14918,363,26,161,72226,150173,33.665,46.094
14941,357,25,142,387,3809,33.807,45.621
23725,348,25,1086,2378,3809,33.818,46.721
26238,363,26,134,72226,150173,33.631,46.395
26988,366,26,167,16565,150173,33.753,46.784
19731,371,26,2656,22952,150173,33.417,46.263
19780,366,26,1255,16565,150173,33.875,46.43
5890,364,26,850,17414,150173,33.929,46.182
26312,364,26,716,17414,150173,33.95,46.141
5694,363,26,627,72226,150173,33.567,46.484
18076,363,26,875,72226,150173,33.521,46.482
29251,370,26,60,6405,150173,33.268,46.634
5735,363,26,1029,72226,150173,33.64,46.414
24980,363,26,593,72226,150173,33.528,46.497
14942,364,26,1576,17414,150173,33.822,46.248
20844,363,26,515,72226,150173,33.442,46.787
27197,366,26,171,16565,150173,33.831,46.483
5751,363,26,252,72226,150173,33.665,46.389
25425,371,26,549,22952,150173,33.091,46.486
26275,368,26,61,3177,150173,33.106,46.802
5728,363,26,383,72226,150173,33.635,46.399
19772,363,26,101,72226,150173,33.707,46.229
26100,368,26,179,3177,150173,32.86,46.875
28770,370,26,34,6405,150173,33.243,46.436
5727,363,26,1285,72226,150173,33.634,46.409
14938,366,26,1596,16565,150173,33.77,46.572
19764,363,26,1673,72226,150173,33.621,46.397
23957,363,26,406,72226,150173,33.638,46.426
18094,369,26,402,7999,150173,33.607,46.744
5737,363,26,503,72226,150173,33.642,46.428
25730,363,26,960,72226,150173,33.523,46.569
5715,363,26,656,72226,150173,33.621,46.378
23155,360,25,616,1044,3809,33.959,46.262
5741,363,26,1077,72226,150173,33.645,46.413
23718,363,26,1348,72226,150173,33.584,46.396
26985,368,26,226,3177,150173,33.004,46.94
28393,363,26,428,72226,150173,33.622,46.498
22279,371,26,554,22952,150173,33.508,46.407
5561,370,26,1198,6405,150173,33.386,46.601
20859,363,26,783,72226,150173,33.616,46.388
5556,370,26,982,6405,150173,33.381,46.597
19766,363,26,508,72226,150173,33.638,46.44
5722,363,26,755,72226,150173,33.63,46.424
5603,371,26,1181,22952,150173,33.455,46.215
27886,363,26,86,72226,150173,33.667,45.993
5481,371,26,1044,22952,150173,33.115,46.163
14792,370,26,545,6405,150173,33.204,46.518
14900,363,26,976,72226,150173,33.627,46.356
14726,368,26,332,3177,150173,32.818,46.962
14901,363,26,1038,72226,150173,33.628,46.39
5788,366,26,307,16565,150173,33.763,46.571
22289,363,26,612,72226,150173,33.636,46.415
5816,364,26,1284,17414,150173,33.824,46.314
23147,363,26,535,72226,150173,33.625,46.372
5717,363,26,1239,72226,150173,33.625,46.411
5898,364,26,738,17414,150173,33.941,46.287
19777,364,26,2090,17414,150173,33.834,46.299
22297,366,26,3980,16565,150173,33.731,46.672
14821,370,26,745,6405,150173,33.397,46.596
23947,368,26,634,3177,150173,33.229,46.917
26276,368,26,364,3177,150173,33.185,46.964
19725,365,26,786,3435,150173,33.308,47.03
5725,363,26,1701,72226,150173,33.632,46.436
21662,371,26,2530,22952,150173,33.31,46.253
5796,366,26,865,16565,150173,33.774,46.551
25502,369,26,335,7999,150173,33.643,46.674
14907,363,26,539,72226,150173,33.633,46.419
27235,369,26,197,7999,150173,33.459,46.957
23146,363,26,581,72226,150173,33.624,46.402
18098,363,26,1344,72226,150173,33.632,46.406
19783,357,25,135,387,3809,33.885,45.639
22291,363,26,572,72226,150173,33.654,46.421
20873,363,26,254,72226,150173,33.75,45.968
22288,363,26,707,72226,150173,33.63,46.395
28529,366,26,588,16565,150173,33.961,46.363
14908,363,26,926,72226,150173,33.636,46.393
22742,370,26,261,6405,150173,33.216,46.403
20862,363,26,1333,72226,150173,33.627,46.418
25731,363,26,694,72226,150173,33.635,46.436
24156,363,26,1948,72226,150173,33.506,46.538
14916,366,26,1386,16565,150173,33.664,46.854
22281,371,26,248,22952,150173,33.557,46.216
5773,369,26,3176,7999,150173,33.728,46.5
14886,369,26,802,7999,150173,33.565,46.814
14805,370,26,145,6405,150173,33.305,46.847
20889,366,26,549,16565,150173,33.924,46.358
28985,371,26,6,22952,150173,33.439,46.083
18063,371,26,1687,22952,150173,33.47,46.187
20826,371,26,844,22952,150173,33.161,46.354
5484,371,26,1547,22952,150173,33.122,46.16
5739,363,26,1163,72226,150173,33.644,46.407
14781,371,26,1401,22952,150173,33.095,46.284
14910,363,26,1328,72226,150173,33.64,46.387
19774,366,26,18,16565,150173,33.772,46.559
5587,370,26,908,6405,150173,33.43,46.466
5729,363,26,1169,72226,150173,33.635,46.432
5821,364,26,2090,17414,150173,33.833,46.304
14924,369,26,1051,7999,150173,33.698,46.552
19714,371,26,1853,22952,150173,33.118,46.071
14795,370,26,331,6405,150173,33.253,46.543
26180,363,26,256,72226,150173,33.462,46.741
5719,363,26,445,72226,150173,33.629,46.433
26595,369,26,373,7999,150173,33.653,46.619
5732,363,26,5981,72226,150173,33.637,46.509
18122,363,26,1523,72226,150173,33.717,46.289
20860,363,26,2413,72226,150173,33.616,46.403
5726,363,26,1261,72226,150173,33.633,46.379
14902,363,26,30,72226,150173,33.631,46.411
14911,363,26,743,72226,150173,33.642,46.402
20865,363,26,999,72226,150173,33.644,46.444
22299,363,26,476,72226,150173,33.775,46.159
24370,366,26,953,16565,150173,33.682,46.76
5820,364,26,1144,17414,150173,33.831,46.311
5734,363,26,1219,72226,150173,33.639,46.421
5746,363,26,300,72226,150173,33.655,46.379
25841,370,26,141,6405,150173,33.258,46.7
18005,368,26,1123,3177,150173,33.009,46.887
18104,363,26,932,72226,150173,33.645,46.392
25429,371,26,1783,22952,150173,33.58,46.266
22290,363,26,665,72226,150173,33.636,46.424
18101,363,26,740,72226,150173,33.638,46.405
24698,363,26,842,72226,150173,33.643,46.421
25500,371,26,371,22952,150173,33.465,46.194
26234,368,26,201,3177,150173,32.874,46.817
20864,363,26,725,72226,150173,33.639,46.433
18097,363,26,991,72226,150173,33.627,46.429
5721,363,26,742,72226,150173,33.63,46.4
20855,371,26,1014,22952,150173,33.537,46.3
5831,364,26,622,17414,150173,33.853,46.27
19775,357,25,110,387,3809,33.784,45.642
5582,365,26,80,3435,150173,33.423,46.9
5809,366,26,1723,16565,150173,33.805,46.506
23467,363,26,1133,72226,150173,33.589,46.309
26731,370,26,160,6405,150173,33.372,46.496
20866,363,26,922,72226,150173,33.645,46.417
24160,363,26,866,72226,150173,33.628,46.382
