site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
26100,368,26,208,3612,147580,32.86,46.875
28770,370,26,51,6040,147580,33.243,46.436
5727,363,26,1360,77635,147580,33.634,46.409
14777,368,26,17,3612,147580,33.066,46.899
14938,366,26,1044,13158,147580,33.77,46.572
19764,363,26,2495,77635,147580,33.621,46.397
23957,363,26,1740,77635,147580,33.638,46.426
18094,369,26,440,6698,147580,33.607,46.744
5737,363,26,817,77635,147580,33.642,46.428
25730,363,26,341,77635,147580,33.523,46.569
5715,363,26,625,77635,147580,33.621,46.378
23155,360,25,624,1234,3736,33.959,46.262
5741,363,26,1429,77635,147580,33.645,46.413
23718,363,26,846,77635,147580,33.584,46.396
26985,368,26,604,3612,147580,33.004,46.94
28393,363,26,101,77635,147580,33.622,46.498
22279,371,26,413,19792,147580,33.508,46.407
5561,370,26,1228,6040,147580,33.386,46.601
20859,363,26,775,77635,147580,33.616,46.388
5556,370,26,1059,6040,147580,33.381,46.597
19766,363,26,556,77635,147580,33.638,46.44
5722,363,26,1300,77635,147580,33.63,46.424
5603,371,26,722,19792,147580,33.455,46.215
27886,363,26,74,77635,147580,33.667,45.993
5481,371,26,879,19792,147580,33.115,46.163
14792,370,26,497,6040,147580,33.204,46.518
14900,363,26,835,77635,147580,33.627,46.356
14726,368,26,310,3612,147580,32.818,46.962
14901,363,26,1226,77635,147580,33.628,46.39
5788,366,26,309,13158,147580,33.763,46.571
22289,363,26,641,77635,147580,33.636,46.415
5816,364,26,1281,17217,147580,33.824,46.314
23147,363,26,545,77635,147580,33.625,46.372
5717,363,26,1162,77635,147580,33.625,46.411
5898,364,26,745,17217,147580,33.941,46.287
19777,364,26,1343,17217,147580,33.834,46.299
22297,366,26,2366,13158,147580,33.731,46.672
14821,370,26,647,6040,147580,33.397,46.596
23947,368,26,546,3612,147580,33.229,46.917
26276,368,26,301,3612,147580,33.185,46.964
19725,365,26,1083,3428,147580,33.308,47.03
5725,363,26,1941,77635,147580,33.632,46.436
21662,371,26,1428,19792,147580,33.31,46.253
5796,366,26,298,13158,147580,33.774,46.551
25502,369,26,324,6698,147580,33.643,46.674
14907,363,26,460,77635,147580,33.633,46.419
27235,369,26,204,6698,147580,33.459,46.957
23146,363,26,602,77635,147580,33.624,46.402
18098,363,26,1266,77635,147580,33.632,46.406
19783,357,25,213,598,3736,33.885,45.639
22291,363,26,585,77635,147580,33.654,46.421
20873,363,26,184,77635,147580,33.75,45.968
22288,363,26,881,77635,147580,33.63,46.395
28529,366,26,608,13158,147580,33.961,46.363
14908,363,26,1163,77635,147580,33.636,46.393
22742,370,26,251,6040,147580,33.216,46.403
20862,363,26,1426,77635,147580,33.627,46.418
25731,363,26,901,77635,147580,33.635,46.436
24156,363,26,1488,77635,147580,33.506,46.538
14916,366,26,1364,13158,147580,33.664,46.854
22281,371,26,258,19792,147580,33.557,46.216
5773,369,26,2115,6698,147580,33.728,46.5
14886,369,26,711,6698,147580,33.565,46.814
14805,370,26,114,6040,147580,33.305,46.847
20889,366,26,475,13158,147580,33.924,46.358
28985,371,26,1,19792,147580,33.439,46.083
18063,371,26,2504,19792,147580,33.47,46.187
20826,371,26,720,19792,147580,33.161,46.354
5484,371,26,1237,19792,147580,33.122,46.16
5739,363,26,1276,77635,147580,33.644,46.407
14781,371,26,1122,19792,147580,33.095,46.284
14910,363,26,1412,77635,147580,33.64,46.387
19774,366,26,751,13158,147580,33.772,46.559
5587,370,26,535,6040,147580,33.43,46.466
5729,363,26,1550,77635,147580,33.635,46.432
5821,364,26,1918,17217,147580,33.833,46.304
14924,369,26,682,6698,147580,33.698,46.552
19714,371,26,1333,19792,147580,33.118,46.071
14795,370,26,429,6040,147580,33.253,46.543
26180,363,26,235,77635,147580,33.462,46.741
5719,363,26,522,77635,147580,33.629,46.433
26595,369,26,226,6698,147580,33.653,46.619
5732,363,26,4351,77635,147580,33.637,46.509
18122,363,26,1894,77635,147580,33.717,46.289
20860,363,26,2874,77635,147580,33.616,46.403
5726,363,26,1358,77635,147580,33.633,46.379
14902,363,26,1161,77635,147580,33.631,46.411
14911,363,26,795,77635,147580,33.642,46.402
20865,363,26,866,77635,147580,33.644,46.444
22299,363,26,159,77635,147580,33.775,46.159
24370,366,26,862,13158,147580,33.682,46.76
5820,364,26,1068,17217,147580,33.831,46.311
5734,363,26,1974,77635,147580,33.639,46.421
5746,363,26,273,77635,147580,33.655,46.379
18005,368,26,1363,3612,147580,33.009,46.887
18104,363,26,1141,77635,147580,33.645,46.392
25429,371,26,2738,19792,147580,33.58,46.266
22290,363,26,1810,77635,147580,33.636,46.424
18101,363,26,944,77635,147580,33.638,46.405
24698,363,26,1353,77635,147580,33.643,46.421
25500,371,26,565,19792,147580,33.465,46.194
26234,368,26,179,3612,147580,32.874,46.817
20864,363,26,805,77635,147580,33.639,46.433
18097,363,26,1160,77635,147580,33.627,46.429
5721,363,26,843,77635,147580,33.63,46.4
20855,371,26,986,19792,147580,33.537,46.3
5831,364,26,419,17217,147580,33.853,46.27
19775,357,25,127,598,3736,33.784,45.642
5582,365,26,61,3428,147580,33.423,46.9
5809,366,26,1244,13158,147580,33.805,46.506
23467,363,26,1203,77635,147580,33.589,46.309
26731,370,26,149,6040,147580,33.372,46.496
20866,363,26,952,77635,147580,33.645,46.417
24160,363,26,1077,77635,147580,33.628,46.382
