site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
26706,365,26,87,1077,90147,33.404,46.92
5695,369,26,442,2437,90147,33.568,46.775
5740,363,26,1941,51878,90147,33.645,46.384
28177,363,26,18,51878,90147,33.569,45.967
18107,363,26,485,51878,90147,33.65,46.416
18085,363,26,290,51878,90147,33.564,46.427
18105,363,26,679,51878,90147,33.646,46.431
22275,370,26,88,2758,90147,33.443,46.526
19762,363,26,692,51878,90147,33.606,46.393
28599,368,26,10,1412,90147,33.087,47.015
25725,371,26,66,12824,90147,32.692,46.168
22301,364,26,1307,10458,90147,33.817,46.318
26728,371,26,370,12824,90147,33.103,46.129
21661,365,26,265,1077,90147,33.305,47.038
26348,365,26,45,1077,90147,33.43,46.849
18012,371,26,194,12824,90147,33.077,46.534
24523,363,26,577,51878,90147,33.643,46.437
5843,364,26,821,10458,90147,33.871,46.244
18028,370,26,50,2758,90147,33.304,46.641
21680,369,26,82,2437,90147,33.572,46.719
26986,370,26,8,2758,90147,33.381,46.724
18102,363,26,651,51878,90147,33.641,46.398
5787,364,26,419,10458,90147,33.76,46.363
18100,363,26,605,51878,90147,33.633,46.384
23731,360,25,61,439,1386,33.999,45.954
19768,363,26,236,51878,90147,33.646,46.423
18015,371,26,734,12824,90147,33.119,46.053
22295,363,26,318,51878,90147,33.718,46.346
14903,363,26,31,51878,90147,33.631,46.415
24150,365,26,204,1077,90147,33.344,46.993
25219,369,26,33,2437,90147,33.46,46.914
28749,363,26,4,51878,90147,33.716,45.906
5763,366,26,433,7303,90147,33.699,46.659
14972,360,25,138,439,1386,33.941,46.474
20822,371,26,239,12824,90147,33.122,46.052
5761,363,26,1320,51878,90147,33.694,46.298
21699,360,25,53,439,1386,33.897,46.547
25588,366,26,141,7303,90147,33.755,46.583
28704,369,26,95,2437,90147,33.517,46.855
24527,363,26,29,51878,90147,33.824,45.958
26446,365,26,145,1077,90147,33.359,46.953
5701,363,26,1801,51878,90147,33.59,46.376
5790,366,26,558,7303,90147,33.766,46.564
5818,348,25,406,698,1386,33.828,46.653
5485,371,26,919,12824,90147,33.122,46.168
18099,363,26,423,51878,90147,33.632,46.416
5817,364,26,1142,10458,90147,33.825,46.309
14918,363,26,30,51878,90147,33.665,46.094
14941,357,25,67,249,1386,33.807,45.621
23725,348,25,292,698,1386,33.818,46.721
26238,363,26,95,51878,90147,33.631,46.395
19731,371,26,1637,12824,90147,33.417,46.263
19780,366,26,752,7303,90147,33.875,46.43
5890,364,26,505,10458,90147,33.929,46.182
26312,364,26,92,10458,90147,33.95,46.141
5694,363,26,135,51878,90147,33.567,46.484
18076,363,26,141,51878,90147,33.521,46.482
29251,370,26,11,2758,90147,33.268,46.634
5735,363,26,962,51878,90147,33.64,46.414
24980,363,26,108,51878,90147,33.528,46.497
14942,364,26,640,10458,90147,33.822,46.248
20844,363,26,110,51878,90147,33.442,46.787
28691,363,26,15,51878,90147,33.631,46.416
27197,366,26,92,7303,90147,33.831,46.483
5751,363,26,159,51878,90147,33.665,46.389
25425,371,26,200,12824,90147,33.091,46.486
26275,368,26,19,1412,90147,33.106,46.802
5728,363,26,326,51878,90147,33.635,46.399
19772,363,26,31,51878,90147,33.707,46.229
26100,368,26,193,1412,90147,32.86,46.875
28770,370,26,11,2758,90147,33.243,46.436
5727,363,26,701,51878,90147,33.634,46.409
14777,368,26,168,1412,90147,33.066,46.899
14938,366,26,956,7303,90147,33.77,46.572
19764,363,26,1352,51878,90147,33.621,46.397
23957,363,26,308,51878,90147,33.638,46.426
18094,369,26,116,2437,90147,33.607,46.744
5737,363,26,433,51878,90147,33.642,46.428
25730,363,26,121,51878,90147,33.523,46.569
5715,363,26,603,51878,90147,33.621,46.378
23155,360,25,187,439,1386,33.959,46.262
5741,363,26,733,51878,90147,33.645,46.413
23718,363,26,593,51878,90147,33.584,46.396
26985,368,26,63,1412,90147,33.004,46.94
28393,363,26,33,51878,90147,33.622,46.498
22279,371,26,40,12824,90147,33.508,46.407
5561,370,26,851,2758,90147,33.386,46.601
20859,363,26,684,51878,90147,33.616,46.388
5556,370,26,653,2758,90147,33.381,46.597
19766,363,26,475,51878,90147,33.638,46.44
5722,363,26,727,51878,90147,33.63,46.424
5603,371,26,701,12824,90147,33.455,46.215
27886,363,26,40,51878,90147,33.667,45.993
5481,371,26,647,12824,90147,33.115,46.163
14792,370,26,227,2758,90147,33.204,46.518
14900,363,26,739,51878,90147,33.627,46.356
14726,368,26,183,1412,90147,32.818,46.962
14901,363,26,1003,51878,90147,33.628,46.39
5788,366,26,207,7303,90147,33.763,46.571
22289,363,26,528,51878,90147,33.636,46.415
5816,364,26,1150,10458,90147,33.824,46.314
23147,363,26,482,51878,90147,33.625,46.372
5717,363,26,922,51878,90147,33.625,46.411
5898,364,26,357,10458,90147,33.941,46.287
19777,364,26,981,10458,90147,33.834,46.299
22297,366,26,1767,7303,90147,33.731,46.672
14821,370,26,354,2758,90147,33.397,46.596
23947,368,26,276,1412,90147,33.229,46.917
26276,368,26,73,1412,90147,33.185,46.964
19725,365,26,323,1077,90147,33.308,47.03
5725,363,26,1550,51878,90147,33.632,46.436
21662,371,26,1406,12824,90147,33.31,46.253
