site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
5587,370,26,463,6603,157181,33.43,46.466
5729,363,26,1839,83122,157181,33.635,46.432
5821,364,26,2127,20281,157181,33.833,46.304
14924,369,26,615,6811,157181,33.698,46.552
19714,371,26,1271,15112,157181,33.118,46.071
14795,370,26,375,6603,157181,33.253,46.543
26180,363,26,248,83122,157181,33.462,46.741
5719,363,26,1107,83122,157181,33.629,46.433
26595,369,26,233,6811,157181,33.653,46.619
5732,363,26,3901,83122,157181,33.637,46.509
18122,363,26,1859,83122,157181,33.717,46.289
20860,363,26,3052,83122,157181,33.616,46.403
5726,363,26,1458,83122,157181,33.633,46.379
14902,363,26,1197,83122,157181,33.631,46.411
14911,363,26,858,83122,157181,33.642,46.402
20865,363,26,937,83122,157181,33.644,46.444
22299,363,26,140,83122,157181,33.775,46.159
24370,366,26,1488,17858,157181,33.682,46.76
5820,364,26,1572,20281,157181,33.831,46.311
5734,363,26,1883,83122,157181,33.639,46.421
5746,363,26,271,83122,157181,33.655,46.379
18005,368,26,1051,3286,157181,33.009,46.887
18104,363,26,1171,83122,157181,33.645,46.392
25429,371,26,1436,15112,157181,33.58,46.266
22290,363,26,1357,83122,157181,33.636,46.424
18101,363,26,950,83122,157181,33.638,46.405
24698,363,26,1405,83122,157181,33.643,46.421
25500,371,26,256,15112,157181,33.465,46.194
26234,368,26,213,3286,157181,32.874,46.817
20864,363,26,944,83122,157181,33.639,46.433
18097,363,26,1483,83122,157181,33.627,46.429
5721,363,26,1087,83122,157181,33.63,46.4
20855,371,26,835,15112,157181,33.537,46.3
5831,364,26,270,20281,157181,33.853,46.27
19775,357,25,107,625,3284,33.784,45.642
5582,365,26,73,4108,157181,33.423,46.9
5809,366,26,1839,17858,157181,33.805,46.506
23467,363,26,1187,83122,157181,33.589,46.309
26731,370,26,126,6603,157181,33.372,46.496
20866,363,26,1257,83122,157181,33.645,46.417
24160,363,26,1213,83122,157181,33.628,46.382
