site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
26706,365,26,181,1739,141820,33.404,46.92
5695,369,26,1463,7088,141820,33.568,46.775
5740,363,26,2156,81295,141820,33.645,46.384
28177,363,26,39,81295,141820,33.569,45.967
18107,363,26,666,81295,141820,33.65,46.416
18085,363,26,537,81295,141820,33.564,46.427
18105,363,26,1342,81295,141820,33.646,46.431
22275,370,26,281,5039,141820,33.443,46.526
19762,363,26,1247,81295,141820,33.606,46.393
28599,368,26,21,2383,141820,33.087,47.015
22301,364,26,1449,19323,141820,33.817,46.318
26728,371,26,378,12770,141820,33.103,46.129
21661,365,26,261,1739,141820,33.305,47.038
26348,365,26,132,1739,141820,33.43,46.849
18012,371,26,155,12770,141820,33.077,46.534
24523,363,26,1119,81295,141820,33.643,46.437
5843,364,26,1110,19323,141820,33.871,46.244
18028,370,26,43,5039,141820,33.304,46.641
21680,369,26,558,7088,141820,33.572,46.719
26986,370,26,39,5039,141820,33.381,46.724
18102,363,26,979,81295,141820,33.641,46.398
5787,364,26,514,19323,141820,33.76,46.363
18100,363,26,911,81295,141820,33.633,46.384
23731,360,25,147,1053,3015,33.999,45.954
19768,363,26,369,81295,141820,33.646,46.423
18015,371,26,805,12770,141820,33.119,46.053
22295,363,26,410,81295,141820,33.718,46.346
24150,365,26,289,1739,141820,33.344,46.993
25219,369,26,2,7088,141820,33.46,46.914
28749,363,26,13,81295,141820,33.716,45.906
5763,366,26,563,12183,141820,33.699,46.659
14972,360,25,269,1053,3015,33.941,46.474
20822,371,26,439,12770,141820,33.122,46.052
5761,363,26,1695,81295,141820,33.694,46.298
21699,360,25,152,1053,3015,33.897,46.547
25588,366,26,482,12183,141820,33.755,46.583
28704,369,26,173,7088,141820,33.517,46.855
24527,363,26,64,81295,141820,33.824,45.958
26446,365,26,362,1739,141820,33.359,46.953
5701,363,26,3238,81295,141820,33.59,46.376
5790,366,26,1602,12183,141820,33.766,46.564
5818,348,25,782,1362,3015,33.828,46.653
