site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
26706,365,26,39,451,50267,33.404,46.92
5695,369,26,172,1184,50267,33.568,46.775
5740,363,26,1127,26550,50267,33.645,46.384
28177,363,26,15,26550,50267,33.569,45.967
18107,363,26,283,26550,50267,33.65,46.416
18085,363,26,98,26550,50267,33.564,46.427
18105,363,26,356,26550,50267,33.646,46.431
22275,370,26,29,1289,50267,33.443,46.526
19762,363,26,218,26550,50267,33.606,46.393
28599,368,26,3,971,50267,33.087,47.015
22301,364,26,616,5180,50267,33.817,46.318
26728,371,26,277,10161,50267,33.103,46.129
21661,365,26,107,451,50267,33.305,47.038
26348,365,26,22,451,50267,33.43,46.849
18012,371,26,181,10161,50267,33.077,46.534
24523,363,26,257,26550,50267,33.643,46.437
5843,364,26,360,5180,50267,33.871,46.244
18028,370,26,11,1289,50267,33.304,46.641
21680,369,26,40,1184,50267,33.572,46.719
18102,363,26,246,26550,50267,33.641,46.398
5787,364,26,133,5180,50267,33.76,46.363
18100,363,26,319,26550,50267,33.633,46.384
23731,360,25,19,170,1092,33.999,45.954
19768,363,26,109,26550,50267,33.646,46.423
18015,371,26,585,10161,50267,33.119,46.053
22295,363,26,162,26550,50267,33.718,46.346
24150,365,26,92,451,50267,33.344,46.993
25219,369,26,17,1184,50267,33.46,46.914
5763,366,26,219,4481,50267,33.699,46.659
14972,360,25,33,170,1092,33.941,46.474
20822,371,26,302,10161,50267,33.122,46.052
5761,363,26,669,26550,50267,33.694,46.298
21699,360,25,35,170,1092,33.897,46.547
25588,366,26,38,4481,50267,33.755,46.583
28704,369,26,40,1184,50267,33.517,46.855
24527,363,26,24,26550,50267,33.824,45.958
26446,365,26,61,451,50267,33.359,46.953
5701,363,26,907,26550,50267,33.59,46.376
5790,366,26,238,4481,50267,33.766,46.564
5818,348,25,387,775,1092,33.828,46.653
5485,371,26,485,10161,50267,33.122,46.168
18099,363,26,155,26550,50267,33.632,46.416
5817,364,26,597,5180,50267,33.825,46.309
14918,363,26,19,26550,50267,33.665,46.094
14941,357,25,44,147,1092,33.807,45.621
23725,348,25,388,775,1092,33.818,46.721
26238,363,26,72,26550,50267,33.631,46.395
19731,371,26,1521,10161,50267,33.417,46.263
19780,366,26,355,4481,50267,33.875,46.43
5890,364,26,202,5180,50267,33.929,46.182
26312,364,26,39,5180,50267,33.95,46.141
5694,363,26,76,26550,50267,33.567,46.484
18076,363,26,67,26550,50267,33.521,46.482
29251,370,26,6,1289,50267,33.268,46.634
5735,363,26,431,26550,50267,33.64,46.414
24980,363,26,54,26550,50267,33.528,46.497
14942,364,26,304,5180,50267,33.822,46.248
20844,363,26,46,26550,50267,33.442,46.787
27197,366,26,30,4481,50267,33.831,46.483
5751,363,26,62,26550,50267,33.665,46.389
25425,371,26,104,10161,50267,33.091,46.486
26275,368,26,11,971,50267,33.106,46.802
5728,363,26,148,26550,50267,33.635,46.399
19772,363,26,24,26550,50267,33.707,46.229
26100,368,26,275,971,50267,32.86,46.875
28770,370,26,3,1289,50267,33.243,46.436
5727,363,26,232,26550,50267,33.634,46.409
14777,368,26,80,971,50267,33.066,46.899
14938,366,26,451,4481,50267,33.77,46.572
19764,363,26,496,26550,50267,33.621,46.397
23957,363,26,146,26550,50267,33.638,46.426
18094,369,26,64,1184,50267,33.607,46.744
5737,363,26,238,26550,50267,33.642,46.428
25730,363,26,43,26550,50267,33.523,46.569
5715,363,26,307,26550,50267,33.621,46.378
23155,360,25,83,170,1092,33.959,46.262
5741,363,26,346,26550,50267,33.645,46.413
23718,363,26,297,26550,50267,33.584,46.396
26985,368,26,36,971,50267,33.004,46.94
28393,363,26,18,26550,50267,33.622,46.498
22279,371,26,14,10161,50267,33.508,46.407
5561,370,26,311,1289,50267,33.386,46.601
20859,363,26,317,26550,50267,33.616,46.388
5556,370,26,293,1289,50267,33.381,46.597
19766,363,26,257,26550,50267,33.638,46.44
5722,363,26,339,26550,50267,33.63,46.424
5603,371,26,666,10161,50267,33.455,46.215
27886,363,26,20,26550,50267,33.667,45.993
5481,371,26,303,10161,50267,33.115,46.163
14792,370,26,266,1289,50267,33.204,46.518
14900,363,26,300,26550,50267,33.627,46.356
14726,368,26,143,971,50267,32.818,46.962
14901,363,26,433,26550,50267,33.628,46.39
5788,366,26,46,4481,50267,33.763,46.571
22289,363,26,262,26550,50267,33.636,46.415
5816,364,26,643,5180,50267,33.824,46.314
23147,363,26,220,26550,50267,33.625,46.372
5717,363,26,509,26550,50267,33.625,46.411
5898,364,26,204,5180,50267,33.941,46.287
19777,364,26,557,5180,50267,33.834,46.299
22297,366,26,1676,4481,50267,33.731,46.672
14821,370,26,118,1289,50267,33.397,46.596
23947,368,26,136,971,50267,33.229,46.917
26276,368,26,48,971,50267,33.185,46.964
19725,365,26,124,451,50267,33.308,47.03
5725,363,26,833,26550,50267,33.632,46.436
21662,371,26,1334,10161,50267,33.31,46.253
5796,366,26,124,4481,50267,33.774,46.551
22294,369,26,1,1184,50267,33.697,46.522
25502,369,26,20,1184,50267,33.643,46.674
14907,363,26,197,26550,50267,33.633,46.419
27235,369,26,43,1184,50267,33.459,46.957
23146,363,26,255,26550,50267,33.624,46.402
18098,363,26,395,26550,50267,33.632,46.406
19783,357,25,55,147,1092,33.885,45.639
22291,363,26,216,26550,50267,33.654,46.421
20873,363,26,127,26550,50267,33.75,45.968
22288,363,26,281,26550,50267,33.63,46.395
28529,366,26,68,4481,50267,33.961,46.363
