site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
26706,365,26,220,2196,137262,33.404,46.92
5695,369,26,1210,4173,137262,33.568,46.775
5740,363,26,1997,76690,137262,33.645,46.384
28177,363,26,58,76690,137262,33.569,45.967
18107,363,26,535,76690,137262,33.65,46.416
18085,363,26,555,76690,137262,33.564,46.427
18105,363,26,789,76690,137262,33.646,46.431
22275,370,26,200,4767,137262,33.443,46.526
19762,363,26,891,76690,137262,33.606,46.393
28599,368,26,20,3383,137262,33.087,47.015
22301,364,26,1377,13741,137262,33.817,46.318
26728,371,26,684,19255,137262,33.103,46.129
21661,365,26,458,2196,137262,33.305,47.038
26348,365,26,127,2196,137262,33.43,46.849
18012,371,26,256,19255,137262,33.077,46.534
24523,363,26,825,76690,137262,33.643,46.437
5843,364,26,1093,13741,137262,33.871,46.244
18028,370,26,126,4767,137262,33.304,46.641
21680,369,26,111,4173,137262,33.572,46.719
26986,370,26,30,4767,137262,33.381,46.724
18102,363,26,899,76690,137262,33.641,46.398
5787,364,26,523,13741,137262,33.76,46.363
18100,363,26,777,76690,137262,33.633,46.384
23731,360,25,148,1222,1998,33.999,45.954
19768,363,26,340,76690,137262,33.646,46.423
18015,371,26,2340,19255,137262,33.119,46.053
22295,363,26,404,76690,137262,33.718,46.346
24150,365,26,368,2196,137262,33.344,46.993
25219,369,26,60,4173,137262,33.46,46.914
28749,363,26,8,76690,137262,33.716,45.906
5763,366,26,822,13057,137262,33.699,46.659
14972,360,25,334,1222,1998,33.941,46.474
20822,371,26,1598,19255,137262,33.122,46.052
5761,363,26,1844,76690,137262,33.694,46.298
21699,360,25,174,1222,1998,33.897,46.547
25588,366,26,226,13057,137262,33.755,46.583
28704,369,26,170,4173,137262,33.517,46.855
24527,363,26,78,76690,137262,33.824,45.958
26446,365,26,392,2196,137262,33.359,46.953
5701,363,26,1361,76690,137262,33.59,46.376
5790,366,26,1448,13057,137262,33.766,46.564
5485,371,26,1350,19255,137262,33.122,46.168
18099,363,26,523,76690,137262,33.632,46.416
5817,364,26,1720,13741,137262,33.825,46.309
14918,363,26,74,76690,137262,33.665,46.094
14941,357,25,417,776,1998,33.807,45.621
26238,363,26,187,76690,137262,33.631,46.395
19731,371,26,1403,19255,137262,33.417,46.263
19780,366,26,857,13057,137262,33.875,46.43
5890,364,26,664,13741,137262,33.929,46.182
26312,364,26,274,13741,137262,33.95,46.141
5694,363,26,235,76690,137262,33.567,46.484
18076,363,26,244,76690,137262,33.521,46.482
29251,370,26,44,4767,137262,33.268,46.634
5735,363,26,1325,76690,137262,33.64,46.414
24980,363,26,111,76690,137262,33.528,46.497
14942,364,26,907,13741,137262,33.822,46.248
20844,363,26,256,76690,137262,33.442,46.787
27197,366,26,390,13057,137262,33.831,46.483
5751,363,26,385,76690,137262,33.665,46.389
25425,371,26,551,19255,137262,33.091,46.486
26275,368,26,35,3383,137262,33.106,46.802
5728,363,26,448,76690,137262,33.635,46.399
19772,363,26,115,76690,137262,33.707,46.229
26100,368,26,2,3383,137262,32.86,46.875
28770,370,26,18,4767,137262,33.243,46.436
5727,363,26,1433,76690,137262,33.634,46.409
14777,368,26,1008,3383,137262,33.066,46.899
14938,366,26,1196,13057,137262,33.77,46.572
19764,363,26,1822,76690,137262,33.621,46.397
23957,363,26,1621,76690,137262,33.638,46.426
18094,369,26,415,4173,137262,33.607,46.744
5737,363,26,646,76690,137262,33.642,46.428
25730,363,26,309,76690,137262,33.523,46.569
5715,363,26,702,76690,137262,33.621,46.378
23155,360,25,566,1222,1998,33.959,46.262
5741,363,26,1354,76690,137262,33.645,46.413
23718,363,26,1401,76690,137262,33.584,46.396
28393,363,26,19,76690,137262,33.622,46.498
22279,371,26,118,19255,137262,33.508,46.407
5561,370,26,1319,4767,137262,33.386,46.601
20859,363,26,793,76690,137262,33.616,46.388
5556,370,26,1013,4767,137262,33.381,46.597
19766,363,26,505,76690,137262,33.638,46.44
5722,363,26,1224,76690,137262,33.63,46.424
5603,371,26,613,19255,137262,33.455,46.215
27886,363,26,45,76690,137262,33.667,45.993
5481,371,26,1108,19255,137262,33.115,46.163
14792,370,26,334,4767,137262,33.204,46.518
14900,363,26,1057,76690,137262,33.627,46.356
14726,368,26,3,3383,137262,32.818,46.962
14901,363,26,1583,76690,137262,33.628,46.39
5788,366,26,432,13057,137262,33.763,46.571
22289,363,26,850,76690,137262,33.636,46.415
5816,364,26,1368,13741,137262,33.824,46.314
23147,363,26,745,76690,137262,33.625,46.372
5717,363,26,1168,76690,137262,33.625,46.411
5898,364,26,628,13741,137262,33.941,46.287
19777,364,26,1137,13741,137262,33.834,46.299
22297,366,26,1817,13057,137262,33.731,46.672
14821,370,26,579,4767,137262,33.397,46.596
23947,368,26,543,3383,137262,33.229,46.917
26276,368,26,295,3383,137262,33.185,46.964
19725,365,26,596,2196,137262,33.308,47.03
5725,363,26,1761,76690,137262,33.632,46.436
21662,371,26,1028,19255,137262,33.31,46.253
5796,366,26,519,13057,137262,33.774,46.551
22294,369,26,1,4173,137262,33.697,46.522
25502,369,26,284,4173,137262,33.643,46.674
14907,363,26,690,76690,137262,33.633,46.419
27235,369,26,187,4173,137262,33.459,46.957
23146,363,26,686,76690,137262,33.624,46.402
18098,363,26,1514,76690,137262,33.632,46.406
19783,357,25,230,776,1998,33.885,45.639
22291,363,26,661,76690,137262,33.654,46.421
20873,363,26,202,76690,137262,33.75,45.968
22288,363,26,897,76690,137262,33.63,46.395
28529,366,26,1813,13057,137262,33.961,46.363
14908,363,26,1126,76690,137262,33.636,46.393
22742,370,26,146,4767,137262,33.216,46.403
20862,363,26,1423,76690,137262,33.627,46.418
25731,363,26,961,76690,137262,33.635,46.436
24156,363,26,1413,76690,137262,33.506,46.538
14916,366,26,802,13057,137262,33.664,46.854
22281,371,26,158,19255,137262,33.557,46.216
5773,369,26,500,4173,137262,33.728,46.5
14886,369,26,800,4173,137262,33.565,46.814
14805,370,26,60,4767,137262,33.305,46.847
20889,366,26,474,13057,137262,33.924,46.358
28985,371,26,4,19255,137262,33.439,46.083
18063,371,26,817,19255,137262,33.47,46.187
20826,371,26,680,19255,137262,33.161,46.354
5484,371,26,1303,19255,137262,33.122,46.16
5739,363,26,1461,76690,137262,33.644,46.407
14781,371,26,1087,19255,137262,33.095,46.284
