site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
26706,365,26,189,1648,90618,33.404,46.92
5695,369,26,705,4204,90618,33.568,46.775
5740,363,26,1097,44031,90618,33.645,46.384
28177,363,26,88,44031,90618,33.569,45.967
18107,363,26,255,44031,90618,33.65,46.416
18085,363,26,567,44031,90618,33.564,46.427
18105,363,26,407,44031,90618,33.646,46.431
22275,370,26,220,3671,90618,33.443,46.526
19762,363,26,859,44031,90618,33.606,46.393
28599,368,26,29,2589,90618,33.087,47.015
25725,371,26,6,18078,90618,32.692,46.168
22301,364,26,774,7500,90618,33.817,46.318
26728,371,26,422,18078,90618,33.103,46.129
21661,365,26,269,1648,90618,33.305,47.038
26348,365,26,107,1648,90618,33.43,46.849
18012,371,26,532,18078,90618,33.077,46.534
24523,363,26,412,44031,90618,33.643,46.437
5843,364,26,810,7500,90618,33.871,46.244
18028,370,26,141,3671,90618,33.304,46.641
21680,369,26,166,4204,90618,33.572,46.719
26986,370,26,37,3671,90618,33.381,46.724
18102,363,26,335,44031,90618,33.641,46.398
5787,364,26,370,7500,90618,33.76,46.363
18100,363,26,343,44031,90618,33.633,46.384
23731,360,25,96,763,2623,33.999,45.954
19768,363,26,125,44031,90618,33.646,46.423
18015,371,26,1295,18078,90618,33.119,46.053
22295,363,26,479,44031,90618,33.718,46.346
14903,363,26,1,44031,90618,33.631,46.415
24150,365,26,231,1648,90618,33.344,46.993
25219,369,26,68,4204,90618,33.46,46.914
28749,363,26,16,44031,90618,33.716,45.906
5763,366,26,754,8897,90618,33.699,46.659
14972,360,25,103,763,2623,33.941,46.474
20822,371,26,1618,18078,90618,33.122,46.052
5761,363,26,1251,44031,90618,33.694,46.298
21699,360,25,173,763,2623,33.897,46.547
25588,366,26,179,8897,90618,33.755,46.583
28704,369,26,159,4204,90618,33.517,46.855
24527,363,26,84,44031,90618,33.824,45.958
26446,365,26,343,1648,90618,33.359,46.953
5701,363,26,1635,44031,90618,33.59,46.376
5790,366,26,584,8897,90618,33.766,46.564
5818,348,25,762,1213,2623,33.828,46.653
5485,371,26,807,18078,90618,33.122,46.168
18099,363,26,251,44031,90618,33.632,46.416
5817,364,26,784,7500,90618,33.825,46.309
14918,363,26,117,44031,90618,33.665,46.094
14941,357,25,197,647,2623,33.807,45.621
23725,348,25,451,1213,2623,33.818,46.721
26238,363,26,98,44031,90618,33.631,46.395
19731,371,26,1606,18078,90618,33.417,46.263
19780,366,26,725,8897,90618,33.875,46.43
5890,364,26,442,7500,90618,33.929,46.182
26312,364,26,214,7500,90618,33.95,46.141
5694,363,26,195,44031,90618,33.567,46.484
18076,363,26,324,44031,90618,33.521,46.482
29251,370,26,31,3671,90618,33.268,46.634
5735,363,26,597,44031,90618,33.64,46.414
24980,363,26,287,44031,90618,33.528,46.497
14942,364,26,521,7500,90618,33.822,46.248
20844,363,26,273,44031,90618,33.442,46.787
28691,363,26,2,44031,90618,33.631,46.416
27197,366,26,80,8897,90618,33.831,46.483
5751,363,26,332,44031,90618,33.665,46.389
25425,371,26,428,18078,90618,33.091,46.486
26275,368,26,43,2589,90618,33.106,46.802
5728,363,26,192,44031,90618,33.635,46.399
19772,363,26,148,44031,90618,33.707,46.229
26100,368,26,237,2589,90618,32.86,46.875
28770,370,26,36,3671,90618,33.243,46.436
5727,363,26,790,44031,90618,33.634,46.409
14777,368,26,382,2589,90618,33.066,46.899
14938,366,26,760,8897,90618,33.77,46.572
19764,363,26,1206,44031,90618,33.621,46.397
23957,363,26,355,44031,90618,33.638,46.426
18094,369,26,301,4204,90618,33.607,46.744
5737,363,26,275,44031,90618,33.642,46.428
25730,363,26,178,44031,90618,33.523,46.569
5715,363,26,430,44031,90618,33.621,46.378
23155,360,25,391,763,2623,33.959,46.262
5741,363,26,861,44031,90618,33.645,46.413
23718,363,26,605,44031,90618,33.584,46.396
26985,368,26,178,2589,90618,33.004,46.94
28393,363,26,36,44031,90618,33.622,46.498
22279,371,26,174,18078,90618,33.508,46.407
5561,370,26,695,3671,90618,33.386,46.601
20859,363,26,434,44031,90618,33.616,46.388
5556,370,26,550,3671,90618,33.381,46.597
19766,363,26,293,44031,90618,33.638,46.44
5722,363,26,526,44031,90618,33.63,46.424
5603,371,26,751,18078,90618,33.455,46.215
27886,363,26,61,44031,90618,33.667,45.993
5481,371,26,660,18078,90618,33.115,46.163
14792,370,26,658,3671,90618,33.204,46.518
14900,363,26,601,44031,90618,33.627,46.356
14726,368,26,318,2589,90618,32.818,46.962
14901,363,26,835,44031,90618,33.628,46.39
5788,366,26,253,8897,90618,33.763,46.571
22289,363,26,280,44031,90618,33.636,46.415
5816,364,26,640,7500,90618,33.824,46.314
23147,363,26,400,44031,90618,33.625,46.372
5717,363,26,483,44031,90618,33.625,46.411
5898,364,26,407,7500,90618,33.941,46.287
19777,364,26,487,7500,90618,33.834,46.299
22297,366,26,1659,8897,90618,33.731,46.672
14821,370,26,362,3671,90618,33.397,46.596
23947,368,26,387,2589,90618,33.229,46.917
26276,368,26,211,2589,90618,33.185,46.964
19725,365,26,463,1648,90618,33.308,47.03
5725,363,26,1129,44031,90618,33.632,46.436
21662,371,26,1706,18078,90618,33.31,46.253
5796,366,26,317,8897,90618,33.774,46.551
25502,369,26,191,4204,90618,33.643,46.674
14907,363,26,277,44031,90618,33.633,46.419
27235,369,26,150,4204,90618,33.459,46.957
23146,363,26,371,44031,90618,33.624,46.402
18098,363,26,793,44031,90618,33.632,46.406
19783,357,25,285,647,2623,33.885,45.639
22291,363,26,299,44031,90618,33.654,46.421
20873,363,26,137,44031,90618,33.75,45.968
22288,363,26,602,44031,90618,33.63,46.395
28529,366,26,510,8897,90618,33.961,46.363
14908,363,26,591,44031,90618,33.636,46.393
22742,370,26,242,3671,90618,33.216,46.403
20862,363,26,716,44031,90618,33.627,46.418
25731,363,26,467,44031,90618,33.635,46.436
24156,363,26,827,44031,90618,33.506,46.538
14916,366,26,699,8897,90618,33.664,46.854
