site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
5735,363,26,1076,62174,115689,33.64,46.414
24980,363,26,174,62174,115689,33.528,46.497
14942,364,26,1223,13856,115689,33.822,46.248
20844,363,26,265,62174,115689,33.442,46.787
27197,366,26,132,9800,115689,33.831,46.483
5751,363,26,210,62174,115689,33.665,46.389
25425,371,26,346,17934,115689,33.091,46.486
26275,368,26,24,2235,115689,33.106,46.802
5728,363,26,383,62174,115689,33.635,46.399
19772,363,26,73,62174,115689,33.707,46.229
26100,368,26,223,2235,115689,32.86,46.875
28770,370,26,14,3934,115689,33.243,46.436
5727,363,26,735,62174,115689,33.634,46.409
14938,366,26,1162,9800,115689,33.77,46.572
19764,363,26,1920,62174,115689,33.621,46.397
23957,363,26,294,62174,115689,33.638,46.426
18094,369,26,216,4122,115689,33.607,46.744
5737,363,26,474,62174,115689,33.642,46.428
25730,363,26,280,62174,115689,33.523,46.569
5715,363,26,668,62174,115689,33.621,46.378
23155,360,25,239,470,1357,33.959,46.262
5741,363,26,954,62174,115689,33.645,46.413
23718,363,26,1123,62174,115689,33.584,46.396
26985,368,26,148,2235,115689,33.004,46.94
28393,363,26,45,62174,115689,33.622,46.498
22279,371,26,80,17934,115689,33.508,46.407
5561,370,26,1120,3934,115689,33.386,46.601
20859,363,26,815,62174,115689,33.616,46.388
5556,370,26,945,3934,115689,33.381,46.597
19766,363,26,552,62174,115689,33.638,46.44
5722,363,26,754,62174,115689,33.63,46.424
5603,371,26,936,17934,115689,33.455,46.215
27886,363,26,42,62174,115689,33.667,45.993
5481,371,26,875,17934,115689,33.115,46.163
14792,370,26,270,3934,115689,33.204,46.518
14900,363,26,841,62174,115689,33.627,46.356
14726,368,26,224,2235,115689,32.818,46.962
14901,363,26,1081,62174,115689,33.628,46.39
5788,366,26,265,9800,115689,33.763,46.571
22289,363,26,528,62174,115689,33.636,46.415
5816,364,26,1419,13856,115689,33.824,46.314
23147,363,26,496,62174,115689,33.625,46.372
5717,363,26,958,62174,115689,33.625,46.411
5898,364,26,369,13856,115689,33.941,46.287
19777,364,26,1305,13856,115689,33.834,46.299
22297,366,26,2229,9800,115689,33.731,46.672
14821,370,26,583,3934,115689,33.397,46.596
23947,368,26,460,2235,115689,33.229,46.917
26276,368,26,141,2235,115689,33.185,46.964
19725,365,26,439,1634,115689,33.308,47.03
5725,363,26,1773,62174,115689,33.632,46.436
21662,371,26,1605,17934,115689,33.31,46.253
5796,366,26,380,9800,115689,33.774,46.551
25502,369,26,191,4122,115689,33.643,46.674
14907,363,26,463,62174,115689,33.633,46.419
27235,369,26,107,4122,115689,33.459,46.957
23146,363,26,528,62174,115689,33.624,46.402
18098,363,26,919,62174,115689,33.632,46.406
19783,357,25,93,223,1357,33.885,45.639
22291,363,26,557,62174,115689,33.654,46.421
20873,363,26,222,62174,115689,33.75,45.968
22288,363,26,739,62174,115689,33.63,46.395
28529,366,26,169,9800,115689,33.961,46.363
14908,363,26,938,62174,115689,33.636,46.393
22742,370,26,79,3934,115689,33.216,46.403
20862,363,26,1019,62174,115689,33.627,46.418
25731,363,26,762,62174,115689,33.635,46.436
24156,363,26,1027,62174,115689,33.506,46.538
14916,366,26,593,9800,115689,33.664,46.854
22281,371,26,581,17934,115689,33.557,46.216
5773,369,26,1570,4122,115689,33.728,46.5
14886,369,26,573,4122,115689,33.565,46.814
14805,370,26,12,3934,115689,33.305,46.847
20889,366,26,393,9800,115689,33.924,46.358
18063,371,26,1255,17934,115689,33.47,46.187
20826,371,26,558,17934,115689,33.161,46.354
5484,371,26,1351,17934,115689,33.122,46.16
5739,363,26,1119,62174,115689,33.644,46.407
14781,371,26,1009,17934,115689,33.095,46.284
14910,363,26,1594,62174,115689,33.64,46.387
19774,366,26,645,9800,115689,33.772,46.559
5587,370,26,448,3934,115689,33.43,46.466
5729,363,26,1143,62174,115689,33.635,46.432
5821,364,26,1759,13856,115689,33.833,46.304
14924,369,26,374,4122,115689,33.698,46.552
19714,371,26,1555,17934,115689,33.118,46.071
14795,370,26,186,3934,115689,33.253,46.543
26180,363,26,64,62174,115689,33.462,46.741
5719,363,26,486,62174,115689,33.629,46.433
26595,369,26,103,4122,115689,33.653,46.619
5732,363,26,3666,62174,115689,33.637,46.509
18122,363,26,986,62174,115689,33.717,46.289
20860,363,26,2765,62174,115689,33.616,46.403
5726,363,26,1357,62174,115689,33.633,46.379
14902,363,26,953,62174,115689,33.631,46.411
14911,363,26,584,62174,115689,33.642,46.402
20865,363,26,1088,62174,115689,33.644,46.444
22299,363,26,102,62174,115689,33.775,46.159
24370,366,26,404,9800,115689,33.682,46.76
5820,364,26,1204,13856,115689,33.831,46.311
5734,363,26,1021,62174,115689,33.639,46.421
5746,363,26,352,62174,115689,33.655,46.379
18005,368,26,840,2235,115689,33.009,46.887
18104,363,26,1021,62174,115689,33.645,46.392
25429,371,26,461,17934,115689,33.58,46.266
22290,363,26,435,62174,115689,33.636,46.424
28188,363,26,12,62174,115689,33.636,46.395
29276,363,26,9,62174,115689,33.65,46.395
18101,363,26,795,62174,115689,33.638,46.405
24698,363,26,752,62174,115689,33.643,46.421
25500,371,26,259,17934,115689,33.465,46.194
26234,368,26,130,2235,115689,32.874,46.817
20864,363,26,621,62174,115689,33.639,46.433
18097,363,26,999,62174,115689,33.627,46.429
5721,363,26,742,62174,115689,33.63,46.4
20855,371,26,809,17934,115689,33.537,46.3
5831,364,26,445,13856,115689,33.853,46.27
19775,357,25,48,223,1357,33.784,45.642
5582,365,26,28,1634,115689,33.423,46.9
5809,366,26,872,9800,115689,33.805,46.506
23467,363,26,716,62174,115689,33.589,46.309
26731,370,26,73,3934,115689,33.372,46.496
20866,363,26,863,62174,115689,33.645,46.417
24160,363,26,829,62174,115689,33.628,46.382
