site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
19772,363,26,18,17429,38695,33.707,46.229
26100,368,26,212,784,38695,32.86,46.875
28770,370,26,2,1117,38695,33.243,46.436
5727,363,26,94,17429,38695,33.634,46.409
14777,368,26,56,784,38695,33.066,46.899
14938,366,26,270,3362,38695,33.77,46.572
19764,363,26,314,17429,38695,33.621,46.397
23957,363,26,99,17429,38695,33.638,46.426
18094,369,26,59,899,38695,33.607,46.744
5737,363,26,145,17429,38695,33.642,46.428
25730,363,26,28,17429,38695,33.523,46.569
5715,363,26,213,17429,38695,33.621,46.378
23155,360,25,85,159,931,33.959,46.262
5741,363,26,163,17429,38695,33.645,46.413
23718,363,26,283,17429,38695,33.584,46.396
26985,368,26,30,784,38695,33.004,46.94
28393,363,26,11,17429,38695,33.622,46.498
22279,371,26,30,11683,38695,33.508,46.407
5561,370,26,217,1117,38695,33.386,46.601
20859,363,26,216,17429,38695,33.616,46.388
5556,370,26,158,1117,38695,33.381,46.597
19766,363,26,167,17429,38695,33.638,46.44
5722,363,26,156,17429,38695,33.63,46.424
5603,371,26,885,11683,38695,33.455,46.215
27886,363,26,19,17429,38695,33.667,45.993
5481,371,26,307,11683,38695,33.115,46.163
14792,370,26,412,1117,38695,33.204,46.518
14900,363,26,211,17429,38695,33.627,46.356
14726,368,26,137,784,38695,32.818,46.962
14901,363,26,301,17429,38695,33.628,46.39
5788,366,26,37,3362,38695,33.763,46.571
22289,363,26,135,17429,38695,33.636,46.415
5816,364,26,353,3137,38695,33.824,46.314
23147,363,26,122,17429,38695,33.625,46.372
5717,363,26,268,17429,38695,33.625,46.411
5898,364,26,137,3137,38695,33.941,46.287
19777,364,26,310,3137,38695,33.834,46.299
22297,366,26,1350,3362,38695,33.731,46.672
14821,370,26,63,1117,38695,33.397,46.596
23947,368,26,91,784,38695,33.229,46.917
26276,368,26,39,784,38695,33.185,46.964
19725,365,26,76,284,38695,33.308,47.03
5725,363,26,594,17429,38695,33.632,46.436
21662,371,26,1605,11683,38695,33.31,46.253
5796,366,26,92,3362,38695,33.774,46.551
25502,369,26,23,899,38695,33.643,46.674
14907,363,26,97,17429,38695,33.633,46.419
27235,369,26,34,899,38695,33.459,46.957
23146,363,26,127,17429,38695,33.624,46.402
18098,363,26,161,17429,38695,33.632,46.406
19783,357,25,48,123,931,33.885,45.639
22291,363,26,150,17429,38695,33.654,46.421
20873,363,26,64,17429,38695,33.75,45.968
22288,363,26,175,17429,38695,33.63,46.395
28529,366,26,63,3362,38695,33.961,46.363
14908,363,26,333,17429,38695,33.636,46.393
22742,370,26,56,1117,38695,33.216,46.403
20862,363,26,237,17429,38695,33.627,46.418
25731,363,26,185,17429,38695,33.635,46.436
24156,363,26,129,17429,38695,33.506,46.538
14916,366,26,189,3362,38695,33.664,46.854
22281,371,26,106,11683,38695,33.557,46.216
5773,369,26,345,899,38695,33.728,46.5
14886,369,26,119,899,38695,33.565,46.814
14805,370,26,15,1117,38695,33.305,46.847
20889,366,26,112,3362,38695,33.924,46.358
28985,371,26,1,11683,38695,33.439,46.083
18063,371,26,802,11683,38695,33.47,46.187
20826,371,26,464,11683,38695,33.161,46.354
5484,371,26,591,11683,38695,33.122,46.16
5739,363,26,239,17429,38695,33.644,46.407
14781,371,26,541,11683,38695,33.095,46.284
14910,363,26,469,17429,38695,33.64,46.387
19774,366,26,184,3362,38695,33.772,46.559
5587,370,26,99,1117,38695,33.43,46.466
5729,363,26,388,17429,38695,33.635,46.432
5821,364,26,566,3137,38695,33.833,46.304
14924,369,26,64,899,38695,33.698,46.552
19714,371,26,1081,11683,38695,33.118,46.071
14795,370,26,31,1117,38695,33.253,46.543
26180,363,26,17,17429,38695,33.462,46.741
5719,363,26,114,17429,38695,33.629,46.433
26595,369,26,23,899,38695,33.653,46.619
5732,363,26,2326,17429,38695,33.637,46.509
18122,363,26,249,17429,38695,33.717,46.289
20860,363,26,1055,17429,38695,33.616,46.403
5726,363,26,384,17429,38695,33.633,46.379
14902,363,26,219,17429,38695,33.631,46.411
14911,363,26,86,17429,38695,33.642,46.402
20865,363,26,208,17429,38695,33.644,46.444
22299,363,26,9,17429,38695,33.775,46.159
24370,366,26,104,3362,38695,33.682,46.76
5820,364,26,350,3137,38695,33.831,46.311
5734,363,26,277,17429,38695,33.639,46.421
5746,363,26,99,17429,38695,33.655,46.379
18005,368,26,117,784,38695,33.009,46.887
18104,363,26,285,17429,38695,33.645,46.392
25429,371,26,817,11683,38695,33.58,46.266
22290,363,26,109,17429,38695,33.636,46.424
29276,363,26,2,17429,38695,33.65,46.395
18101,363,26,155,17429,38695,33.638,46.405
24698,363,26,159,17429,38695,33.643,46.421
25500,371,26,199,11683,38695,33.465,46.194
26234,368,26,94,784,38695,32.874,46.817
20864,363,26,186,17429,38695,33.639,46.433
18097,363,26,222,17429,38695,33.627,46.429
5721,363,26,226,17429,38695,33.63,46.4
20855,371,26,237,11683,38695,33.537,46.3
5831,364,26,135,3137,38695,33.853,46.27
19775,357,25,37,123,931,33.784,45.642
5582,365,26,5,284,38695,33.423,46.9
5809,366,26,341,3362,38695,33.805,46.506
23467,363,26,618,17429,38695,33.589,46.309
26731,370,26,19,1117,38695,33.372,46.496
20866,363,26,260,17429,38695,33.645,46.417
24160,363,26,193,17429,38695,33.628,46.382
