site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
19780,366,26,921,9219,127788,33.875,46.43
5890,364,26,672,14913,127788,33.929,46.182
26312,364,26,218,14913,127788,33.95,46.141
5694,363,26,376,80334,127788,33.567,46.484
18076,363,26,419,80334,127788,33.521,46.482
29251,370,26,35,4525,127788,33.268,46.634
5735,363,26,1265,80334,127788,33.64,46.414
24980,363,26,343,80334,127788,33.528,46.497
14942,364,26,1069,14913,127788,33.822,46.248
20844,363,26,374,80334,127788,33.442,46.787
27197,366,26,116,9219,127788,33.831,46.483
5751,363,26,211,80334,127788,33.665,46.389
25425,371,26,506,8929,127788,33.091,46.486
26275,368,26,39,2484,127788,33.106,46.802
5728,363,26,656,80334,127788,33.635,46.399
19772,363,26,88,80334,127788,33.707,46.229
26100,368,26,60,2484,127788,32.86,46.875
28770,370,26,22,4525,127788,33.243,46.436
5727,363,26,1809,80334,127788,33.634,46.409
14777,368,26,399,2484,127788,33.066,46.899
14938,366,26,907,9219,127788,33.77,46.572
19764,363,26,1953,80334,127788,33.621,46.397
23957,363,26,2463,80334,127788,33.638,46.426
18094,369,26,273,5136,127788,33.607,46.744
5737,363,26,921,80334,127788,33.642,46.428
25730,363,26,430,80334,127788,33.523,46.569
5715,363,26,689,80334,127788,33.621,46.378
23155,360,25,507,1061,2044,33.959,46.262
5741,363,26,1589,80334,127788,33.645,46.413
23718,363,26,728,80334,127788,33.584,46.396
26985,368,26,181,2484,127788,33.004,46.94
28393,363,26,83,80334,127788,33.622,46.498
22279,371,26,278,8929,127788,33.508,46.407
5561,370,26,1132,4525,127788,33.386,46.601
20859,363,26,592,80334,127788,33.616,46.388
5556,370,26,883,4525,127788,33.381,46.597
19766,363,26,600,80334,127788,33.638,46.44
5722,363,26,1467,80334,127788,33.63,46.424
5603,371,26,289,8929,127788,33.455,46.215
27886,363,26,50,80334,127788,33.667,45.993
5481,371,26,1198,8929,127788,33.115,46.163
14792,370,26,268,4525,127788,33.204,46.518
14900,363,26,999,80334,127788,33.627,46.356
14726,368,26,232,2484,127788,32.818,46.962
14901,363,26,1474,80334,127788,33.628,46.39
5788,366,26,290,9219,127788,33.763,46.571
22289,363,26,818,80334,127788,33.636,46.415
5816,364,26,1275,14913,127788,33.824,46.314
23147,363,26,627,80334,127788,33.625,46.372
5717,363,26,1155,80334,127788,33.625,46.411
5898,364,26,387,14913,127788,33.941,46.287
19777,364,26,977,14913,127788,33.834,46.299
22297,366,26,888,9219,127788,33.731,46.672
14821,370,26,584,4525,127788,33.397,46.596
23947,368,26,539,2484,127788,33.229,46.917
26276,368,26,232,2484,127788,33.185,46.964
19725,365,26,640,2248,127788,33.308,47.03
5725,363,26,892,80334,127788,33.632,46.436
21662,371,26,192,8929,127788,33.31,46.253
5796,366,26,324,9219,127788,33.774,46.551
22294,369,26,869,5136,127788,33.697,46.522
25502,369,26,238,5136,127788,33.643,46.674
14907,363,26,708,80334,127788,33.633,46.419
27235,369,26,164,5136,127788,33.459,46.957
23146,363,26,1184,80334,127788,33.624,46.402
18098,363,26,1811,80334,127788,33.632,46.406
19783,357,25,209,551,2044,33.885,45.639
22291,363,26,598,80334,127788,33.654,46.421
20873,363,26,313,80334,127788,33.75,45.968
22288,363,26,1859,80334,127788,33.63,46.395
28529,366,26,300,9219,127788,33.961,46.363
14908,363,26,1421,80334,127788,33.636,46.393
22742,370,26,134,4525,127788,33.216,46.403
20862,363,26,1369,80334,127788,33.627,46.418
25731,363,26,987,80334,127788,33.635,46.436
24156,363,26,1604,80334,127788,33.506,46.538
14916,366,26,793,9219,127788,33.664,46.854
22281,371,26,104,8929,127788,33.557,46.216
5773,369,26,1172,5136,127788,33.728,46.5
14886,369,26,657,5136,127788,33.565,46.814
14805,370,26,57,4525,127788,33.305,46.847
20889,366,26,424,9219,127788,33.924,46.358
28985,371,26,2,8929,127788,33.439,46.083
18063,371,26,651,8929,127788,33.47,46.187
20826,371,26,537,8929,127788,33.161,46.354
5484,371,26,909,8929,127788,33.122,46.16
5739,363,26,1481,80334,127788,33.644,46.407
14781,371,26,925,8929,127788,33.095,46.284
14910,363,26,1712,80334,127788,33.64,46.387
19774,366,26,701,9219,127788,33.772,46.559
5587,370,26,537,4525,127788,33.43,46.466
5729,363,26,1717,80334,127788,33.635,46.432
5821,364,26,2492,14913,127788,33.833,46.304
14924,369,26,333,5136,127788,33.698,46.552
19714,371,26,284,8929,127788,33.118,46.071
14795,370,26,262,4525,127788,33.253,46.543
26180,363,26,125,80334,127788,33.462,46.741
5719,363,26,802,80334,127788,33.629,46.433
26595,369,26,149,5136,127788,33.653,46.619
5732,363,26,1758,80334,127788,33.637,46.509
18122,363,26,1676,80334,127788,33.717,46.289
20860,363,26,1156,80334,127788,33.616,46.403
5726,363,26,1534,80334,127788,33.633,46.379
14902,363,26,1335,80334,127788,33.631,46.411
14911,363,26,1012,80334,127788,33.642,46.402
20865,363,26,829,80334,127788,33.644,46.444
22299,363,26,88,80334,127788,33.775,46.159
24370,366,26,595,9219,127788,33.682,46.76
5820,364,26,1169,14913,127788,33.831,46.311
5734,363,26,2952,80334,127788,33.639,46.421
5746,363,26,307,80334,127788,33.655,46.379
25841,370,26,49,4525,127788,33.258,46.7
18005,368,26,633,2484,127788,33.009,46.887
18104,363,26,1269,80334,127788,33.645,46.392
25429,371,26,508,8929,127788,33.58,46.266
22290,363,26,3508,80334,127788,33.636,46.424
18101,363,26,1103,80334,127788,33.638,46.405
24698,363,26,1602,80334,127788,33.643,46.421
25500,371,26,144,8929,127788,33.465,46.194
26234,368,26,149,2484,127788,32.874,46.817
20864,363,26,1130,80334,127788,33.639,46.433
18097,363,26,1282,80334,127788,33.627,46.429
5721,363,26,6,80334,127788,33.63,46.4
20855,371,26,392,8929,127788,33.537,46.3
5831,364,26,781,14913,127788,33.853,46.27
19775,357,25,104,551,2044,33.784,45.642
5582,365,26,18,2248,127788,33.423,46.9
5809,366,26,853,9219,127788,33.805,46.506
23467,363,26,648,80334,127788,33.589,46.309
26731,370,26,120,4525,127788,33.372,46.496
20866,363,26,1100,80334,127788,33.645,46.417
24160,363,26,1323,80334,127788,33.628,46.382
