site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
18099,363,26,636,78305,123747,33.632,46.416
5817,364,26,1689,14794,123747,33.825,46.309
14918,363,26,110,78305,123747,33.665,46.094
14941,357,25,142,448,1697,33.807,45.621
23474,364,26,205,14794,123747,33.981,46.048
23725,348,25,154,434,1697,33.818,46.721
26238,363,26,181,78305,123747,33.631,46.395
26988,366,26,104,9158,123747,33.753,46.784
19731,371,26,372,8008,123747,33.417,46.263
19780,366,26,942,9158,123747,33.875,46.43
5890,364,26,723,14794,123747,33.929,46.182
26312,364,26,135,14794,123747,33.95,46.141
5694,363,26,318,78305,123747,33.567,46.484
18076,363,26,358,78305,123747,33.521,46.482
29251,370,26,56,4606,123747,33.268,46.634
5735,363,26,1495,78305,123747,33.64,46.414
24980,363,26,303,78305,123747,33.528,46.497
14942,364,26,1004,14794,123747,33.822,46.248
20844,363,26,290,78305,123747,33.442,46.787
28691,363,26,2,78305,123747,33.631,46.416
27197,366,26,134,9158,123747,33.831,46.483
5751,363,26,228,78305,123747,33.665,46.389
25425,371,26,535,8008,123747,33.091,46.486
26275,368,26,52,2246,123747,33.106,46.802
5728,363,26,741,78305,123747,33.635,46.399
19772,363,26,72,78305,123747,33.707,46.229
26100,368,26,37,2246,123747,32.86,46.875
28770,370,26,21,4606,123747,33.243,46.436
5727,363,26,1540,78305,123747,33.634,46.409
14777,368,26,399,2246,123747,33.066,46.899
14938,366,26,1143,9158,123747,33.77,46.572
19764,363,26,1788,78305,123747,33.621,46.397
23957,363,26,1449,78305,123747,33.638,46.426
18094,369,26,281,4766,123747,33.607,46.744
5737,363,26,850,78305,123747,33.642,46.428
25730,363,26,281,78305,123747,33.523,46.569
5715,363,26,777,78305,123747,33.621,46.378
23155,360,25,427,815,1697,33.959,46.262
5741,363,26,1542,78305,123747,33.645,46.413
23718,363,26,740,78305,123747,33.584,46.396
26985,368,26,149,2246,123747,33.004,46.94
28393,363,26,64,78305,123747,33.622,46.498
22279,371,26,179,8008,123747,33.508,46.407
5561,370,26,1079,4606,123747,33.386,46.601
20859,363,26,826,78305,123747,33.616,46.388
5556,370,26,958,4606,123747,33.381,46.597
19766,363,26,731,78305,123747,33.638,46.44
5722,363,26,1168,78305,123747,33.63,46.424
5603,371,26,203,8008,123747,33.455,46.215
27886,363,26,51,78305,123747,33.667,45.993
5481,371,26,939,8008,123747,33.115,46.163
14792,370,26,258,4606,123747,33.204,46.518
14900,363,26,1027,78305,123747,33.627,46.356
14726,368,26,175,2246,123747,32.818,46.962
14901,363,26,1625,78305,123747,33.628,46.39
5788,366,26,390,9158,123747,33.763,46.571
22289,363,26,882,78305,123747,33.636,46.415
5816,364,26,1458,14794,123747,33.824,46.314
23147,363,26,735,78305,123747,33.625,46.372
5717,363,26,1258,78305,123747,33.625,46.411
5898,364,26,462,14794,123747,33.941,46.287
19777,364,26,1229,14794,123747,33.834,46.299
22297,366,26,862,9158,123747,33.731,46.672
14821,370,26,655,4606,123747,33.397,46.596
23947,368,26,410,2246,123747,33.229,46.917
26276,368,26,230,2246,123747,33.185,46.964
19725,365,26,537,1864,123747,33.308,47.03
5725,363,26,1045,78305,123747,33.632,46.436
21662,371,26,233,8008,123747,33.31,46.253
5796,366,26,390,9158,123747,33.774,46.551
22294,369,26,652,4766,123747,33.697,46.522
25502,369,26,211,4766,123747,33.643,46.674
14907,363,26,674,78305,123747,33.633,46.419
27235,369,26,186,4766,123747,33.459,46.957
23146,363,26,1185,78305,123747,33.624,46.402
18098,363,26,1771,78305,123747,33.632,46.406
19783,357,25,208,448,1697,33.885,45.639
22291,363,26,761,78305,123747,33.654,46.421
20873,363,26,190,78305,123747,33.75,45.968
22288,363,26,2012,78305,123747,33.63,46.395
28529,366,26,332,9158,123747,33.961,46.363
14908,363,26,1544,78305,123747,33.636,46.393
22742,370,26,94,4606,123747,33.216,46.403
20862,363,26,1459,78305,123747,33.627,46.418
25731,363,26,1080,78305,123747,33.635,46.436
24156,363,26,1516,78305,123747,33.506,46.538
14916,366,26,661,9158,123747,33.664,46.854
22281,371,26,84,8008,123747,33.557,46.216
5773,369,26,1133,4766,123747,33.728,46.5
14886,369,26,627,4766,123747,33.565,46.814
14805,370,26,37,4606,123747,33.305,46.847
20889,366,26,424,9158,123747,33.924,46.358
18063,371,26,651,8008,123747,33.47,46.187
20826,371,26,434,8008,123747,33.161,46.354
5484,371,26,896,8008,123747,33.122,46.16
5739,363,26,1681,78305,123747,33.644,46.407
14781,371,26,839,8008,123747,33.095,46.284
14910,363,26,1894,78305,123747,33.64,46.387
19774,366,26,685,9158,123747,33.772,46.559
5587,370,26,423,4606,123747,33.43,46.466
5729,363,26,1469,78305,123747,33.635,46.432
5821,364,26,2138,14794,123747,33.833,46.304
14924,369,26,292,4766,123747,33.698,46.552
19714,371,26,271,8008,123747,33.118,46.071
14795,370,26,342,4606,123747,33.253,46.543
26180,363,26,140,78305,123747,33.462,46.741
5719,363,26,866,78305,123747,33.629,46.433
26595,369,26,115,4766,123747,33.653,46.619
5732,363,26,1274,78305,123747,33.637,46.509
18122,363,26,1351,78305,123747,33.717,46.289
20860,363,26,1404,78305,123747,33.616,46.403
5726,363,26,1806,78305,123747,33.633,46.379
14902,363,26,1369,78305,123747,33.631,46.411
14911,363,26,1067,78305,123747,33.642,46.402
20865,363,26,1026,78305,123747,33.644,46.444
22299,363,26,83,78305,123747,33.775,46.159
24370,366,26,418,9158,123747,33.682,46.76
5820,364,26,1337,14794,123747,33.831,46.311
5734,363,26,2132,78305,123747,33.639,46.421
5746,363,26,380,78305,123747,33.655,46.379
25841,370,26,47,4606,123747,33.258,46.7
18005,368,26,677,2246,123747,33.009,46.887
18104,363,26,1401,78305,123747,33.645,46.392
25429,371,26,438,8008,123747,33.58,46.266
22290,363,26,1766,78305,123747,33.636,46.424
18101,363,26,1238,78305,123747,33.638,46.405
24698,363,26,1417,78305,123747,33.643,46.421
25500,371,26,111,8008,123747,33.465,46.194
26234,368,26,101,2246,123747,32.874,46.817
20864,363,26,1069,78305,123747,33.639,46.433
18097,363,26,1353,78305,123747,33.627,46.429
5721,363,26,7,78305,123747,33.63,46.4
20855,371,26,428,8008,123747,33.537,46.3
5831,364,26,902,14794,123747,33.853,46.27
19775,357,25,98,448,1697,33.784,45.642
5582,365,26,32,1864,123747,33.423,46.9
5809,366,26,803,9158,123747,33.805,46.506
23467,363,26,507,78305,123747,33.589,46.309
26731,370,26,125,4606,123747,33.372,46.496
20866,363,26,1332,78305,123747,33.645,46.417
24160,363,26,1269,78305,123747,33.628,46.382
