site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
26706,365,26,199,1934,117790,33.404,46.92
5695,369,26,756,4829,117790,33.568,46.775
5740,363,26,2128,73150,117790,33.645,46.384
28177,363,26,46,73150,117790,33.569,45.967
18107,363,26,495,73150,117790,33.65,46.416
18085,363,26,715,73150,117790,33.564,46.427
18105,363,26,1120,73150,117790,33.646,46.431
19762,363,26,752,73150,117790,33.606,46.393
28599,368,26,37,2333,117790,33.087,47.015
22301,364,26,1347,13363,117790,33.817,46.318
26728,371,26,124,8198,117790,33.103,46.129
21661,365,26,383,1934,117790,33.305,47.038
26348,365,26,70,1934,117790,33.43,46.849
18012,371,26,176,8198,117790,33.077,46.534
24523,363,26,1021,73150,117790,33.643,46.437
5843,364,26,1041,13363,117790,33.871,46.244
18028,370,26,105,4374,117790,33.304,46.641
21680,369,26,204,4829,117790,33.572,46.719
26986,370,26,26,4374,117790,33.381,46.724
18102,363,26,962,73150,117790,33.641,46.398
5787,364,26,435,13363,117790,33.76,46.363
18100,363,26,661,73150,117790,33.633,46.384
23731,360,25,101,702,1781,33.999,45.954
19768,363,26,351,73150,117790,33.646,46.423
18015,371,26,168,8198,117790,33.119,46.053
22295,363,26,378,73150,117790,33.718,46.346
24150,365,26,281,1934,117790,33.344,46.993
25219,369,26,71,4829,117790,33.46,46.914
28749,363,26,10,73150,117790,33.716,45.906
5763,366,26,742,9609,117790,33.699,46.659
14972,360,25,198,702,1781,33.941,46.474
20822,371,26,175,8198,117790,33.122,46.052
5761,363,26,1885,73150,117790,33.694,46.298
21699,360,25,116,702,1781,33.897,46.547
25588,366,26,201,9609,117790,33.755,46.583
28704,369,26,153,4829,117790,33.517,46.855
24527,363,26,68,73150,117790,33.824,45.958
26446,365,26,351,1934,117790,33.359,46.953
5701,363,26,2194,73150,117790,33.59,46.376
5790,366,26,1573,9609,117790,33.766,46.564
5818,348,25,338,505,1781,33.828,46.653
5485,371,26,643,8198,117790,33.122,46.168
18099,363,26,504,73150,117790,33.632,46.416
5817,364,26,1704,13363,117790,33.825,46.309
14918,363,26,97,73150,117790,33.665,46.094
14941,357,25,267,574,1781,33.807,45.621
23474,364,26,180,13363,117790,33.981,46.048
23725,348,25,167,505,1781,33.818,46.721
26238,363,26,202,73150,117790,33.631,46.395
26988,366,26,121,9609,117790,33.753,46.784
19731,371,26,436,8198,117790,33.417,46.263
19780,366,26,821,9609,117790,33.875,46.43
5890,364,26,630,13363,117790,33.929,46.182
26312,364,26,154,13363,117790,33.95,46.141
18076,363,26,2,73150,117790,33.521,46.482
29251,370,26,54,4374,117790,33.268,46.634
5735,363,26,1228,73150,117790,33.64,46.414
14942,364,26,834,13363,117790,33.822,46.248
20844,363,26,275,73150,117790,33.442,46.787
27197,366,26,124,9609,117790,33.831,46.483
5751,363,26,446,73150,117790,33.665,46.389
25425,371,26,445,8198,117790,33.091,46.486
26275,368,26,41,2333,117790,33.106,46.802
5728,363,26,435,73150,117790,33.635,46.399
19772,363,26,230,73150,117790,33.707,46.229
26100,368,26,55,2333,117790,32.86,46.875
