site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
26706,365,26,44,429,35497,33.404,46.92
5695,369,26,172,909,35497,33.568,46.775
5740,363,26,1195,22245,35497,33.645,46.384
28177,363,26,9,22245,35497,33.569,45.967
18107,363,26,321,22245,35497,33.65,46.416
18085,363,26,92,22245,35497,33.564,46.427
18105,363,26,305,22245,35497,33.646,46.431
22275,370,26,22,921,35497,33.443,46.526
19762,363,26,176,22245,35497,33.606,46.393
28599,368,26,1,832,35497,33.087,47.015
22301,364,26,649,5367,35497,33.817,46.318
26728,371,26,36,2436,35497,33.103,46.129
21661,365,26,84,429,35497,33.305,47.038
26348,365,26,18,429,35497,33.43,46.849
18012,371,26,47,2436,35497,33.077,46.534
24523,363,26,234,22245,35497,33.643,46.437
5843,364,26,313,5367,35497,33.871,46.244
18028,370,26,14,921,35497,33.304,46.641
21680,369,26,29,909,35497,33.572,46.719
26986,370,26,5,921,35497,33.381,46.724
18102,363,26,266,22245,35497,33.641,46.398
5787,364,26,148,5367,35497,33.76,46.363
18100,363,26,394,22245,35497,33.633,46.384
23731,360,25,28,153,511,33.999,45.954
19768,363,26,105,22245,35497,33.646,46.423
18015,371,26,53,2436,35497,33.119,46.053
22295,363,26,84,22245,35497,33.718,46.346
24150,365,26,109,429,35497,33.344,46.993
25219,369,26,10,909,35497,33.46,46.914
28749,363,26,6,22245,35497,33.716,45.906
5763,366,26,181,2358,35497,33.699,46.659
14972,360,25,15,153,511,33.941,46.474
20822,371,26,29,2436,35497,33.122,46.052
5761,363,26,486,22245,35497,33.694,46.298
21699,360,25,50,153,511,33.897,46.547
25588,366,26,55,2358,35497,33.755,46.583
28704,369,26,29,909,35497,33.517,46.855
24527,363,26,10,22245,35497,33.824,45.958
26446,365,26,44,429,35497,33.359,46.953
5701,363,26,774,22245,35497,33.59,46.376
5790,366,26,223,2358,35497,33.766,46.564
5818,348,25,148,224,511,33.828,46.653
5485,371,26,176,2436,35497,33.122,46.168
18099,363,26,224,22245,35497,33.632,46.416
5817,364,26,672,5367,35497,33.825,46.309
14918,363,26,15,22245,35497,33.665,46.094
14941,357,25,41,134,511,33.807,45.621
23474,364,26,41,5367,35497,33.981,46.048
23725,348,25,76,224,511,33.818,46.721
26238,363,26,65,22245,35497,33.631,46.395
26988,366,26,15,2358,35497,33.753,46.784
19731,371,26,166,2436,35497,33.417,46.263
19780,366,26,281,2358,35497,33.875,46.43
5890,364,26,198,5367,35497,33.929,46.182
26312,364,26,32,5367,35497,33.95,46.141
5694,363,26,57,22245,35497,33.567,46.484
18076,363,26,60,22245,35497,33.521,46.482
29251,370,26,11,921,35497,33.268,46.634
5735,363,26,420,22245,35497,33.64,46.414
24980,363,26,44,22245,35497,33.528,46.497
14942,364,26,276,5367,35497,33.822,46.248
20844,363,26,50,22245,35497,33.442,46.787
27197,366,26,26,2358,35497,33.831,46.483
5751,363,26,56,22245,35497,33.665,46.389
25425,371,26,46,2436,35497,33.091,46.486
26275,368,26,5,832,35497,33.106,46.802
5728,363,26,141,22245,35497,33.635,46.399
19772,363,26,22,22245,35497,33.707,46.229
26100,368,26,8,832,35497,32.86,46.875
28770,370,26,9,921,35497,33.243,46.436
5727,363,26,279,22245,35497,33.634,46.409
14777,368,26,333,832,35497,33.066,46.899
14938,366,26,344,2358,35497,33.77,46.572
19764,363,26,818,22245,35497,33.621,46.397
23957,363,26,136,22245,35497,33.638,46.426
18094,369,26,72,909,35497,33.607,46.744
5737,363,26,163,22245,35497,33.642,46.428
25730,363,26,66,22245,35497,33.523,46.569
