site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
26706,365,26,83,586,25764,33.404,46.92
5695,369,26,225,1154,25764,33.568,46.775
5740,363,26,498,14900,25764,33.645,46.384
28177,363,26,9,14900,25764,33.569,45.967
18107,363,26,122,14900,25764,33.65,46.416
18085,363,26,109,14900,25764,33.564,46.427
18105,363,26,207,14900,25764,33.646,46.431
22275,370,26,112,1112,25764,33.443,46.526
19762,363,26,124,14900,25764,33.606,46.393
28599,368,26,14,744,25764,33.087,47.015
22301,364,26,204,2178,25764,33.817,46.318
26728,371,26,56,3045,25764,33.103,46.129
21661,365,26,74,586,25764,33.305,47.038
26348,365,26,56,586,25764,33.43,46.849
18012,371,26,83,3045,25764,33.077,46.534
24523,363,26,153,14900,25764,33.643,46.437
5843,364,26,186,2178,25764,33.871,46.244
18028,370,26,41,1112,25764,33.304,46.641
21680,369,26,47,1154,25764,33.572,46.719
26986,370,26,11,1112,25764,33.381,46.724
18102,363,26,161,14900,25764,33.641,46.398
5787,364,26,120,2178,25764,33.76,46.363
18100,363,26,178,14900,25764,33.633,46.384
23731,360,25,46,214,721,33.999,45.954
19768,363,26,72,14900,25764,33.646,46.423
18015,371,26,76,3045,25764,33.119,46.053
22295,363,26,211,14900,25764,33.718,46.346
24150,365,26,97,586,25764,33.344,46.993
25219,369,26,23,1154,25764,33.46,46.914
28749,363,26,6,14900,25764,33.716,45.906
5763,366,26,179,2045,25764,33.699,46.659
14972,360,25,18,214,721,33.941,46.474
20822,371,26,69,3045,25764,33.122,46.052
5761,363,26,442,14900,25764,33.694,46.298
21699,360,25,61,214,721,33.897,46.547
25588,366,26,23,2045,25764,33.755,46.583
28704,369,26,43,1154,25764,33.517,46.855
24527,363,26,21,14900,25764,33.824,45.958
26446,365,26,115,586,25764,33.359,46.953
5701,363,26,592,14900,25764,33.59,46.376
5790,366,26,86,2045,25764,33.766,46.564
5818,348,25,216,331,721,33.828,46.653
5485,371,26,95,3045,25764,33.122,46.168
18099,363,26,78,14900,25764,33.632,46.416
5817,364,26,168,2178,25764,33.825,46.309
14918,363,26,51,14900,25764,33.665,46.094
14941,357,25,29,176,721,33.807,45.621
23474,364,26,104,2178,25764,33.981,46.048
23725,348,25,115,331,721,33.818,46.721
26238,363,26,45,14900,25764,33.631,46.395
26988,366,26,32,2045,25764,33.753,46.784
19731,371,26,261,3045,25764,33.417,46.263
19780,366,26,215,2045,25764,33.875,46.43
5890,364,26,136,2178,25764,33.929,46.182
26312,364,26,63,2178,25764,33.95,46.141
5694,363,26,79,14900,25764,33.567,46.484
18076,363,26,115,14900,25764,33.521,46.482
29251,370,26,17,1112,25764,33.268,46.634
5735,363,26,253,14900,25764,33.64,46.414
24980,363,26,95,14900,25764,33.528,46.497
14942,364,26,122,2178,25764,33.822,46.248
20844,363,26,84,14900,25764,33.442,46.787
27197,366,26,29,2045,25764,33.831,46.483
5751,363,26,35,14900,25764,33.665,46.389
25425,371,26,57,3045,25764,33.091,46.486
26275,368,26,10,744,25764,33.106,46.802
5728,363,26,99,14900,25764,33.635,46.399
19772,363,26,28,14900,25764,33.707,46.229
26100,368,26,60,744,25764,32.86,46.875
28770,370,26,7,1112,25764,33.243,46.436
5727,363,26,225,14900,25764,33.634,46.409
14777,368,26,143,744,25764,33.066,46.899
14938,366,26,152,2045,25764,33.77,46.572
19764,363,26,577,14900,25764,33.621,46.397
23957,363,26,79,14900,25764,33.638,46.426
18094,369,26,123,1154,25764,33.607,46.744
5737,363,26,97,14900,25764,33.642,46.428
25730,363,26,61,14900,25764,33.523,46.569
5715,363,26,208,14900,25764,33.621,46.378
23155,360,25,89,214,721,33.959,46.262
5741,363,26,260,14900,25764,33.645,46.413
23718,363,26,89,14900,25764,33.584,46.396
26985,368,26,42,744,25764,33.004,46.94
28393,363,26,14,14900,25764,33.622,46.498
22279,371,26,37,3045,25764,33.508,46.407
5561,370,26,182,1112,25764,33.386,46.601
20859,363,26,154,14900,25764,33.616,46.388
5556,370,26,144,1112,25764,33.381,46.597
19766,363,26,126,14900,25764,33.638,46.44
5722,363,26,151,14900,25764,33.63,46.424
5603,371,26,134,3045,25764,33.455,46.215
27886,363,26,54,14900,25764,33.667,45.993
5481,371,26,147,3045,25764,33.115,46.163
14792,370,26,181,1112,25764,33.204,46.518
14900,363,26,299,14900,25764,33.627,46.356
14726,368,26,75,744,25764,32.818,46.962
14901,363,26,305,14900,25764,33.628,46.39
5788,366,26,30,2045,25764,33.763,46.571
22289,363,26,97,14900,25764,33.636,46.415
5816,364,26,213,2178,25764,33.824,46.314
23147,363,26,116,14900,25764,33.625,46.372
5717,363,26,318,14900,25764,33.625,46.411
5898,364,26,167,2178,25764,33.941,46.287
19777,364,26,147,2178,25764,33.834,46.299
22297,366,26,230,2045,25764,33.731,46.672
14821,370,26,83,1112,25764,33.397,46.596
23947,368,26,139,744,25764,33.229,46.917
26276,368,26,72,744,25764,33.185,46.964
19725,365,26,142,586,25764,33.308,47.03
5725,363,26,236,14900,25764,33.632,46.436
21662,371,26,275,3045,25764,33.31,46.253
5796,366,26,79,2045,25764,33.774,46.551
22294,369,26,224,1154,25764,33.697,46.522
25502,369,26,47,1154,25764,33.643,46.674
14907,363,26,99,14900,25764,33.633,46.419
27235,369,26,41,1154,25764,33.459,46.957
23146,363,26,137,14900,25764,33.624,46.402
18098,363,26,334,14900,25764,33.632,46.406
19783,357,25,85,176,721,33.885,45.639
22291,363,26,90,14900,25764,33.654,46.421
20873,363,26,82,14900,25764,33.75,45.968
22288,363,26,273,14900,25764,33.63,46.395
28529,366,26,176,2045,25764,33.961,46.363
14908,363,26,287,14900,25764,33.636,46.393
22742,370,26,93,1112,25764,33.216,46.403
20862,363,26,200,14900,25764,33.627,46.418
25731,363,26,179,14900,25764,33.635,46.436
24156,363,26,218,14900,25764,33.506,46.538
14916,366,26,203,2045,25764,33.664,46.854
22281,371,26,35,3045,25764,33.557,46.216
5773,369,26,157,1154,25764,33.728,46.5
14886,369,26,130,1154,25764,33.565,46.814
14805,370,26,33,1112,25764,33.305,46.847
20889,366,26,139,2045,25764,33.924,46.358
28985,371,26,1,3045,25764,33.439,46.083
18063,371,26,230,3045,25764,33.47,46.187
20826,371,26,247,3045,25764,33.161,46.354
5484,371,26,303,3045,25764,33.122,46.16
5739,363,26,310,14900,25764,33.644,46.407
14781,371,26,253,3045,25764,33.095,46.284
14910,363,26,492,14900,25764,33.64,46.387
19774,366,26,112,2045,25764,33.772,46.559
5587,370,26,109,1112,25764,33.43,46.466
5729,363,26,237,14900,25764,33.635,46.432
5821,364,26,298,2178,25764,33.833,46.304
14924,369,26,58,1154,25764,33.698,46.552
19714,371,26,168,3045,25764,33.118,46.071
14795,370,26,47,1112,25764,33.253,46.543
26180,363,26,23,14900,25764,33.462,46.741
5719,363,26,200,14900,25764,33.629,46.433
26595,369,26,36,1154,25764,33.653,46.619
5732,363,26,666,14900,25764,33.637,46.509
18122,363,26,450,14900,25764,33.717,46.289
5726,363,26,2,14900,25764,33.633,46.379
14902,363,26,205,14900,25764,33.631,46.411
14911,363,26,85,14900,25764,33.642,46.402
20865,363,26,178,14900,25764,33.644,46.444
22299,363,26,24,14900,25764,33.775,46.159
24370,366,26,137,2045,25764,33.682,46.76
5820,364,26,163,2178,25764,33.831,46.311
5734,363,26,211,14900,25764,33.639,46.421
5746,363,26,153,14900,25764,33.655,46.379
25841,370,26,15,1112,25764,33.258,46.7
18005,368,26,142,744,25764,33.009,46.887
18104,363,26,283,14900,25764,33.645,46.392
25429,371,26,228,3045,25764,33.58,46.266
22290,363,26,115,14900,25764,33.636,46.424
18101,363,26,160,14900,25764,33.638,46.405
24698,363,26,179,14900,25764,33.643,46.421
25500,371,26,54,3045,25764,33.465,46.194
26234,368,26,47,744,25764,32.874,46.817
20864,363,26,175,14900,25764,33.639,46.433
18097,363,26,207,14900,25764,33.627,46.429
5721,363,26,308,14900,25764,33.63,46.4
20855,371,26,236,3045,25764,33.537,46.3
5831,364,26,87,2178,25764,33.853,46.27
19775,357,25,62,176,721,33.784,45.642
5582,365,26,19,586,25764,33.423,46.9
5809,366,26,223,2045,25764,33.805,46.506
23467,363,26,210,14900,25764,33.589,46.309
26731,370,26,37,1112,25764,33.372,46.496
20866,363,26,179,14900,25764,33.645,46.417
24160,363,26,616,14900,25764,33.628,46.382
