site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
26706,365,26,181,1472,98172,33.404,46.92
5695,369,26,558,3601,98172,33.568,46.775
5740,363,26,2108,64422,98172,33.645,46.384
28177,363,26,22,64422,98172,33.569,45.967
18107,363,26,522,64422,98172,33.65,46.416
18085,363,26,622,64422,98172,33.564,46.427
18105,363,26,830,64422,98172,33.646,46.431
22275,370,26,133,3416,98172,33.443,46.526
19762,363,26,814,64422,98172,33.606,46.393
28599,368,26,27,1759,98172,33.087,47.015
22301,364,26,1281,11288,98172,33.817,46.318
26728,371,26,110,5693,98172,33.103,46.129
21661,365,26,249,1472,98172,33.305,47.038
26348,365,26,70,1472,98172,33.43,46.849
18012,371,26,153,5693,98172,33.077,46.534
24523,363,26,733,64422,98172,33.643,46.437
5843,364,26,940,11288,98172,33.871,46.244
18028,370,26,65,3416,98172,33.304,46.641
21680,369,26,137,3601,98172,33.572,46.719
26986,370,26,21,3416,98172,33.381,46.724
18102,363,26,793,64422,98172,33.641,46.398
5787,364,26,414,11288,98172,33.76,46.363
18100,363,26,628,64422,98172,33.633,46.384
23731,360,25,86,533,1661,33.999,45.954
19768,363,26,283,64422,98172,33.646,46.423
18015,371,26,89,5693,98172,33.119,46.053
22295,363,26,314,64422,98172,33.718,46.346
24150,365,26,267,1472,98172,33.344,46.993
25219,369,26,60,3601,98172,33.46,46.914
28749,363,26,10,64422,98172,33.716,45.906
5763,366,26,544,6521,98172,33.699,46.659
14972,360,25,20,533,1661,33.941,46.474
20822,371,26,98,5693,98172,33.122,46.052
5761,363,26,1883,64422,98172,33.694,46.298
21699,360,25,120,533,1661,33.897,46.547
25588,366,26,142,6521,98172,33.755,46.583
28704,369,26,107,3601,98172,33.517,46.855
24527,363,26,74,64422,98172,33.824,45.958
26446,365,26,324,1472,98172,33.359,46.953
5701,363,26,1900,64422,98172,33.59,46.376
5790,366,26,622,6521,98172,33.766,46.564
5818,348,25,438,638,1661,33.828,46.653
5485,371,26,350,5693,98172,33.122,46.168
18099,363,26,562,64422,98172,33.632,46.416
5817,364,26,1270,11288,98172,33.825,46.309
14918,363,26,70,64422,98172,33.665,46.094
14941,357,25,244,490,1661,33.807,45.621
23474,364,26,191,11288,98172,33.981,46.048
23725,348,25,200,638,1661,33.818,46.721
26238,363,26,172,64422,98172,33.631,46.395
26988,366,26,59,6521,98172,33.753,46.784
19731,371,26,357,5693,98172,33.417,46.263
19780,366,26,760,6521,98172,33.875,46.43
5890,364,26,498,11288,98172,33.929,46.182
26312,364,26,208,11288,98172,33.95,46.141
5694,363,26,208,64422,98172,33.567,46.484
18076,363,26,352,64422,98172,33.521,46.482
29251,370,26,31,3416,98172,33.268,46.634
5735,363,26,1218,64422,98172,33.64,46.414
24980,363,26,262,64422,98172,33.528,46.497
14942,364,26,691,11288,98172,33.822,46.248
20844,363,26,240,64422,98172,33.442,46.787
27197,366,26,90,6521,98172,33.831,46.483
5751,363,26,207,64422,98172,33.665,46.389
25425,371,26,318,5693,98172,33.091,46.486
26275,368,26,39,1759,98172,33.106,46.802
5728,363,26,564,64422,98172,33.635,46.399
19772,363,26,108,64422,98172,33.707,46.229
26100,368,26,29,1759,98172,32.86,46.875
28770,370,26,17,3416,98172,33.243,46.436
5727,363,26,1246,64422,98172,33.634,46.409
14777,368,26,259,1759,98172,33.066,46.899
14938,366,26,884,6521,98172,33.77,46.572
19764,363,26,2645,64422,98172,33.621,46.397
23957,363,26,725,64422,98172,33.638,46.426
18094,369,26,208,3601,98172,33.607,46.744
5737,363,26,554,64422,98172,33.642,46.428
25730,363,26,202,64422,98172,33.523,46.569
5715,363,26,731,64422,98172,33.621,46.378
23155,360,25,307,533,1661,33.959,46.262
5741,363,26,1169,64422,98172,33.645,46.413
23718,363,26,386,64422,98172,33.584,46.396
26985,368,26,113,1759,98172,33.004,46.94
28393,363,26,31,64422,98172,33.622,46.498
22279,371,26,100,5693,98172,33.508,46.407
