site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
26706,365,26,206,2090,122773,33.404,46.92
5695,369,26,775,4830,122773,33.568,46.775
5740,363,26,2141,77669,122773,33.645,46.384
28177,363,26,35,77669,122773,33.569,45.967
18107,363,26,519,77669,122773,33.65,46.416
18085,363,26,677,77669,122773,33.564,46.427
18105,363,26,909,77669,122773,33.646,46.431
22275,370,26,278,4556,122773,33.443,46.526
19762,363,26,874,77669,122773,33.606,46.393
28599,368,26,24,2110,122773,33.087,47.015
25725,371,26,2,8135,122773,32.692,46.168
22301,364,26,1318,14246,122773,33.817,46.318
26728,371,26,98,8135,122773,33.103,46.129
21661,365,26,415,2090,122773,33.305,47.038
26348,365,26,83,2090,122773,33.43,46.849
18012,371,26,187,8135,122773,33.077,46.534
24523,363,26,733,77669,122773,33.643,46.437
5843,364,26,1773,14246,122773,33.871,46.244
18028,370,26,136,4556,122773,33.304,46.641
21680,369,26,164,4830,122773,33.572,46.719
26986,370,26,37,4556,122773,33.381,46.724
18102,363,26,785,77669,122773,33.641,46.398
5787,364,26,572,14246,122773,33.76,46.363
18100,363,26,701,77669,122773,33.633,46.384
23731,360,25,136,891,2094,33.999,45.954
19768,363,26,258,77669,122773,33.646,46.423
18015,371,26,66,8135,122773,33.119,46.053
22295,363,26,481,77669,122773,33.718,46.346
14903,363,26,2,77669,122773,33.631,46.415
24150,365,26,357,2090,122773,33.344,46.993
25219,369,26,102,4830,122773,33.46,46.914
28749,363,26,17,77669,122773,33.716,45.906
5763,366,26,793,9137,122773,33.699,46.659
14972,360,25,96,891,2094,33.941,46.474
20822,371,26,80,8135,122773,33.122,46.052
5761,363,26,2173,77669,122773,33.694,46.298
21699,360,25,250,891,2094,33.897,46.547
25588,366,26,172,9137,122773,33.755,46.583
28704,369,26,140,4830,122773,33.517,46.855
24527,363,26,297,77669,122773,33.824,45.958
26446,365,26,444,2090,122773,33.359,46.953
5701,363,26,2127,77669,122773,33.59,46.376
5790,366,26,916,9137,122773,33.766,46.564
5818,348,25,392,621,2094,33.828,46.653
5485,371,26,975,8135,122773,33.122,46.168
18099,363,26,577,77669,122773,33.632,46.416
5817,364,26,1996,14246,122773,33.825,46.309
14918,363,26,105,77669,122773,33.665,46.094
14941,357,25,237,582,2094,33.807,45.621
23474,364,26,190,14246,122773,33.981,46.048
23725,348,25,229,621,2094,33.818,46.721
26238,363,26,190,77669,122773,33.631,46.395
26988,366,26,87,9137,122773,33.753,46.784
19731,371,26,404,8135,122773,33.417,46.263
19780,366,26,913,9137,122773,33.875,46.43
5890,364,26,650,14246,122773,33.929,46.182
26312,364,26,175,14246,122773,33.95,46.141
5694,363,26,288,77669,122773,33.567,46.484
18076,363,26,400,77669,122773,33.521,46.482
29251,370,26,53,4556,122773,33.268,46.634
5735,363,26,1365,77669,122773,33.64,46.414
24980,363,26,319,77669,122773,33.528,46.497
14942,364,26,959,14246,122773,33.822,46.248
20844,363,26,315,77669,122773,33.442,46.787
27197,366,26,103,9137,122773,33.831,46.483
5751,363,26,179,77669,122773,33.665,46.389
25425,371,26,513,8135,122773,33.091,46.486
26275,368,26,40,2110,122773,33.106,46.802
5728,363,26,627,77669,122773,33.635,46.399
19772,363,26,87,77669,122773,33.707,46.229
26100,368,26,36,2110,122773,32.86,46.875
28770,370,26,27,4556,122773,33.243,46.436
5727,363,26,1604,77669,122773,33.634,46.409
14777,368,26,362,2110,122773,33.066,46.899
14938,366,26,989,9137,122773,33.77,46.572
19764,363,26,2564,77669,122773,33.621,46.397
23957,363,26,1995,77669,122773,33.638,46.426
18094,369,26,262,4830,122773,33.607,46.744
5737,363,26,834,77669,122773,33.642,46.428
25730,363,26,325,77669,122773,33.523,46.569
5715,363,26,750,77669,122773,33.621,46.378
23155,360,25,409,891,2094,33.959,46.262
5741,363,26,1508,77669,122773,33.645,46.413
23718,363,26,523,77669,122773,33.584,46.396
26985,368,26,154,2110,122773,33.004,46.94
28393,363,26,70,77669,122773,33.622,46.498
22279,371,26,253,8135,122773,33.508,46.407
5561,370,26,1129,4556,122773,33.386,46.601
20859,363,26,669,77669,122773,33.616,46.388
5556,370,26,899,4556,122773,33.381,46.597
19766,363,26,559,77669,122773,33.638,46.44
5722,363,26,1487,77669,122773,33.63,46.424
5603,371,26,259,8135,122773,33.455,46.215
27886,363,26,58,77669,122773,33.667,45.993
5481,371,26,818,8135,122773,33.115,46.163
14792,370,26,296,4556,122773,33.204,46.518
14900,363,26,925,77669,122773,33.627,46.356
14726,368,26,190,2110,122773,32.818,46.962
14901,363,26,1539,77669,122773,33.628,46.39
5788,366,26,329,9137,122773,33.763,46.571
