site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
20889,366,26,344,9165,120870,33.924,46.358
28985,371,26,4,7241,120870,33.439,46.083
18063,371,26,530,7241,120870,33.47,46.187
20826,371,26,400,7241,120870,33.161,46.354
5484,371,26,912,7241,120870,33.122,46.16
5739,363,26,1609,77077,120870,33.644,46.407
14781,371,26,721,7241,120870,33.095,46.284
14910,363,26,1707,77077,120870,33.64,46.387
19774,366,26,833,9165,120870,33.772,46.559
5587,370,26,387,4290,120870,33.43,46.466
5729,363,26,1499,77077,120870,33.635,46.432
5821,364,26,2426,14291,120870,33.833,46.304
14924,369,26,243,4776,120870,33.698,46.552
19714,371,26,377,7241,120870,33.118,46.071
14795,370,26,294,4290,120870,33.253,46.543
26180,363,26,158,77077,120870,33.462,46.741
5719,363,26,830,77077,120870,33.629,46.433
26595,369,26,104,4776,120870,33.653,46.619
5732,363,26,1191,77077,120870,33.637,46.509
18122,363,26,1709,77077,120870,33.717,46.289
20860,363,26,4,77077,120870,33.616,46.403
5726,363,26,1600,77077,120870,33.633,46.379
14902,363,26,1339,77077,120870,33.631,46.411
14911,363,26,1048,77077,120870,33.642,46.402
20865,363,26,898,77077,120870,33.644,46.444
22299,363,26,77,77077,120870,33.775,46.159
24370,366,26,446,9165,120870,33.682,46.76
5820,364,26,1314,14291,120870,33.831,46.311
5734,363,26,1938,77077,120870,33.639,46.421
5746,363,26,460,77077,120870,33.655,46.379
25841,370,26,43,4290,120870,33.258,46.7
18005,368,26,644,2035,120870,33.009,46.887
18104,363,26,1216,77077,120870,33.645,46.392
25429,371,26,357,7241,120870,33.58,46.266
22290,363,26,1501,77077,120870,33.636,46.424
18101,363,26,1323,77077,120870,33.638,46.405
24698,363,26,1276,77077,120870,33.643,46.421
25500,371,26,105,7241,120870,33.465,46.194
26234,368,26,94,2035,120870,32.874,46.817
20864,363,26,916,77077,120870,33.639,46.433
18097,363,26,1378,77077,120870,33.627,46.429
5721,363,26,1075,77077,120870,33.63,46.4
20855,371,26,552,7241,120870,33.537,46.3
5831,364,26,797,14291,120870,33.853,46.27
19775,357,25,118,576,1838,33.784,45.642
5582,365,26,35,1995,120870,33.423,46.9
5809,366,26,775,9165,120870,33.805,46.506
23467,363,26,361,77077,120870,33.589,46.309
26731,370,26,102,4290,120870,33.372,46.496
20866,363,26,1356,77077,120870,33.645,46.417
24160,363,26,1307,77077,120870,33.628,46.382
