site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
19777,364,26,517,4927,35199,33.834,46.299
22297,366,26,466,2436,35199,33.731,46.672
14821,370,26,116,984,35199,33.397,46.596
23947,368,26,107,520,35199,33.229,46.917
26276,368,26,38,520,35199,33.185,46.964
19725,365,26,145,520,35199,33.308,47.03
5725,363,26,359,22146,35199,33.632,46.436
21662,371,26,154,2720,35199,33.31,46.253
5796,366,26,121,2436,35199,33.774,46.551
22294,369,26,136,946,35199,33.697,46.522
25502,369,26,32,946,35199,33.643,46.674
14907,363,26,201,22146,35199,33.633,46.419
27235,369,26,34,946,35199,33.459,46.957
23146,363,26,442,22146,35199,33.624,46.402
18098,363,26,513,22146,35199,33.632,46.406
19783,357,25,52,139,512,33.885,45.639
22291,363,26,218,22146,35199,33.654,46.421
20873,363,26,61,22146,35199,33.75,45.968
22288,363,26,726,22146,35199,33.63,46.395
28529,366,26,68,2436,35199,33.961,46.363
14908,363,26,517,22146,35199,33.636,46.393
22742,370,26,15,984,35199,33.216,46.403
20862,363,26,480,22146,35199,33.627,46.418
25731,363,26,333,22146,35199,33.635,46.436
24156,363,26,212,22146,35199,33.506,46.538
14916,366,26,117,2436,35199,33.664,46.854
22281,371,26,12,2720,35199,33.557,46.216
5773,369,26,176,946,35199,33.728,46.5
14886,369,26,166,946,35199,33.565,46.814
14805,370,26,14,984,35199,33.305,46.847
20889,366,26,99,2436,35199,33.924,46.358
28985,371,26,2,2720,35199,33.439,46.083
18063,371,26,226,2720,35199,33.47,46.187
20826,371,26,130,2720,35199,33.161,46.354
5484,371,26,292,2720,35199,33.122,46.16
5739,363,26,346,22146,35199,33.644,46.407
14781,371,26,218,2720,35199,33.095,46.284
14910,363,26,684,22146,35199,33.64,46.387
19774,366,26,190,2436,35199,33.772,46.559
5587,370,26,102,984,35199,33.43,46.466
5729,363,26,428,22146,35199,33.635,46.432
5821,364,26,823,4927,35199,33.833,46.304
14924,369,26,37,946,35199,33.698,46.552
19714,371,26,149,2720,35199,33.118,46.071
14795,370,26,40,984,35199,33.253,46.543
26180,363,26,16,22146,35199,33.462,46.741
5719,363,26,300,22146,35199,33.629,46.433
26595,369,26,15,946,35199,33.653,46.619
5732,363,26,485,22146,35199,33.637,46.509
18122,363,26,264,22146,35199,33.717,46.289
20860,363,26,375,22146,35199,33.616,46.403
5726,363,26,717,22146,35199,33.633,46.379
14902,363,26,374,22146,35199,33.631,46.411
14911,363,26,154,22146,35199,33.642,46.402
20865,363,26,237,22146,35199,33.644,46.444
22299,363,26,10,22146,35199,33.775,46.159
24370,366,26,61,2436,35199,33.682,46.76
5820,364,26,465,4927,35199,33.831,46.311
5734,363,26,453,22146,35199,33.639,46.421
5746,363,26,135,22146,35199,33.655,46.379
25841,370,26,7,984,35199,33.258,46.7
18005,368,26,125,520,35199,33.009,46.887
18104,363,26,532,22146,35199,33.645,46.392
25429,371,26,161,2720,35199,33.58,46.266
22290,363,26,157,22146,35199,33.636,46.424
18101,363,26,268,22146,35199,33.638,46.405
24698,363,26,318,22146,35199,33.643,46.421
25500,371,26,40,2720,35199,33.465,46.194
26234,368,26,74,520,35199,32.874,46.817
20864,363,26,291,22146,35199,33.639,46.433
18097,363,26,372,22146,35199,33.627,46.429
5721,363,26,2,22146,35199,33.63,46.4
20855,371,26,124,2720,35199,33.537,46.3
5831,364,26,202,4927,35199,33.853,46.27
19775,357,25,53,139,512,33.784,45.642
5582,365,26,14,520,35199,33.423,46.9
5809,366,26,137,2436,35199,33.805,46.506
23467,363,26,211,22146,35199,33.589,46.309
26731,370,26,26,984,35199,33.372,46.496
20866,363,26,467,22146,35199,33.645,46.417
24160,363,26,390,22146,35199,33.628,46.382
