site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
5694,363,26,201,71885,128942,33.567,46.484
18076,363,26,324,71885,128942,33.521,46.482
29251,370,26,41,4655,128942,33.268,46.634
5735,363,26,1303,71885,128942,33.64,46.414
24980,363,26,248,71885,128942,33.528,46.497
14942,364,26,1012,12988,128942,33.822,46.248
20844,363,26,310,71885,128942,33.442,46.787
27197,366,26,120,11084,128942,33.831,46.483
5751,363,26,433,71885,128942,33.665,46.389
25425,371,26,277,18501,128942,33.091,46.486
26275,368,26,40,2505,128942,33.106,46.802
5728,363,26,484,71885,128942,33.635,46.399
19772,363,26,208,71885,128942,33.707,46.229
26100,368,26,66,2505,128942,32.86,46.875
28770,370,26,30,4655,128942,33.243,46.436
5727,363,26,1206,71885,128942,33.634,46.409
14777,368,26,360,2505,128942,33.066,46.899
14938,366,26,1432,11084,128942,33.77,46.572
19764,363,26,2550,71885,128942,33.621,46.397
23957,363,26,611,71885,128942,33.638,46.426
18094,369,26,257,5346,128942,33.607,46.744
5737,363,26,586,71885,128942,33.642,46.428
25730,363,26,160,71885,128942,33.523,46.569
5715,363,26,779,71885,128942,33.621,46.378
23155,360,25,421,759,3495,33.959,46.262
5741,363,26,1203,71885,128942,33.645,46.413
23718,363,26,1050,71885,128942,33.584,46.396
26985,368,26,107,2505,128942,33.004,46.94
28393,363,26,9,71885,128942,33.622,46.498
22279,371,26,158,18501,128942,33.508,46.407
5561,370,26,1174,4655,128942,33.386,46.601
20859,363,26,934,71885,128942,33.616,46.388
5556,370,26,872,4655,128942,33.381,46.597
19766,363,26,6,71885,128942,33.638,46.44
5722,363,26,977,71885,128942,33.63,46.424
5603,371,26,781,18501,128942,33.455,46.215
27886,363,26,42,71885,128942,33.667,45.993
5481,371,26,960,18501,128942,33.115,46.163
14792,370,26,424,4655,128942,33.204,46.518
14900,363,26,947,71885,128942,33.627,46.356
14726,368,26,301,2505,128942,32.818,46.962
14901,363,26,1340,71885,128942,33.628,46.39
5788,366,26,426,11084,128942,33.763,46.571
22289,363,26,710,71885,128942,33.636,46.415
5816,364,26,1398,12988,128942,33.824,46.314
23147,363,26,565,71885,128942,33.625,46.372
5717,363,26,1566,71885,128942,33.625,46.411
5898,364,26,512,12988,128942,33.941,46.287
19777,364,26,1268,12988,128942,33.834,46.299
22297,366,26,1561,11084,128942,33.731,46.672
14821,370,26,560,4655,128942,33.397,46.596
23947,368,26,396,2505,128942,33.229,46.917
26276,368,26,189,2505,128942,33.185,46.964
19725,365,26,489,1978,128942,33.308,47.03
5725,363,26,2008,71885,128942,33.632,46.436
21662,371,26,1173,18501,128942,33.31,46.253
5796,366,26,484,11084,128942,33.774,46.551
25502,369,26,194,5346,128942,33.643,46.674
14907,363,26,597,71885,128942,33.633,46.419
27235,369,26,197,5346,128942,33.459,46.957
23146,363,26,858,71885,128942,33.624,46.402
18098,363,26,1491,71885,128942,33.632,46.406
19783,357,25,233,746,3495,33.885,45.639
22291,363,26,695,71885,128942,33.654,46.421
20873,363,26,184,71885,128942,33.75,45.968
22288,363,26,974,71885,128942,33.63,46.395
28529,366,26,432,11084,128942,33.961,46.363
14908,363,26,1261,71885,128942,33.636,46.393
22742,370,26,165,4655,128942,33.216,46.403
20862,363,26,1332,71885,128942,33.627,46.418
25731,363,26,1173,71885,128942,33.635,46.436
24156,363,26,1200,71885,128942,33.506,46.538
14916,366,26,733,11084,128942,33.664,46.854
22281,371,26,208,18501,128942,33.557,46.216
5773,369,26,2514,5346,128942,33.728,46.5
14886,369,26,533,5346,128942,33.565,46.814
14805,370,26,90,4655,128942,33.305,46.847
20889,366,26,308,11084,128942,33.924,46.358
28985,371,26,3,18501,128942,33.439,46.083
18063,371,26,1014,18501,128942,33.47,46.187
20826,371,26,672,18501,128942,33.161,46.354
5484,371,26,1487,18501,128942,33.122,46.16
5739,363,26,1411,71885,128942,33.644,46.407
14781,371,26,944,18501,128942,33.095,46.284
14910,363,26,1729,71885,128942,33.64,46.387
19774,366,26,905,11084,128942,33.772,46.559
5587,370,26,365,4655,128942,33.43,46.466
5729,363,26,1215,71885,128942,33.635,46.432
5821,364,26,1810,12988,128942,33.833,46.304
14924,369,26,458,5346,128942,33.698,46.552
19714,371,26,2871,18501,128942,33.118,46.071
14795,370,26,280,4655,128942,33.253,46.543
26180,363,26,156,71885,128942,33.462,46.741
5719,363,26,537,71885,128942,33.629,46.433
26595,369,26,136,5346,128942,33.653,46.619
5732,363,26,2296,71885,128942,33.637,46.509
18122,363,26,1795,71885,128942,33.717,46.289
20860,363,26,25,71885,128942,33.616,46.403
5726,363,26,1686,71885,128942,33.633,46.379
14902,363,26,1304,71885,128942,33.631,46.411
14911,363,26,862,71885,128942,33.642,46.402
20865,363,26,1811,71885,128942,33.644,46.444
22299,363,26,89,71885,128942,33.775,46.159
24370,366,26,467,11084,128942,33.682,46.76
5820,364,26,1107,12988,128942,33.831,46.311
5734,363,26,1619,71885,128942,33.639,46.421
5746,363,26,435,71885,128942,33.655,46.379
25841,370,26,81,4655,128942,33.258,46.7
18005,368,26,607,2505,128942,33.009,46.887
18104,363,26,1214,71885,128942,33.645,46.392
25429,371,26,960,18501,128942,33.58,46.266
22290,363,26,1051,71885,128942,33.636,46.424
18101,363,26,1025,71885,128942,33.638,46.405
24698,363,26,902,71885,128942,33.643,46.421
25500,371,26,300,18501,128942,33.465,46.194
26234,368,26,423,2505,128942,32.874,46.817
20864,363,26,962,71885,128942,33.639,46.433
18097,363,26,1201,71885,128942,33.627,46.429
5721,363,26,980,71885,128942,33.63,46.4
20855,371,26,528,18501,128942,33.537,46.3
5831,364,26,484,12988,128942,33.853,46.27
19775,357,25,135,746,3495,33.784,45.642
5582,365,26,33,1978,128942,33.423,46.9
5809,366,26,1399,11084,128942,33.805,46.506
23467,363,26,512,71885,128942,33.589,46.309
26731,370,26,68,4655,128942,33.372,46.496
20866,363,26,1159,71885,128942,33.645,46.417
24160,363,26,1013,71885,128942,33.628,46.382
