site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
5719,363,26,128,25690,66826,33.629,46.433
26595,369,26,98,2967,66826,33.653,46.619
5732,363,26,3045,25690,66826,33.637,46.509
18122,363,26,964,25690,66826,33.717,46.289
20860,363,26,23,25690,66826,33.616,46.403
5726,363,26,390,25690,66826,33.633,46.379
14902,363,26,354,25690,66826,33.631,46.411
14911,363,26,142,25690,66826,33.642,46.402
20865,363,26,311,25690,66826,33.644,46.444
22299,363,26,40,25690,66826,33.775,46.159
24370,366,26,314,6474,66826,33.682,46.76
5820,364,26,213,3615,66826,33.831,46.311
5734,363,26,283,25690,66826,33.639,46.421
5746,363,26,120,25690,66826,33.655,46.379
25841,370,26,33,1955,66826,33.258,46.7
18005,368,26,245,1711,66826,33.009,46.887
18104,363,26,291,25690,66826,33.645,46.392
25429,371,26,1494,23355,66826,33.58,46.266
22290,363,26,185,25690,66826,33.636,46.424
18101,363,26,247,25690,66826,33.638,46.405
24698,363,26,200,25690,66826,33.643,46.421
25500,371,26,321,23355,66826,33.465,46.194
26234,368,26,270,1711,66826,32.874,46.817
20864,363,26,191,25690,66826,33.639,46.433
18097,363,26,368,25690,66826,33.627,46.429
5721,363,26,319,25690,66826,33.63,46.4
20855,371,26,491,23355,66826,33.537,46.3
5831,364,26,66,3615,66826,33.853,46.27
19775,357,25,51,414,2154,33.784,45.642
5582,365,26,29,1059,66826,33.423,46.9
5809,366,26,1084,6474,66826,33.805,46.506
23467,363,26,1177,25690,66826,33.589,46.309
26731,370,26,47,1955,66826,33.372,46.496
20866,363,26,241,25690,66826,33.645,46.417
24160,363,26,284,25690,66826,33.628,46.382
