site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
20864,363,26,860,65404,117537,33.639,46.433
18097,363,26,1137,65404,117537,33.627,46.429
5721,363,26,910,65404,117537,33.63,46.4
20855,371,26,518,17291,117537,33.537,46.3
5831,364,26,371,11829,117537,33.853,46.27
19775,357,25,140,714,3532,33.784,45.642
5582,365,26,38,1807,117537,33.423,46.9
5809,366,26,1282,10190,117537,33.805,46.506
23467,363,26,620,65404,117537,33.589,46.309
26731,370,26,71,3992,117537,33.372,46.496
20866,363,26,990,65404,117537,33.645,46.417
24160,363,26,1064,65404,117537,33.628,46.382
