site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
5796,366,26,372,10305,109176,33.774,46.551
25502,369,26,179,5248,109176,33.643,46.674
14907,363,26,326,50055,109176,33.633,46.419
27235,369,26,250,5248,109176,33.459,46.957
23146,363,26,626,50055,109176,33.624,46.402
18098,363,26,1020,50055,109176,33.632,46.406
19783,357,25,269,696,2877,33.885,45.639
22291,363,26,279,50055,109176,33.654,46.421
20873,363,26,143,50055,109176,33.75,45.968
22288,363,26,772,50055,109176,33.63,46.395
28529,366,26,400,10305,109176,33.961,46.363
14908,363,26,773,50055,109176,33.636,46.393
22742,370,26,263,3187,109176,33.216,46.403
20862,363,26,845,50055,109176,33.627,46.418
25731,363,26,625,50055,109176,33.635,46.436
24156,363,26,904,50055,109176,33.506,46.538
14916,366,26,809,10305,109176,33.664,46.854
22281,371,26,313,28603,109176,33.557,46.216
5773,369,26,2006,5248,109176,33.728,46.5
14886,369,26,650,5248,109176,33.565,46.814
14805,370,26,64,3187,109176,33.305,46.847
20889,366,26,223,10305,109176,33.924,46.358
28985,371,26,3,28603,109176,33.439,46.083
18063,371,26,1242,28603,109176,33.47,46.187
20826,371,26,1060,28603,109176,33.161,46.354
5484,371,26,1398,28603,109176,33.122,46.16
5739,363,26,1006,50055,109176,33.644,46.407
14781,371,26,1388,28603,109176,33.095,46.284
14910,363,26,837,50055,109176,33.64,46.387
19774,366,26,865,10305,109176,33.772,46.559
5587,370,26,265,3187,109176,33.43,46.466
5729,363,26,1052,50055,109176,33.635,46.432
5821,364,26,1137,7585,109176,33.833,46.304
14924,369,26,447,5248,109176,33.698,46.552
19714,371,26,5308,28603,109176,33.118,46.071
14795,370,26,179,3187,109176,33.253,46.543
26180,363,26,110,50055,109176,33.462,46.741
5719,363,26,296,50055,109176,33.629,46.433
26595,369,26,166,5248,109176,33.653,46.619
5732,363,26,2244,50055,109176,33.637,46.509
18122,363,26,1370,50055,109176,33.717,46.289
20860,363,26,25,50055,109176,33.616,46.403
5726,363,26,782,50055,109176,33.633,46.379
14902,363,26,625,50055,109176,33.631,46.411
14911,363,26,570,50055,109176,33.642,46.402
20865,363,26,1491,50055,109176,33.644,46.444
22299,363,26,88,50055,109176,33.775,46.159
24370,366,26,628,10305,109176,33.682,46.76
5820,364,26,557,7585,109176,33.831,46.311
5734,363,26,1111,50055,109176,33.639,46.421
5746,363,26,414,50055,109176,33.655,46.379
25841,370,26,34,3187,109176,33.258,46.7
18005,368,26,490,2261,109176,33.009,46.887
18104,363,26,646,50055,109176,33.645,46.392
25429,371,26,1696,28603,109176,33.58,46.266
22290,363,26,969,50055,109176,33.636,46.424
18101,363,26,893,50055,109176,33.638,46.405
24698,363,26,538,50055,109176,33.643,46.421
25500,371,26,351,28603,109176,33.465,46.194
26234,368,26,243,2261,109176,32.874,46.817
20864,363,26,402,50055,109176,33.639,46.433
18097,363,26,759,50055,109176,33.627,46.429
5721,363,26,583,50055,109176,33.63,46.4
20855,371,26,483,28603,109176,33.537,46.3
5831,364,26,186,7585,109176,33.853,46.27
19775,357,25,122,696,2877,33.784,45.642
5582,365,26,28,1932,109176,33.423,46.9
5809,366,26,1484,10305,109176,33.805,46.506
23467,363,26,1064,50055,109176,33.589,46.309
26731,370,26,78,3187,109176,33.372,46.496
20866,363,26,649,50055,109176,33.645,46.417
24160,363,26,724,50055,109176,33.628,46.382
