site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
18076,363,26,75,37494,78170,33.521,46.482
29251,370,26,9,2156,78170,33.268,46.634
5735,363,26,672,37494,78170,33.64,46.414
24980,363,26,63,37494,78170,33.528,46.497
14942,364,26,443,7416,78170,33.822,46.248
20844,363,26,95,37494,78170,33.442,46.787
28691,363,26,4,37494,78170,33.631,46.416
27197,366,26,54,6400,78170,33.831,46.483
5751,363,26,92,37494,78170,33.665,46.389
25425,371,26,898,20682,78170,33.091,46.486
26275,368,26,7,1260,78170,33.106,46.802
5728,363,26,228,37494,78170,33.635,46.399
19772,363,26,23,37494,78170,33.707,46.229
26100,368,26,303,1260,78170,32.86,46.875
28770,370,26,4,2156,78170,33.243,46.436
5727,363,26,435,37494,78170,33.634,46.409
14777,368,26,93,1260,78170,33.066,46.899
14938,366,26,714,6400,78170,33.77,46.572
19764,363,26,1396,37494,78170,33.621,46.397
23957,363,26,225,37494,78170,33.638,46.426
18094,369,26,100,2020,78170,33.607,46.744
5737,363,26,278,37494,78170,33.642,46.428
25730,363,26,56,37494,78170,33.523,46.569
5715,363,26,461,37494,78170,33.621,46.378
23155,360,25,97,168,1451,33.959,46.262
5741,363,26,411,37494,78170,33.645,46.413
23718,363,26,549,37494,78170,33.584,46.396
26985,368,26,43,1260,78170,33.004,46.94
28393,363,26,12,37494,78170,33.622,46.498
22279,371,26,26,20682,78170,33.508,46.407
5561,370,26,439,2156,78170,33.386,46.601
20859,363,26,571,37494,78170,33.616,46.388
5556,370,26,440,2156,78170,33.381,46.597
19766,363,26,385,37494,78170,33.638,46.44
5722,363,26,533,37494,78170,33.63,46.424
5603,371,26,1016,20682,78170,33.455,46.215
27886,363,26,29,37494,78170,33.667,45.993
5481,371,26,687,20682,78170,33.115,46.163
14792,370,26,438,2156,78170,33.204,46.518
14900,363,26,495,37494,78170,33.627,46.356
14726,368,26,209,1260,78170,32.818,46.962
14901,363,26,688,37494,78170,33.628,46.39
5788,366,26,117,6400,78170,33.763,46.571
22289,363,26,353,37494,78170,33.636,46.415
5816,364,26,954,7416,78170,33.824,46.314
23147,363,26,254,37494,78170,33.625,46.372
5717,363,26,920,37494,78170,33.625,46.411
5898,364,26,251,7416,78170,33.941,46.287
19777,364,26,868,7416,78170,33.834,46.299
22297,366,26,2209,6400,78170,33.731,46.672
14821,370,26,248,2156,78170,33.397,46.596
23947,368,26,195,1260,78170,33.229,46.917
26276,368,26,49,1260,78170,33.185,46.964
19725,365,26,201,742,78170,33.308,47.03
5725,363,26,1085,37494,78170,33.632,46.436
21662,371,26,2334,20682,78170,33.31,46.253
5796,366,26,194,6400,78170,33.774,46.551
25502,369,26,47,2020,78170,33.643,46.674
14907,363,26,296,37494,78170,33.633,46.419
27235,369,26,77,2020,78170,33.459,46.957
23146,363,26,496,37494,78170,33.624,46.402
18098,363,26,640,37494,78170,33.632,46.406
19783,357,25,79,194,1451,33.885,45.639
22291,363,26,369,37494,78170,33.654,46.421
20873,363,26,115,37494,78170,33.75,45.968
22288,363,26,478,37494,78170,33.63,46.395
28529,366,26,103,6400,78170,33.961,46.363
14908,363,26,710,37494,78170,33.636,46.393
22742,370,26,201,2156,78170,33.216,46.403
20862,363,26,743,37494,78170,33.627,46.418
25731,363,26,441,37494,78170,33.635,46.436
24156,363,26,381,37494,78170,33.506,46.538
14916,366,26,336,6400,78170,33.664,46.854
22281,371,26,133,20682,78170,33.557,46.216
5773,369,26,987,2020,78170,33.728,46.5
14886,369,26,243,2020,78170,33.565,46.814
14805,370,26,8,2156,78170,33.305,46.847
20889,366,26,144,6400,78170,33.924,46.358
18063,371,26,1101,20682,78170,33.47,46.187
20826,371,26,684,20682,78170,33.161,46.354
5484,371,26,1103,20682,78170,33.122,46.16
5739,363,26,595,37494,78170,33.644,46.407
14781,371,26,943,20682,78170,33.095,46.284
14910,363,26,979,37494,78170,33.64,46.387
19774,366,26,371,6400,78170,33.772,46.559
5587,370,26,164,2156,78170,33.43,46.466
5729,363,26,792,37494,78170,33.635,46.432
5821,364,26,1139,7416,78170,33.833,46.304
14924,369,26,154,2020,78170,33.698,46.552
19714,371,26,3958,20682,78170,33.118,46.071
14795,370,26,56,2156,78170,33.253,46.543
26180,363,26,2,37494,78170,33.462,46.741
5719,363,26,297,37494,78170,33.629,46.433
26595,369,26,33,2020,78170,33.653,46.619
5732,363,26,2865,37494,78170,33.637,46.509
18122,363,26,361,37494,78170,33.717,46.289
20860,363,26,246,37494,78170,33.616,46.403
5726,363,26,1125,37494,78170,33.633,46.379
14902,363,26,695,37494,78170,33.631,46.411
14911,363,26,410,37494,78170,33.642,46.402
20865,363,26,523,37494,78170,33.644,46.444
22299,363,26,11,37494,78170,33.775,46.159
24370,366,26,205,6400,78170,33.682,46.76
5820,364,26,723,7416,78170,33.831,46.311
5734,363,26,722,37494,78170,33.639,46.421
5746,363,26,189,37494,78170,33.655,46.379
25841,370,26,9,2156,78170,33.258,46.7
18005,368,26,231,1260,78170,33.009,46.887
18104,363,26,623,37494,78170,33.645,46.392
25429,371,26,1017,20682,78170,33.58,46.266
22290,363,26,355,37494,78170,33.636,46.424
28188,363,26,7,37494,78170,33.636,46.395
29276,363,26,2,37494,78170,33.65,46.395
18101,363,26,435,37494,78170,33.638,46.405
24698,363,26,494,37494,78170,33.643,46.421
25500,371,26,339,20682,78170,33.465,46.194
26234,368,26,126,1260,78170,32.874,46.817
20864,363,26,389,37494,78170,33.639,46.433
18097,363,26,627,37494,78170,33.627,46.429
5721,363,26,566,37494,78170,33.63,46.4
20855,371,26,330,20682,78170,33.537,46.3
5831,364,26,227,7416,78170,33.853,46.27
19775,357,25,66,194,1451,33.784,45.642
5582,365,26,6,742,78170,33.423,46.9
5809,366,26,603,6400,78170,33.805,46.506
23467,363,26,655,37494,78170,33.589,46.309
26731,370,26,23,2156,78170,33.372,46.496
20866,363,26,518,37494,78170,33.645,46.417
24160,363,26,609,37494,78170,33.628,46.382
