site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
24980,363,26,285,61767,125681,33.528,46.497
14942,364,26,754,10345,125681,33.822,46.248
20844,363,26,297,61767,125681,33.442,46.787
28691,363,26,2,61767,125681,33.631,46.416
27197,366,26,81,11264,125681,33.831,46.483
5751,363,26,491,61767,125681,33.665,46.389
25425,371,26,473,27796,125681,33.091,46.486
26275,368,26,35,2753,125681,33.106,46.802
5728,363,26,309,61767,125681,33.635,46.399
19772,363,26,232,61767,125681,33.707,46.229
26100,368,26,162,2753,125681,32.86,46.875
28770,370,26,14,4204,125681,33.243,46.436
5727,363,26,1553,61767,125681,33.634,46.409
14777,368,26,338,2753,125681,33.066,46.899
14938,366,26,999,11264,125681,33.77,46.572
19764,363,26,2513,61767,125681,33.621,46.397
23957,363,26,981,61767,125681,33.638,46.426
18094,369,26,339,5493,125681,33.607,46.744
5737,363,26,512,61767,125681,33.642,46.428
25730,363,26,184,61767,125681,33.523,46.569
5715,363,26,600,61767,125681,33.621,46.378
23155,360,25,351,737,3426,33.959,46.262
5741,363,26,1526,61767,125681,33.645,46.413
23718,363,26,784,61767,125681,33.584,46.396
26985,368,26,137,2753,125681,33.004,46.94
28393,363,26,12,61767,125681,33.622,46.498
22279,371,26,217,27796,125681,33.508,46.407
5561,370,26,821,4204,125681,33.386,46.601
20859,363,26,732,61767,125681,33.616,46.388
5556,370,26,630,4204,125681,33.381,46.597
19766,363,26,11,61767,125681,33.638,46.44
5722,363,26,827,61767,125681,33.63,46.424
5603,371,26,1157,27796,125681,33.455,46.215
27886,363,26,52,61767,125681,33.667,45.993
5481,371,26,1043,27796,125681,33.115,46.163
14792,370,26,671,4204,125681,33.204,46.518
14900,363,26,801,61767,125681,33.627,46.356
14726,368,26,434,2753,125681,32.818,46.962
14901,363,26,1229,61767,125681,33.628,46.39
5788,366,26,313,11264,125681,33.763,46.571
22289,363,26,566,61767,125681,33.636,46.415
5816,364,26,1020,10345,125681,33.824,46.314
23147,363,26,497,61767,125681,33.625,46.372
5717,363,26,1364,61767,125681,33.625,46.411
5898,364,26,505,10345,125681,33.941,46.287
19777,364,26,803,10345,125681,33.834,46.299
22297,366,26,1738,11264,125681,33.731,46.672
14821,370,26,489,4204,125681,33.397,46.596
23947,368,26,387,2753,125681,33.229,46.917
26276,368,26,218,2753,125681,33.185,46.964
19725,365,26,529,2059,125681,33.308,47.03
5725,363,26,1387,61767,125681,33.632,46.436
21662,371,26,2158,27796,125681,33.31,46.253
5796,366,26,463,11264,125681,33.774,46.551
25502,369,26,179,5493,125681,33.643,46.674
14907,363,26,452,61767,125681,33.633,46.419
27235,369,26,212,5493,125681,33.459,46.957
23146,363,26,783,61767,125681,33.624,46.402
18098,363,26,1345,61767,125681,33.632,46.406
19783,357,25,240,746,3426,33.885,45.639
22291,363,26,370,61767,125681,33.654,46.421
20873,363,26,157,61767,125681,33.75,45.968
22288,363,26,918,61767,125681,33.63,46.395
28529,366,26,526,11264,125681,33.961,46.363
14908,363,26,1039,61767,125681,33.636,46.393
22742,370,26,305,4204,125681,33.216,46.403
20862,363,26,1042,61767,125681,33.627,46.418
25731,363,26,827,61767,125681,33.635,46.436
24156,363,26,995,61767,125681,33.506,46.538
14916,366,26,809,11264,125681,33.664,46.854
22281,371,26,303,27796,125681,33.557,46.216
5773,369,26,2131,5493,125681,33.728,46.5
14886,369,26,675,5493,125681,33.565,46.814
14805,370,26,80,4204,125681,33.305,46.847
20889,366,26,262,11264,125681,33.924,46.358
28985,371,26,2,27796,125681,33.439,46.083
18063,371,26,1411,27796,125681,33.47,46.187
20826,371,26,1048,27796,125681,33.161,46.354
5484,371,26,1577,27796,125681,33.122,46.16
5739,363,26,1255,61767,125681,33.644,46.407
14781,371,26,1194,27796,125681,33.095,46.284
14910,363,26,1130,61767,125681,33.64,46.387
19774,366,26,984,11264,125681,33.772,46.559
5587,370,26,343,4204,125681,33.43,46.466
5729,363,26,1263,61767,125681,33.635,46.432
5821,364,26,1683,10345,125681,33.833,46.304
14924,369,26,474,5493,125681,33.698,46.552
19714,371,26,4401,27796,125681,33.118,46.071
14795,370,26,277,4204,125681,33.253,46.543
26180,363,26,174,61767,125681,33.462,46.741
5719,363,26,367,61767,125681,33.629,46.433
26595,369,26,189,5493,125681,33.653,46.619
5732,363,26,2332,61767,125681,33.637,46.509
18122,363,26,1439,61767,125681,33.717,46.289
20860,363,26,28,61767,125681,33.616,46.403
5726,363,26,1096,61767,125681,33.633,46.379
14902,363,26,891,61767,125681,33.631,46.411
14911,363,26,829,61767,125681,33.642,46.402
20865,363,26,1520,61767,125681,33.644,46.444
22299,363,26,96,61767,125681,33.775,46.159
24370,366,26,503,11264,125681,33.682,46.76
5820,364,26,892,10345,125681,33.831,46.311
5734,363,26,1670,61767,125681,33.639,46.421
5746,363,26,518,61767,125681,33.655,46.379
25841,370,26,52,4204,125681,33.258,46.7
18005,368,26,604,2753,125681,33.009,46.887
18104,363,26,768,61767,125681,33.645,46.392
25429,371,26,1295,27796,125681,33.58,46.266
22290,363,26,1523,61767,125681,33.636,46.424
28188,363,26,1,61767,125681,33.636,46.395
18101,363,26,1103,61767,125681,33.638,46.405
24698,363,26,841,61767,125681,33.643,46.421
25500,371,26,341,27796,125681,33.465,46.194
26234,368,26,407,2753,125681,32.874,46.817
20864,363,26,656,61767,125681,33.639,46.433
18097,363,26,997,61767,125681,33.627,46.429
5721,363,26,681,61767,125681,33.63,46.4
20855,371,26,633,27796,125681,33.537,46.3
5831,364,26,262,10345,125681,33.853,46.27
19775,357,25,140,746,3426,33.784,45.642
5582,365,26,42,2059,125681,33.423,46.9
5809,366,26,1303,11264,125681,33.805,46.506
23467,363,26,751,61767,125681,33.589,46.309
26731,370,26,83,4204,125681,33.372,46.496
20866,363,26,875,61767,125681,33.645,46.417
24160,363,26,944,61767,125681,33.628,46.382
