site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
18076,363,26,314,71236,114747,33.521,46.482
29251,370,26,52,4439,114747,33.268,46.634
5735,363,26,1500,71236,114747,33.64,46.414
24980,363,26,224,71236,114747,33.528,46.497
14942,364,26,972,14150,114747,33.822,46.248
20844,363,26,287,71236,114747,33.442,46.787
27197,366,26,152,9008,114747,33.831,46.483
5751,363,26,222,71236,114747,33.665,46.389
25425,371,26,439,7288,114747,33.091,46.486
26275,368,26,38,2197,114747,33.106,46.802
5728,363,26,458,71236,114747,33.635,46.399
19772,363,26,59,71236,114747,33.707,46.229
26100,368,26,36,2197,114747,32.86,46.875
28770,370,26,12,4439,114747,33.243,46.436
5727,363,26,1194,71236,114747,33.634,46.409
14777,368,26,397,2197,114747,33.066,46.899
14938,366,26,1230,9008,114747,33.77,46.572
19764,363,26,1710,71236,114747,33.621,46.397
23957,363,26,606,71236,114747,33.638,46.426
18094,369,26,215,4598,114747,33.607,46.744
5737,363,26,689,71236,114747,33.642,46.428
25730,363,26,271,71236,114747,33.523,46.569
5715,363,26,953,71236,114747,33.621,46.378
23155,360,25,395,746,1500,33.959,46.262
5741,363,26,1367,71236,114747,33.645,46.413
23718,363,26,884,71236,114747,33.584,46.396
26985,368,26,151,2197,114747,33.004,46.94
28393,363,26,65,71236,114747,33.622,46.498
22279,371,26,137,7288,114747,33.508,46.407
5561,370,26,1130,4439,114747,33.386,46.601
20859,363,26,842,71236,114747,33.616,46.388
5556,370,26,1005,4439,114747,33.381,46.597
19766,363,26,728,71236,114747,33.638,46.44
5722,363,26,1037,71236,114747,33.63,46.424
5603,371,26,245,7288,114747,33.455,46.215
27886,363,26,61,71236,114747,33.667,45.993
5481,371,26,627,7288,114747,33.115,46.163
14792,370,26,200,4439,114747,33.204,46.518
14900,363,26,1153,71236,114747,33.627,46.356
14726,368,26,186,2197,114747,32.818,46.962
14901,363,26,1441,71236,114747,33.628,46.39
5788,366,26,371,9008,114747,33.763,46.571
22289,363,26,694,71236,114747,33.636,46.415
5816,364,26,1436,14150,114747,33.824,46.314
23147,363,26,637,71236,114747,33.625,46.372
5717,363,26,1132,71236,114747,33.625,46.411
5898,364,26,416,14150,114747,33.941,46.287
19777,364,26,1158,14150,114747,33.834,46.299
22297,366,26,776,9008,114747,33.731,46.672
14821,370,26,720,4439,114747,33.397,46.596
23947,368,26,423,2197,114747,33.229,46.917
26276,368,26,175,2197,114747,33.185,46.964
19725,365,26,525,1831,114747,33.308,47.03
5725,363,26,1019,71236,114747,33.632,46.436
21662,371,26,254,7288,114747,33.31,46.253
5796,366,26,390,9008,114747,33.774,46.551
22294,369,26,685,4598,114747,33.697,46.522
25502,369,26,212,4598,114747,33.643,46.674
14907,363,26,662,71236,114747,33.633,46.419
27235,369,26,183,4598,114747,33.459,46.957
23146,363,26,656,71236,114747,33.624,46.402
18098,363,26,1304,71236,114747,33.632,46.406
19783,357,25,174,388,1500,33.885,45.639
22291,363,26,700,71236,114747,33.654,46.421
20873,363,26,195,71236,114747,33.75,45.968
22288,363,26,903,71236,114747,33.63,46.395
28529,366,26,280,9008,114747,33.961,46.363
14908,363,26,1473,71236,114747,33.636,46.393
22742,370,26,66,4439,114747,33.216,46.403
20862,363,26,1391,71236,114747,33.627,46.418
25731,363,26,994,71236,114747,33.635,46.436
24156,363,26,1429,71236,114747,33.506,46.538
14916,366,26,666,9008,114747,33.664,46.854
22281,371,26,77,7288,114747,33.557,46.216
5773,369,26,1071,4598,114747,33.728,46.5
14886,369,26,560,4598,114747,33.565,46.814
14805,370,26,28,4439,114747,33.305,46.847
20889,366,26,361,9008,114747,33.924,46.358
18063,371,26,629,7288,114747,33.47,46.187
20826,371,26,417,7288,114747,33.161,46.354
5484,371,26,906,7288,114747,33.122,46.16
5739,363,26,1571,71236,114747,33.644,46.407
14781,371,26,805,7288,114747,33.095,46.284
14910,363,26,2207,71236,114747,33.64,46.387
19774,366,26,641,9008,114747,33.772,46.559
5587,370,26,396,4439,114747,33.43,46.466
5729,363,26,1239,71236,114747,33.635,46.432
5821,364,26,2038,14150,114747,33.833,46.304
14924,369,26,260,4598,114747,33.698,46.552
19714,371,26,289,7288,114747,33.118,46.071
14795,370,26,325,4439,114747,33.253,46.543
26180,363,26,124,71236,114747,33.462,46.741
5719,363,26,882,71236,114747,33.629,46.433
26595,369,26,105,4598,114747,33.653,46.619
5732,363,26,1125,71236,114747,33.637,46.509
18122,363,26,1267,71236,114747,33.717,46.289
20860,363,26,1662,71236,114747,33.616,46.403
5726,363,26,22,71236,114747,33.633,46.379
14902,363,26,1273,71236,114747,33.631,46.411
14911,363,26,905,71236,114747,33.642,46.402
20865,363,26,1089,71236,114747,33.644,46.444
22299,363,26,101,71236,114747,33.775,46.159
24370,366,26,421,9008,114747,33.682,46.76
5820,364,26,1192,14150,114747,33.831,46.311
5734,363,26,1683,71236,114747,33.639,46.421
5746,363,26,526,71236,114747,33.655,46.379
25841,370,26,46,4439,114747,33.258,46.7
18005,368,26,660,2197,114747,33.009,46.887
18104,363,26,1250,71236,114747,33.645,46.392
25429,371,26,440,7288,114747,33.58,46.266
22290,363,26,1085,71236,114747,33.636,46.424
18101,363,26,995,71236,114747,33.638,46.405
24698,363,26,965,71236,114747,33.643,46.421
25500,371,26,109,7288,114747,33.465,46.194
26234,368,26,97,2197,114747,32.874,46.817
20864,363,26,930,71236,114747,33.639,46.433
18097,363,26,1331,71236,114747,33.627,46.429
5721,363,26,1058,71236,114747,33.63,46.4
20855,371,26,351,7288,114747,33.537,46.3
5831,364,26,776,14150,114747,33.853,46.27
19775,357,25,85,388,1500,33.784,45.642
5582,365,26,19,1831,114747,33.423,46.9
5809,366,26,678,9008,114747,33.805,46.506
23467,363,26,169,71236,114747,33.589,46.309
26731,370,26,110,4439,114747,33.372,46.496
20866,363,26,1274,71236,114747,33.645,46.417
24160,363,26,2352,71236,114747,33.628,46.382
