site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
5561,370,26,1272,5147,132282,33.386,46.601
20859,363,26,769,82357,132282,33.616,46.388
5556,370,26,1017,5147,132282,33.381,46.597
19766,363,26,615,82357,132282,33.638,46.44
5722,363,26,1422,82357,132282,33.63,46.424
5603,371,26,324,9121,132282,33.455,46.215
27886,363,26,72,82357,132282,33.667,45.993
5481,371,26,868,9121,132282,33.115,46.163
14792,370,26,295,5147,132282,33.204,46.518
14900,363,26,1198,82357,132282,33.627,46.356
14726,368,26,230,2651,132282,32.818,46.962
14901,363,26,1537,82357,132282,33.628,46.39
5788,366,26,319,9736,132282,33.763,46.571
22289,363,26,790,82357,132282,33.636,46.415
5816,364,26,1314,15439,132282,33.824,46.314
23147,363,26,640,82357,132282,33.625,46.372
5717,363,26,1148,82357,132282,33.625,46.411
5898,364,26,580,15439,132282,33.941,46.287
19777,364,26,1162,15439,132282,33.834,46.299
22297,366,26,823,9736,132282,33.731,46.672
14821,370,26,715,5147,132282,33.397,46.596
23947,368,26,512,2651,132282,33.229,46.917
26276,368,26,271,2651,132282,33.185,46.964
19725,365,26,699,2533,132282,33.308,47.03
5725,363,26,971,82357,132282,33.632,46.436
21662,371,26,336,9121,132282,33.31,46.253
5796,366,26,382,9736,132282,33.774,46.551
22294,369,26,833,5298,132282,33.697,46.522
25502,369,26,262,5298,132282,33.643,46.674
14907,363,26,742,82357,132282,33.633,46.419
27235,369,26,189,5298,132282,33.459,46.957
23146,363,26,748,82357,132282,33.624,46.402
18098,363,26,1561,82357,132282,33.632,46.406
19783,357,25,214,525,2007,33.885,45.639
22291,363,26,656,82357,132282,33.654,46.421
20873,363,26,181,82357,132282,33.75,45.968
22288,363,26,1078,82357,132282,33.63,46.395
28529,366,26,360,9736,132282,33.961,46.363
14908,363,26,1641,82357,132282,33.636,46.393
22742,370,26,109,5147,132282,33.216,46.403
20862,363,26,1450,82357,132282,33.627,46.418
25731,363,26,1033,82357,132282,33.635,46.436
24156,363,26,1588,82357,132282,33.506,46.538
14916,366,26,800,9736,132282,33.664,46.854
22281,371,26,138,9121,132282,33.557,46.216
5773,369,26,1152,5298,132282,33.728,46.5
14886,369,26,647,5298,132282,33.565,46.814
14805,370,26,46,5147,132282,33.305,46.847
20889,366,26,493,9736,132282,33.924,46.358
28985,371,26,3,9121,132282,33.439,46.083
18063,371,26,753,9121,132282,33.47,46.187
20826,371,26,506,9121,132282,33.161,46.354
5484,371,26,900,9121,132282,33.122,46.16
5739,363,26,1665,82357,132282,33.644,46.407
14781,371,26,854,9121,132282,33.095,46.284
14910,363,26,2048,82357,132282,33.64,46.387
19774,366,26,691,9736,132282,33.772,46.559
5587,370,26,503,5147,132282,33.43,46.466
5729,363,26,1656,82357,132282,33.635,46.432
5821,364,26,2503,15439,132282,33.833,46.304
14924,369,26,297,5298,132282,33.698,46.552
19714,371,26,318,9121,132282,33.118,46.071
14795,370,26,349,5147,132282,33.253,46.543
26180,363,26,158,82357,132282,33.462,46.741
5719,363,26,847,82357,132282,33.629,46.433
26595,369,26,147,5298,132282,33.653,46.619
5732,363,26,1694,82357,132282,33.637,46.509
18122,363,26,2150,82357,132282,33.717,46.289
20860,363,26,1426,82357,132282,33.616,46.403
5726,363,26,16,82357,132282,33.633,46.379
14902,363,26,1458,82357,132282,33.631,46.411
14911,363,26,1035,82357,132282,33.642,46.402
20865,363,26,956,82357,132282,33.644,46.444
22299,363,26,89,82357,132282,33.775,46.159
24370,366,26,612,9736,132282,33.682,46.76
5820,364,26,1250,15439,132282,33.831,46.311
5734,363,26,2834,82357,132282,33.639,46.421
5746,363,26,454,82357,132282,33.655,46.379
25841,370,26,39,5147,132282,33.258,46.7
18005,368,26,668,2651,132282,33.009,46.887
18104,363,26,1261,82357,132282,33.645,46.392
25429,371,26,651,9121,132282,33.58,46.266
22290,363,26,3206,82357,132282,33.636,46.424
28188,363,26,7,82357,132282,33.636,46.395
18101,363,26,1204,82357,132282,33.638,46.405
24698,363,26,1600,82357,132282,33.643,46.421
25500,371,26,163,9121,132282,33.465,46.194
26234,368,26,178,2651,132282,32.874,46.817
20864,363,26,1057,82357,132282,33.639,46.433
18097,363,26,1292,82357,132282,33.627,46.429
5721,363,26,1051,82357,132282,33.63,46.4
20855,371,26,473,9121,132282,33.537,46.3
5831,364,26,749,15439,132282,33.853,46.27
19775,357,25,108,525,2007,33.784,45.642
5582,365,26,31,2533,132282,33.423,46.9
5809,366,26,1034,9736,132282,33.805,46.506
23467,363,26,272,82357,132282,33.589,46.309
26731,370,26,156,5147,132282,33.372,46.496
20866,363,26,1169,82357,132282,33.645,46.417
24160,363,26,2501,82357,132282,33.628,46.382
