site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
26706,365,26,242,1914,112962,33.404,46.92
5695,369,26,742,4308,112962,33.568,46.775
5740,363,26,2285,71649,112962,33.645,46.384
28177,363,26,37,71649,112962,33.569,45.967
18107,363,26,534,71649,112962,33.65,46.416
18085,363,26,602,71649,112962,33.564,46.427
18105,363,26,902,71649,112962,33.646,46.431
22275,370,26,352,4670,112962,33.443,46.526
19762,363,26,883,71649,112962,33.606,46.393
28599,368,26,35,2208,112962,33.087,47.015
22301,364,26,1280,12648,112962,33.817,46.318
26728,371,26,105,7408,112962,33.103,46.129
21661,365,26,313,1914,112962,33.305,47.038
26348,365,26,120,1914,112962,33.43,46.849
18012,371,26,125,7408,112962,33.077,46.534
24523,363,26,701,71649,112962,33.643,46.437
5843,364,26,986,12648,112962,33.871,46.244
18028,370,26,179,4670,112962,33.304,46.641
21680,369,26,165,4308,112962,33.572,46.719
26986,370,26,43,4670,112962,33.381,46.724
18102,363,26,775,71649,112962,33.641,46.398
5787,364,26,435,12648,112962,33.76,46.363
18100,363,26,862,71649,112962,33.633,46.384
23731,360,25,119,1018,2566,33.999,45.954
19768,363,26,295,71649,112962,33.646,46.423
18015,371,26,98,7408,112962,33.119,46.053
22295,363,26,429,71649,112962,33.718,46.346
24150,365,26,322,1914,112962,33.344,46.993
25219,369,26,116,4308,112962,33.46,46.914
28749,363,26,11,71649,112962,33.716,45.906
5763,366,26,818,8157,112962,33.699,46.659
14972,360,25,223,1018,2566,33.941,46.474
20822,371,26,94,7408,112962,33.122,46.052
5761,363,26,2068,71649,112962,33.694,46.298
21699,360,25,176,1018,2566,33.897,46.547
25588,366,26,138,8157,112962,33.755,46.583
28704,369,26,159,4308,112962,33.517,46.855
24527,363,26,72,71649,112962,33.824,45.958
26446,365,26,334,1914,112962,33.359,46.953
5701,363,26,1953,71649,112962,33.59,46.376
5790,366,26,758,8157,112962,33.766,46.564
5818,348,25,598,965,2566,33.828,46.653
5485,371,26,790,7408,112962,33.122,46.168
18099,363,26,606,71649,112962,33.632,46.416
5817,364,26,1756,12648,112962,33.825,46.309
14918,363,26,124,71649,112962,33.665,46.094
14941,357,25,265,583,2566,33.807,45.621
23474,364,26,181,12648,112962,33.981,46.048
23725,348,25,367,965,2566,33.818,46.721
26238,363,26,143,71649,112962,33.631,46.395
26988,366,26,104,8157,112962,33.753,46.784
19731,371,26,327,7408,112962,33.417,46.263
19780,366,26,881,8157,112962,33.875,46.43
5890,364,26,562,12648,112962,33.929,46.182
26312,364,26,156,12648,112962,33.95,46.141
5694,363,26,234,71649,112962,33.567,46.484
18076,363,26,413,71649,112962,33.521,46.482
29251,370,26,69,4670,112962,33.268,46.634
5735,363,26,1398,71649,112962,33.64,46.414
24980,363,26,347,71649,112962,33.528,46.497
14942,364,26,791,12648,112962,33.822,46.248
20844,363,26,303,71649,112962,33.442,46.787
27197,366,26,106,8157,112962,33.831,46.483
5751,363,26,219,71649,112962,33.665,46.389
25425,371,26,415,7408,112962,33.091,46.486
26275,368,26,59,2208,112962,33.106,46.802
5728,363,26,419,71649,112962,33.635,46.399
19772,363,26,59,71649,112962,33.707,46.229
26100,368,26,39,2208,112962,32.86,46.875
28770,370,26,26,4670,112962,33.243,46.436
5727,363,26,1449,71649,112962,33.634,46.409
14777,368,26,351,2208,112962,33.066,46.899
14938,366,26,1001,8157,112962,33.77,46.572
19764,363,26,1652,71649,112962,33.621,46.397
23957,363,26,1348,71649,112962,33.638,46.426
18094,369,26,264,4308,112962,33.607,46.744
5737,363,26,755,71649,112962,33.642,46.428
25730,363,26,210,71649,112962,33.523,46.569
5715,363,26,837,71649,112962,33.621,46.378
23155,360,25,500,1018,2566,33.959,46.262
5741,363,26,1545,71649,112962,33.645,46.413
23718,363,26,469,71649,112962,33.584,46.396
26985,368,26,130,2208,112962,33.004,46.94
28393,363,26,54,71649,112962,33.622,46.498
22279,371,26,230,7408,112962,33.508,46.407
5561,370,26,1136,4670,112962,33.386,46.601
20859,363,26,579,71649,112962,33.616,46.388
5556,370,26,886,4670,112962,33.381,46.597
19766,363,26,600,71649,112962,33.638,46.44
5722,363,26,1208,71649,112962,33.63,46.424
5603,371,26,256,7408,112962,33.455,46.215
27886,363,26,67,71649,112962,33.667,45.993
5481,371,26,695,7408,112962,33.115,46.163
14792,370,26,366,4670,112962,33.204,46.518
14900,363,26,1034,71649,112962,33.627,46.356
14726,368,26,212,2208,112962,32.818,46.962
14901,363,26,1413,71649,112962,33.628,46.39
5788,366,26,265,8157,112962,33.763,46.571
22289,363,26,668,71649,112962,33.636,46.415
5816,364,26,1319,12648,112962,33.824,46.314
23147,363,26,596,71649,112962,33.625,46.372
5717,363,26,1054,71649,112962,33.625,46.411
5898,364,26,451,12648,112962,33.941,46.287
19777,364,26,1123,12648,112962,33.834,46.299
22297,366,26,580,8157,112962,33.731,46.672
14821,370,26,537,4670,112962,33.397,46.596
23947,368,26,401,2208,112962,33.229,46.917
26276,368,26,246,2208,112962,33.185,46.964
19725,365,26,536,1914,112962,33.308,47.03
5725,363,26,847,71649,112962,33.632,46.436
21662,371,26,334,7408,112962,33.31,46.253
5796,366,26,367,8157,112962,33.774,46.551
22294,369,26,610,4308,112962,33.697,46.522
25502,369,26,224,4308,112962,33.643,46.674
14907,363,26,679,71649,112962,33.633,46.419
27235,369,26,199,4308,112962,33.459,46.957
