site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
19772,363,26,260,46477,79413,33.707,46.229
26100,368,26,42,1868,79413,32.86,46.875
28770,370,26,25,3183,79413,33.243,46.436
5727,363,26,1224,46477,79413,33.634,46.409
14777,368,26,306,1868,79413,33.066,46.899
14938,366,26,582,7158,79413,33.77,46.572
19764,363,26,1162,46477,79413,33.621,46.397
23957,363,26,447,46477,79413,33.638,46.426
18094,369,26,297,4252,79413,33.607,46.744
5737,363,26,340,46477,79413,33.642,46.428
25730,363,26,182,46477,79413,33.523,46.569
5715,363,26,109,46477,79413,33.621,46.378
23155,360,25,399,774,1831,33.959,46.262
5741,363,26,1128,46477,79413,33.645,46.413
23718,363,26,442,46477,79413,33.584,46.396
26985,368,26,132,1868,79413,33.004,46.94
28393,363,26,15,46477,79413,33.622,46.498
22279,371,26,124,6614,79413,33.508,46.407
5561,370,26,640,3183,79413,33.386,46.601
20859,363,26,464,46477,79413,33.616,46.388
5556,370,26,527,3183,79413,33.381,46.597
19766,363,26,375,46477,79413,33.638,46.44
5722,363,26,599,46477,79413,33.63,46.424
5603,371,26,258,6614,79413,33.455,46.215
27886,363,26,52,46477,79413,33.667,45.993
5481,371,26,502,6614,79413,33.115,46.163
14792,370,26,356,3183,79413,33.204,46.518
14900,363,26,615,46477,79413,33.627,46.356
14726,368,26,152,1868,79413,32.818,46.962
14901,363,26,1005,46477,79413,33.628,46.39
5788,366,26,219,7158,79413,33.763,46.571
22289,363,26,463,46477,79413,33.636,46.415
5816,364,26,725,8093,79413,33.824,46.314
23147,363,26,763,46477,79413,33.625,46.372
5717,363,26,622,46477,79413,33.625,46.411
5898,364,26,412,8093,79413,33.941,46.287
19777,364,26,450,8093,79413,33.834,46.299
22297,366,26,772,7158,79413,33.731,46.672
14821,370,26,369,3183,79413,33.397,46.596
23947,368,26,335,1868,79413,33.229,46.917
26276,368,26,208,1868,79413,33.185,46.964
19725,365,26,503,1768,79413,33.308,47.03
5725,363,26,673,46477,79413,33.632,46.436
21662,371,26,373,6614,79413,33.31,46.253
5796,366,26,302,7158,79413,33.774,46.551
22294,369,26,655,4252,79413,33.697,46.522
25502,369,26,196,4252,79413,33.643,46.674
14907,363,26,278,46477,79413,33.633,46.419
27235,369,26,153,4252,79413,33.459,46.957
23146,363,26,676,46477,79413,33.624,46.402
18098,363,26,1279,46477,79413,33.632,46.406
19783,357,25,233,575,1831,33.885,45.639
22291,363,26,296,46477,79413,33.654,46.421
20873,363,26,132,46477,79413,33.75,45.968
22288,363,26,1274,46477,79413,33.63,46.395
28529,366,26,512,7158,79413,33.961,46.363
14908,363,26,845,46477,79413,33.636,46.393
22742,370,26,192,3183,79413,33.216,46.403
20862,363,26,720,46477,79413,33.627,46.418
25731,363,26,534,46477,79413,33.635,46.436
24156,363,26,953,46477,79413,33.506,46.538
14916,366,26,517,7158,79413,33.664,46.854
22281,371,26,78,6614,79413,33.557,46.216
5773,369,26,947,4252,79413,33.728,46.5
14886,369,26,620,4252,79413,33.565,46.814
14805,370,26,74,3183,79413,33.305,46.847
20889,366,26,224,7158,79413,33.924,46.358
28985,371,26,3,6614,79413,33.439,46.083
18063,371,26,513,6614,79413,33.47,46.187
20826,371,26,447,6614,79413,33.161,46.354
5484,371,26,529,6614,79413,33.122,46.16
5739,363,26,1025,46477,79413,33.644,46.407
14781,371,26,634,6614,79413,33.095,46.284
14910,363,26,940,46477,79413,33.64,46.387
19774,366,26,705,7158,79413,33.772,46.559
5587,370,26,269,3183,79413,33.43,46.466
5729,363,26,864,46477,79413,33.635,46.432
5821,364,26,1347,8093,79413,33.833,46.304
14924,369,26,181,4252,79413,33.698,46.552
19714,371,26,439,6614,79413,33.118,46.071
14795,370,26,202,3183,79413,33.253,46.543
26180,363,26,131,46477,79413,33.462,46.741
5719,363,26,412,46477,79413,33.629,46.433
26595,369,26,108,4252,79413,33.653,46.619
5732,363,26,1097,46477,79413,33.637,46.509
18122,363,26,1560,46477,79413,33.717,46.289
20860,363,26,760,46477,79413,33.616,46.403
5726,363,26,958,46477,79413,33.633,46.379
14902,363,26,577,46477,79413,33.631,46.411
14911,363,26,626,46477,79413,33.642,46.402
20865,363,26,456,46477,79413,33.644,46.444
22299,363,26,77,46477,79413,33.775,46.159
24370,366,26,410,7158,79413,33.682,46.76
5820,364,26,521,8093,79413,33.831,46.311
5734,363,26,1149,46477,79413,33.639,46.421
5746,363,26,386,46477,79413,33.655,46.379
18005,368,26,521,1868,79413,33.009,46.887
18104,363,26,588,46477,79413,33.645,46.392
25429,371,26,422,6614,79413,33.58,46.266
22290,363,26,960,46477,79413,33.636,46.424
28188,363,26,1,46477,79413,33.636,46.395
18101,363,26,904,46477,79413,33.638,46.405
24698,363,26,570,46477,79413,33.643,46.421
25500,371,26,116,6614,79413,33.465,46.194
26234,368,26,109,1868,79413,32.874,46.817
20864,363,26,496,46477,79413,33.639,46.433
18097,363,26,655,46477,79413,33.627,46.429
5721,363,26,4,46477,79413,33.63,46.4
20855,371,26,439,6614,79413,33.537,46.3
5831,364,26,320,8093,79413,33.853,46.27
19775,357,25,143,575,1831,33.784,45.642
5582,365,26,40,1768,79413,33.423,46.9
5809,366,26,687,7158,79413,33.805,46.506
23467,363,26,459,46477,79413,33.589,46.309
26731,370,26,112,3183,79413,33.372,46.496
20866,363,26,515,46477,79413,33.645,46.417
24160,363,26,992,46477,79413,33.628,46.382
