site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
20889,366,26,404,9233,123064,33.924,46.358
28985,371,26,4,8160,123064,33.439,46.083
18063,371,26,615,8160,123064,33.47,46.187
20826,371,26,404,8160,123064,33.161,46.354
5484,371,26,904,8160,123064,33.122,46.16
5739,363,26,1675,76743,123064,33.644,46.407
14781,371,26,838,8160,123064,33.095,46.284
14910,363,26,2246,76743,123064,33.64,46.387
19774,366,26,648,9233,123064,33.772,46.559
5587,370,26,411,4769,123064,33.43,46.466
5729,363,26,1366,76743,123064,33.635,46.432
5821,364,26,2168,14715,123064,33.833,46.304
14924,369,26,263,4909,123064,33.698,46.552
19714,371,26,284,8160,123064,33.118,46.071
14795,370,26,344,4769,123064,33.253,46.543
26180,363,26,168,76743,123064,33.462,46.741
5719,363,26,917,76743,123064,33.629,46.433
26595,369,26,117,4909,123064,33.653,46.619
5732,363,26,1180,76743,123064,33.637,46.509
18122,363,26,1624,76743,123064,33.717,46.289
20860,363,26,1478,76743,123064,33.616,46.403
5726,363,26,22,76743,123064,33.633,46.379
14902,363,26,1379,76743,123064,33.631,46.411
14911,363,26,971,76743,123064,33.642,46.402
20865,363,26,1097,76743,123064,33.644,46.444
22299,363,26,95,76743,123064,33.775,46.159
24370,366,26,413,9233,123064,33.682,46.76
5820,364,26,1205,14715,123064,33.831,46.311
5734,363,26,2086,76743,123064,33.639,46.421
5746,363,26,437,76743,123064,33.655,46.379
25841,370,26,49,4769,123064,33.258,46.7
18005,368,26,696,2420,123064,33.009,46.887
18104,363,26,1274,76743,123064,33.645,46.392
25429,371,26,495,8160,123064,33.58,46.266
22290,363,26,1930,76743,123064,33.636,46.424
28188,363,26,3,76743,123064,33.636,46.395
29276,363,26,1,76743,123064,33.65,46.395
18101,363,26,1155,76743,123064,33.638,46.405
24698,363,26,1365,76743,123064,33.643,46.421
25500,371,26,131,8160,123064,33.465,46.194
26234,368,26,121,2420,123064,32.874,46.817
20864,363,26,1056,76743,123064,33.639,46.433
18097,363,26,1413,76743,123064,33.627,46.429
5721,363,26,1137,76743,123064,33.63,46.4
20855,371,26,349,8160,123064,33.537,46.3
5831,364,26,791,14715,123064,33.853,46.27
19775,357,25,103,473,1953,33.784,45.642
5582,365,26,27,2115,123064,33.423,46.9
5809,366,26,840,9233,123064,33.805,46.506
23467,363,26,205,76743,123064,33.589,46.309
26731,370,26,127,4769,123064,33.372,46.496
20866,363,26,1292,76743,123064,33.645,46.417
24160,363,26,2485,76743,123064,33.628,46.382
