site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
26706,365,26,253,3558,120271,33.404,46.92
5695,369,26,769,4763,120271,33.568,46.775
5740,363,26,1977,73599,120271,33.645,46.384
28177,363,26,51,73599,120271,33.569,45.967
18107,363,26,539,73599,120271,33.65,46.416
18085,363,26,531,73599,120271,33.564,46.427
18105,363,26,1064,73599,120271,33.646,46.431
22275,370,26,222,4556,120271,33.443,46.526
19762,363,26,752,73599,120271,33.606,46.393
28599,368,26,43,2415,120271,33.087,47.015
22301,364,26,1385,13640,120271,33.817,46.318
26728,371,26,158,8269,120271,33.103,46.129
21661,365,26,1186,3558,120271,33.305,47.038
26348,365,26,130,3558,120271,33.43,46.849
18012,371,26,194,8269,120271,33.077,46.534
24523,363,26,1006,73599,120271,33.643,46.437
5843,364,26,1050,13640,120271,33.871,46.244
18028,370,26,126,4556,120271,33.304,46.641
21680,369,26,188,4763,120271,33.572,46.719
26986,370,26,33,4556,120271,33.381,46.724
18102,363,26,930,73599,120271,33.641,46.398
5787,364,26,447,13640,120271,33.76,46.363
18100,363,26,726,73599,120271,33.633,46.384
23731,360,25,84,655,1883,33.999,45.954
19768,363,26,347,73599,120271,33.646,46.423
18015,371,26,191,8269,120271,33.119,46.053
22295,363,26,433,73599,120271,33.718,46.346
24150,365,26,806,3558,120271,33.344,46.993
25219,369,26,78,4763,120271,33.46,46.914
28749,363,26,5,73599,120271,33.716,45.906
5763,366,26,846,9471,120271,33.699,46.659
14972,360,25,48,655,1883,33.941,46.474
20822,371,26,192,8269,120271,33.122,46.052
5761,363,26,1738,73599,120271,33.694,46.298
21699,360,25,138,655,1883,33.897,46.547
25588,366,26,169,9471,120271,33.755,46.583
28704,369,26,143,4763,120271,33.517,46.855
24527,363,26,63,73599,120271,33.824,45.958
26446,365,26,541,3558,120271,33.359,46.953
5701,363,26,2064,73599,120271,33.59,46.376
5790,366,26,1416,9471,120271,33.766,46.564
5818,348,25,431,598,1883,33.828,46.653
5485,371,26,1085,8269,120271,33.122,46.168
18099,363,26,534,73599,120271,33.632,46.416
5817,364,26,1822,13640,120271,33.825,46.309
14918,363,26,89,73599,120271,33.665,46.094
14941,357,25,325,630,1883,33.807,45.621
23474,364,26,193,13640,120271,33.981,46.048
23725,348,25,167,598,1883,33.818,46.721
26238,363,26,135,73599,120271,33.631,46.395
26988,366,26,100,9471,120271,33.753,46.784
19731,371,26,298,8269,120271,33.417,46.263
19780,366,26,845,9471,120271,33.875,46.43
5890,364,26,628,13640,120271,33.929,46.182
26312,364,26,220,13640,120271,33.95,46.141
5694,363,26,249,73599,120271,33.567,46.484
18076,363,26,323,73599,120271,33.521,46.482
29251,370,26,39,4556,120271,33.268,46.634
5735,363,26,1450,73599,120271,33.64,46.414
24980,363,26,252,73599,120271,33.528,46.497
14942,364,26,855,13640,120271,33.822,46.248
20844,363,26,563,73599,120271,33.442,46.787
27197,366,26,109,9471,120271,33.831,46.483
5751,363,26,405,73599,120271,33.665,46.389
25425,371,26,434,8269,120271,33.091,46.486
26275,368,26,42,2415,120271,33.106,46.802
5728,363,26,476,73599,120271,33.635,46.399
