site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
26706,365,26,222,2043,115020,33.404,46.92
5695,369,26,792,4848,115020,33.568,46.775
5740,363,26,1755,69459,115020,33.645,46.384
28177,363,26,60,69459,115020,33.569,45.967
18107,363,26,448,69459,115020,33.65,46.416
18085,363,26,632,69459,115020,33.564,46.427
18105,363,26,957,69459,115020,33.646,46.431
22275,370,26,230,4668,115020,33.443,46.526
19762,363,26,738,69459,115020,33.606,46.393
28599,368,26,30,2442,115020,33.087,47.015
22301,364,26,1242,13061,115020,33.817,46.318
26728,371,26,155,8979,115020,33.103,46.129
21661,365,26,379,2043,115020,33.305,47.038
26348,365,26,66,2043,115020,33.43,46.849
18012,371,26,161,8979,115020,33.077,46.534
24523,363,26,955,69459,115020,33.643,46.437
5843,364,26,1382,13061,115020,33.871,46.244
18028,370,26,129,4668,115020,33.304,46.641
21680,369,26,163,4848,115020,33.572,46.719
26986,370,26,38,4668,115020,33.381,46.724
18102,363,26,961,69459,115020,33.641,46.398
5787,364,26,440,13061,115020,33.76,46.363
18100,363,26,625,69459,115020,33.633,46.384
23731,360,25,72,549,1643,33.999,45.954
19768,363,26,297,69459,115020,33.646,46.423
18015,371,26,177,8979,115020,33.119,46.053
22295,363,26,433,69459,115020,33.718,46.346
24150,365,26,380,2043,115020,33.344,46.993
25219,369,26,95,4848,115020,33.46,46.914
28749,363,26,12,69459,115020,33.716,45.906
5763,366,26,761,9520,115020,33.699,46.659
14972,360,25,48,549,1643,33.941,46.474
20822,371,26,458,8979,115020,33.122,46.052
5761,363,26,1660,69459,115020,33.694,46.298
21699,360,25,125,549,1643,33.897,46.547
25588,366,26,211,9520,115020,33.755,46.583
28704,369,26,173,4848,115020,33.517,46.855
24527,363,26,63,69459,115020,33.824,45.958
26446,365,26,382,2043,115020,33.359,46.953
5701,363,26,1932,69459,115020,33.59,46.376
5790,366,26,1560,9520,115020,33.766,46.564
5818,348,25,299,485,1643,33.828,46.653
5485,371,26,1012,8979,115020,33.122,46.168
18099,363,26,453,69459,115020,33.632,46.416
5817,364,26,1695,13061,115020,33.825,46.309
14918,363,26,87,69459,115020,33.665,46.094
14941,357,25,308,609,1643,33.807,45.621
23474,364,26,185,13061,115020,33.981,46.048
23725,348,25,186,485,1643,33.818,46.721
26238,363,26,159,69459,115020,33.631,46.395
26988,366,26,143,9520,115020,33.753,46.784
19731,371,26,430,8979,115020,33.417,46.263
19780,366,26,792,9520,115020,33.875,46.43
5890,364,26,617,13061,115020,33.929,46.182
26312,364,26,179,13061,115020,33.95,46.141
5694,363,26,228,69459,115020,33.567,46.484
18076,363,26,330,69459,115020,33.521,46.482
29251,370,26,48,4668,115020,33.268,46.634
5735,363,26,1345,69459,115020,33.64,46.414
24980,363,26,237,69459,115020,33.528,46.497
14942,364,26,875,13061,115020,33.822,46.248
20844,363,26,294,69459,115020,33.442,46.787
27197,366,26,118,9520,115020,33.831,46.483
5751,363,26,379,69459,115020,33.665,46.389
25425,371,26,427,8979,115020,33.091,46.486
26275,368,26,42,2442,115020,33.106,46.802
5728,363,26,436,69459,115020,33.635,46.399
19772,363,26,212,69459,115020,33.707,46.229
26100,368,26,51,2442,115020,32.86,46.875
28770,370,26,27,4668,115020,33.243,46.436
5727,363,26,1721,69459,115020,33.634,46.409
14777,368,26,350,2442,115020,33.066,46.899
14938,366,26,913,9520,115020,33.77,46.572
19764,363,26,1633,69459,115020,33.621,46.397
23957,363,26,1517,69459,115020,33.638,46.426
18094,369,26,292,4848,115020,33.607,46.744
5737,363,26,614,69459,115020,33.642,46.428
25730,363,26,238,69459,115020,33.523,46.569
5715,363,26,687,69459,115020,33.621,46.378
23155,360,25,304,549,1643,33.959,46.262
5741,363,26,1604,69459,115020,33.645,46.413
23718,363,26,549,69459,115020,33.584,46.396
26985,368,26,140,2442,115020,33.004,46.94
28393,363,26,7,69459,115020,33.622,46.498
22279,371,26,132,8979,115020,33.508,46.407
5561,370,26,1227,4668,115020,33.386,46.601
20859,363,26,567,69459,115020,33.616,46.388
5556,370,26,974,4668,115020,33.381,46.597
19766,363,26,543,69459,115020,33.638,46.44
5722,363,26,1161,69459,115020,33.63,46.424
5603,371,26,351,8979,115020,33.455,46.215
27886,363,26,47,69459,115020,33.667,45.993
5481,371,26,893,8979,115020,33.115,46.163
14792,370,26,367,4668,115020,33.204,46.518
14900,363,26,842,69459,115020,33.627,46.356
14726,368,26,249,2442,115020,32.818,46.962
14901,363,26,1415,69459,115020,33.628,46.39
5788,366,26,441,9520,115020,33.763,46.571
22289,363,26,850,69459,115020,33.636,46.415
5816,364,26,1364,13061,115020,33.824,46.314
23147,363,26,641,69459,115020,33.625,46.372
5717,363,26,1170,69459,115020,33.625,46.411
5898,364,26,440,13061,115020,33.941,46.287
19777,364,26,907,13061,115020,33.834,46.299
22297,366,26,513,9520,115020,33.731,46.672
14821,370,26,545,4668,115020,33.397,46.596
23947,368,26,439,2442,115020,33.229,46.917
26276,368,26,207,2442,115020,33.185,46.964
19725,365,26,579,2043,115020,33.308,47.03
5725,363,26,767,69459,115020,33.632,46.436
21662,371,26,325,8979,115020,33.31,46.253
5796,366,26,508,9520,115020,33.774,46.551
22294,369,26,633,4848,115020,33.697,46.522
25502,369,26,230,4848,115020,33.643,46.674
14907,363,26,616,69459,115020,33.633,46.419
27235,369,26,152,4848,115020,33.459,46.957
23146,363,26,702,69459,115020,33.624,46.402
18098,363,26,1425,69459,115020,33.632,46.406
19783,357,25,193,609,1643,33.885,45.639
22291,363,26,588,69459,115020,33.654,46.421
20873,363,26,87,69459,115020,33.75,45.968
22288,363,26,1017,69459,115020,33.63,46.395
28529,366,26,452,9520,115020,33.961,46.363
14908,363,26,1102,69459,115020,33.636,46.393
22742,370,26,113,4668,115020,33.216,46.403
20862,363,26,1419,69459,115020,33.627,46.418
25731,363,26,914,69459,115020,33.635,46.436
24156,363,26,1361,69459,115020,33.506,46.538
14916,366,26,637,9520,115020,33.664,46.854
22281,371,26,111,8979,115020,33.557,46.216
5773,369,26,1208,4848,115020,33.728,46.5
14886,369,26,747,4848,115020,33.565,46.814
14805,370,26,84,4668,115020,33.305,46.847
20889,366,26,318,9520,115020,33.924,46.358
28985,371,26,5,8979,115020,33.439,46.083
18063,371,26,594,8979,115020,33.47,46.187
20826,371,26,425,8979,115020,33.161,46.354
5484,371,26,883,8979,115020,33.122,46.16
5739,363,26,1527,69459,115020,33.644,46.407
14781,371,26,759,8979,115020,33.095,46.284
14910,363,26,1398,69459,115020,33.64,46.387
19774,366,26,897,9520,115020,33.772,46.559
5587,370,26,386,4668,115020,33.43,46.466
5729,363,26,1471,69459,115020,33.635,46.432
5821,364,26,2107,13061,115020,33.833,46.304
14924,369,26,249,4848,115020,33.698,46.552
19714,371,26,577,8979,115020,33.118,46.071
14795,370,26,298,4668,115020,33.253,46.543
26180,363,26,142,69459,115020,33.462,46.741
5719,363,26,730,69459,115020,33.629,46.433
26595,369,26,114,4848,115020,33.653,46.619
5732,363,26,1108,69459,115020,33.637,46.509
18122,363,26,1642,69459,115020,33.717,46.289
20860,363,26,1185,69459,115020,33.616,46.403
5726,363,26,1378,69459,115020,33.633,46.379
14902,363,26,1168,69459,115020,33.631,46.411
14911,363,26,1034,69459,115020,33.642,46.402
20865,363,26,773,69459,115020,33.644,46.444
22299,363,26,94,69459,115020,33.775,46.159
24370,366,26,417,9520,115020,33.682,46.76
5820,364,26,1002,13061,115020,33.831,46.311
5734,363,26,2231,69459,115020,33.639,46.421
5746,363,26,421,69459,115020,33.655,46.379
25841,370,26,78,4668,115020,33.258,46.7
18005,368,26,683,2442,115020,33.009,46.887
18104,363,26,905,69459,115020,33.645,46.392
25429,371,26,535,8979,115020,33.58,46.266
22290,363,26,2057,69459,115020,33.636,46.424
18101,363,26,1411,69459,115020,33.638,46.405
24698,363,26,1231,69459,115020,33.643,46.421
25500,371,26,150,8979,115020,33.465,46.194
26234,368,26,251,2442,115020,32.874,46.817
20864,363,26,871,69459,115020,33.639,46.433
18097,363,26,1340,69459,115020,33.627,46.429
5721,363,26,1188,69459,115020,33.63,46.4
20855,371,26,419,8979,115020,33.537,46.3
5831,364,26,626,13061,115020,33.853,46.27
19775,357,25,108,609,1643,33.784,45.642
5582,365,26,35,2043,115020,33.423,46.9
5809,366,26,839,9520,115020,33.805,46.506
23467,363,26,181,69459,115020,33.589,46.309
26731,370,26,124,4668,115020,33.372,46.496
20866,363,26,1226,69459,115020,33.645,46.417
24160,363,26,1255,69459,115020,33.628,46.382
