site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
26238,363,26,38,13897,22848,33.631,46.395
26988,366,26,8,1578,22848,33.753,46.784
19731,371,26,218,2355,22848,33.417,46.263
19780,366,26,189,1578,22848,33.875,46.43
5890,364,26,104,2989,22848,33.929,46.182
26312,364,26,26,2989,22848,33.95,46.141
5694,363,26,69,13897,22848,33.567,46.484
18076,363,26,55,13897,22848,33.521,46.482
29251,370,26,3,645,22848,33.268,46.634
5735,363,26,216,13897,22848,33.64,46.414
24980,363,26,50,13897,22848,33.528,46.497
14942,364,26,176,2989,22848,33.822,46.248
20844,363,26,39,13897,22848,33.442,46.787
27197,366,26,30,1578,22848,33.831,46.483
5751,363,26,49,13897,22848,33.665,46.389
25425,371,26,45,2355,22848,33.091,46.486
26275,368,26,4,382,22848,33.106,46.802
5728,363,26,132,13897,22848,33.635,46.399
19772,363,26,11,13897,22848,33.707,46.229
26100,368,26,16,382,22848,32.86,46.875
28770,370,26,6,645,22848,33.243,46.436
5727,363,26,135,13897,22848,33.634,46.409
14777,368,26,43,382,22848,33.066,46.899
14938,366,26,172,1578,22848,33.77,46.572
19764,363,26,283,13897,22848,33.621,46.397
23957,363,26,88,13897,22848,33.638,46.426
18094,369,26,71,727,22848,33.607,46.744
5737,363,26,115,13897,22848,33.642,46.428
25730,363,26,30,13897,22848,33.523,46.569
5715,363,26,174,13897,22848,33.621,46.378
23155,360,25,45,122,485,33.959,46.262
5741,363,26,134,13897,22848,33.645,46.413
23718,363,26,118,13897,22848,33.584,46.396
26985,368,26,21,382,22848,33.004,46.94
28393,363,26,4,13897,22848,33.622,46.498
22279,371,26,14,2355,22848,33.508,46.407
5561,370,26,159,645,22848,33.386,46.601
20859,363,26,142,13897,22848,33.616,46.388
5556,370,26,153,645,22848,33.381,46.597
19766,363,26,136,13897,22848,33.638,46.44
5722,363,26,186,13897,22848,33.63,46.424
5603,371,26,136,2355,22848,33.455,46.215
27886,363,26,12,13897,22848,33.667,45.993
5481,371,26,183,2355,22848,33.115,46.163
14792,370,26,73,645,22848,33.204,46.518
14900,363,26,218,13897,22848,33.627,46.356
14726,368,26,34,382,22848,32.818,46.962
14901,363,26,319,13897,22848,33.628,46.39
5788,366,26,38,1578,22848,33.763,46.571
22289,363,26,165,13897,22848,33.636,46.415
5816,364,26,283,2989,22848,33.824,46.314
23147,363,26,109,13897,22848,33.625,46.372
5717,363,26,227,13897,22848,33.625,46.411
5898,364,26,140,2989,22848,33.941,46.287
19777,364,26,326,2989,22848,33.834,46.299
22297,366,26,204,1578,22848,33.731,46.672
14821,370,26,59,645,22848,33.397,46.596
23947,368,26,91,382,22848,33.229,46.917
26276,368,26,54,382,22848,33.185,46.964
19725,365,26,63,275,22848,33.308,47.03
5725,363,26,258,13897,22848,33.632,46.436
21662,371,26,233,2355,22848,33.31,46.253
5796,366,26,93,1578,22848,33.774,46.551
22294,369,26,79,727,22848,33.697,46.522
25502,369,26,37,727,22848,33.643,46.674
14907,363,26,105,13897,22848,33.633,46.419
27235,369,26,24,727,22848,33.459,46.957
23146,363,26,327,13897,22848,33.624,46.402
18098,363,26,284,13897,22848,33.632,46.406
19783,357,25,44,136,485,33.885,45.639
22291,363,26,115,13897,22848,33.654,46.421
20873,363,26,14,13897,22848,33.75,45.968
22288,363,26,565,13897,22848,33.63,46.395
28529,366,26,89,1578,22848,33.961,46.363
14908,363,26,299,13897,22848,33.636,46.393
22742,370,26,20,645,22848,33.216,46.403
20862,363,26,227,13897,22848,33.627,46.418
25731,363,26,202,13897,22848,33.635,46.436
24156,363,26,157,13897,22848,33.506,46.538
14916,366,26,91,1578,22848,33.664,46.854
22281,371,26,15,2355,22848,33.557,46.216
5773,369,26,156,727,22848,33.728,46.5
14886,369,26,119,727,22848,33.565,46.814
14805,370,26,14,645,22848,33.305,46.847
20889,366,26,83,1578,22848,33.924,46.358
28985,371,26,2,2355,22848,33.439,46.083
18063,371,26,194,2355,22848,33.47,46.187
20826,371,26,106,2355,22848,33.161,46.354
5484,371,26,219,2355,22848,33.122,46.16
5739,363,26,207,13897,22848,33.644,46.407
14781,371,26,168,2355,22848,33.095,46.284
14910,363,26,423,13897,22848,33.64,46.387
19774,366,26,121,1578,22848,33.772,46.559
5587,370,26,68,645,22848,33.43,46.466
5729,363,26,253,13897,22848,33.635,46.432
5821,364,26,518,2989,22848,33.833,46.304
14924,369,26,24,727,22848,33.698,46.552
19714,371,26,141,2355,22848,33.118,46.071
14795,370,26,38,645,22848,33.253,46.543
26180,363,26,20,13897,22848,33.462,46.741
5719,363,26,182,13897,22848,33.629,46.433
26595,369,26,16,727,22848,33.653,46.619
5732,363,26,508,13897,22848,33.637,46.509
18122,363,26,198,13897,22848,33.717,46.289
20860,363,26,269,13897,22848,33.616,46.403
5726,363,26,494,13897,22848,33.633,46.379
14902,363,26,200,13897,22848,33.631,46.411
14911,363,26,69,13897,22848,33.642,46.402
20865,363,26,150,13897,22848,33.644,46.444
22299,363,26,9,13897,22848,33.775,46.159
24370,366,26,76,1578,22848,33.682,46.76
5820,364,26,247,2989,22848,33.831,46.311
5734,363,26,257,13897,22848,33.639,46.421
5746,363,26,74,13897,22848,33.655,46.379
25841,370,26,2,645,22848,33.258,46.7
18005,368,26,99,382,22848,33.009,46.887
18104,363,26,343,13897,22848,33.645,46.392
25429,371,26,146,2355,22848,33.58,46.266
22290,363,26,104,13897,22848,33.636,46.424
18101,363,26,164,13897,22848,33.638,46.405
24698,363,26,175,13897,22848,33.643,46.421
25500,371,26,31,2355,22848,33.465,46.194
26234,368,26,17,382,22848,32.874,46.817
20864,363,26,156,13897,22848,33.639,46.433
18097,363,26,252,13897,22848,33.627,46.429
5721,363,26,2,13897,22848,33.63,46.4
20855,371,26,107,2355,22848,33.537,46.3
5831,364,26,106,2989,22848,33.853,46.27
19775,357,25,57,136,485,33.784,45.642
5582,365,26,2,275,22848,33.423,46.9
5809,366,26,111,1578,22848,33.805,46.506
23467,363,26,278,13897,22848,33.589,46.309
26731,370,26,18,645,22848,33.372,46.496
20866,363,26,197,13897,22848,33.645,46.417
24160,363,26,246,13897,22848,33.628,46.382
