site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
14777,368,26,350,1926,79983,33.066,46.899
14938,366,26,599,7138,79983,33.77,46.572
19764,363,26,1954,45923,79983,33.621,46.397
23957,363,26,486,45923,79983,33.638,46.426
18094,369,26,285,4079,79983,33.607,46.744
5737,363,26,368,45923,79983,33.642,46.428
25730,363,26,14,45923,79983,33.523,46.569
5715,363,26,536,45923,79983,33.621,46.378
23155,360,25,353,831,2029,33.959,46.262
5741,363,26,1195,45923,79983,33.645,46.413
23718,363,26,446,45923,79983,33.584,46.396
26985,368,26,116,1926,79983,33.004,46.94
28393,363,26,34,45923,79983,33.622,46.498
22279,371,26,2,7611,79983,33.508,46.407
5561,370,26,699,3268,79983,33.386,46.601
20859,363,26,412,45923,79983,33.616,46.388
5556,370,26,497,3268,79983,33.381,46.597
19766,363,26,324,45923,79983,33.638,46.44
5722,363,26,630,45923,79983,33.63,46.424
5603,371,26,264,7611,79983,33.455,46.215
27886,363,26,60,45923,79983,33.667,45.993
5481,371,26,399,7611,79983,33.115,46.163
14792,370,26,394,3268,79983,33.204,46.518
14900,363,26,750,45923,79983,33.627,46.356
14726,368,26,167,1926,79983,32.818,46.962
14901,363,26,974,45923,79983,33.628,46.39
5788,366,26,283,7138,79983,33.763,46.571
22289,363,26,387,45923,79983,33.636,46.415
5816,364,26,800,8372,79983,33.824,46.314
23147,363,26,402,45923,79983,33.625,46.372
5717,363,26,948,45923,79983,33.625,46.411
5898,364,26,380,8372,79983,33.941,46.287
19777,364,26,536,8372,79983,33.834,46.299
22297,366,26,734,7138,79983,33.731,46.672
14821,370,26,326,3268,79983,33.397,46.596
23947,368,26,350,1926,79983,33.229,46.917
26276,368,26,159,1926,79983,33.185,46.964
19725,365,26,489,1666,79983,33.308,47.03
5725,363,26,634,45923,79983,33.632,46.436
21662,371,26,458,7611,79983,33.31,46.253
5796,366,26,288,7138,79983,33.774,46.551
22294,369,26,589,4079,79983,33.697,46.522
25502,369,26,182,4079,79983,33.643,46.674
14907,363,26,300,45923,79983,33.633,46.419
27235,369,26,179,4079,79983,33.459,46.957
23146,363,26,610,45923,79983,33.624,46.402
18098,363,26,1024,45923,79983,33.632,46.406
19783,357,25,213,558,2029,33.885,45.639
22291,363,26,291,45923,79983,33.654,46.421
20873,363,26,121,45923,79983,33.75,45.968
22288,363,26,692,45923,79983,33.63,46.395
28529,366,26,470,7138,79983,33.961,46.363
14908,363,26,879,45923,79983,33.636,46.393
22742,370,26,263,3268,79983,33.216,46.403
20862,363,26,677,45923,79983,33.627,46.418
25731,363,26,526,45923,79983,33.635,46.436
24156,363,26,68,45923,79983,33.506,46.538
14916,366,26,519,7138,79983,33.664,46.854
22281,371,26,93,7611,79983,33.557,46.216
5773,369,26,846,4079,79983,33.728,46.5
14886,369,26,577,4079,79983,33.565,46.814
14805,370,26,99,3268,79983,33.305,46.847
20889,366,26,221,7138,79983,33.924,46.358
28985,371,26,7,7611,79983,33.439,46.083
18063,371,26,476,7611,79983,33.47,46.187
20826,371,26,539,7611,79983,33.161,46.354
5484,371,26,550,7611,79983,33.122,46.16
5739,363,26,1065,45923,79983,33.644,46.407
14781,371,26,621,7611,79983,33.095,46.284
14910,363,26,1243,45923,79983,33.64,46.387
19774,366,26,678,7138,79983,33.772,46.559
5587,370,26,359,3268,79983,33.43,46.466
5729,363,26,895,45923,79983,33.635,46.432
5821,364,26,1435,8372,79983,33.833,46.304
14924,369,26,182,4079,79983,33.698,46.552
19714,371,26,422,7611,79983,33.118,46.071
14795,370,26,205,3268,79983,33.253,46.543
26180,363,26,128,45923,79983,33.462,46.741
5719,363,26,422,45923,79983,33.629,46.433
26595,369,26,100,4079,79983,33.653,46.619
5732,363,26,1911,45923,79983,33.637,46.509
18122,363,26,1692,45923,79983,33.717,46.289
20860,363,26,2,45923,79983,33.616,46.403
14902,363,26,490,45923,79983,33.631,46.411
14911,363,26,578,45923,79983,33.642,46.402
20865,363,26,520,45923,79983,33.644,46.444
22299,363,26,76,45923,79983,33.775,46.159
24370,366,26,393,7138,79983,33.682,46.76
5820,364,26,641,8372,79983,33.831,46.311
5734,363,26,1180,45923,79983,33.639,46.421
5746,363,26,444,45923,79983,33.655,46.379
25841,370,26,43,3268,79983,33.258,46.7
18005,368,26,529,1926,79983,33.009,46.887
18104,363,26,584,45923,79983,33.645,46.392
25429,371,26,511,7611,79983,33.58,46.266
22290,363,26,1007,45923,79983,33.636,46.424
18101,363,26,883,45923,79983,33.638,46.405
24698,363,26,542,45923,79983,33.643,46.421
25500,371,26,91,7611,79983,33.465,46.194
26234,368,26,155,1926,79983,32.874,46.817
20864,363,26,439,45923,79983,33.639,46.433
18097,363,26,722,45923,79983,33.627,46.429
5721,363,26,624,45923,79983,33.63,46.4
20855,371,26,1681,7611,79983,33.537,46.3
5831,364,26,381,8372,79983,33.853,46.27
19775,357,25,166,558,2029,33.784,45.642
5582,365,26,33,1666,79983,33.423,46.9
5809,366,26,589,7138,79983,33.805,46.506
23467,363,26,216,45923,79983,33.589,46.309
26731,370,26,122,3268,79983,33.372,46.496
20866,363,26,594,45923,79983,33.645,46.417
24160,363,26,1638,45923,79983,33.628,46.382
