site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
26238,363,26,40,11376,19030,33.631,46.395
26988,366,26,6,1269,19030,33.753,46.784
19731,371,26,213,2140,19030,33.417,46.263
19780,366,26,134,1269,19030,33.875,46.43
5890,364,26,102,2178,19030,33.929,46.182
26312,364,26,37,2178,19030,33.95,46.141
5694,363,26,37,11376,19030,33.567,46.484
18076,363,26,62,11376,19030,33.521,46.482
29251,370,26,11,736,19030,33.268,46.634
5735,363,26,186,11376,19030,33.64,46.414
24980,363,26,65,11376,19030,33.528,46.497
14942,364,26,143,2178,19030,33.822,46.248
20844,363,26,39,11376,19030,33.442,46.787
27197,366,26,15,1269,19030,33.831,46.483
5751,363,26,47,11376,19030,33.665,46.389
25425,371,26,47,2140,19030,33.091,46.486
26275,368,26,4,393,19030,33.106,46.802
5728,363,26,82,11376,19030,33.635,46.399
19772,363,26,15,11376,19030,33.707,46.229
26100,368,26,20,393,19030,32.86,46.875
28770,370,26,3,736,19030,33.243,46.436
5727,363,26,103,11376,19030,33.634,46.409
14777,368,26,64,393,19030,33.066,46.899
14938,366,26,123,1269,19030,33.77,46.572
19764,363,26,503,11376,19030,33.621,46.397
23957,363,26,60,11376,19030,33.638,46.426
18094,369,26,75,645,19030,33.607,46.744
5737,363,26,70,11376,19030,33.642,46.428
25730,363,26,44,11376,19030,33.523,46.569
5715,363,26,209,11376,19030,33.621,46.378
23155,360,25,59,117,387,33.959,46.262
5741,363,26,125,11376,19030,33.645,46.413
23718,363,26,138,11376,19030,33.584,46.396
26985,368,26,20,393,19030,33.004,46.94
28393,363,26,2,11376,19030,33.622,46.498
22279,371,26,27,2140,19030,33.508,46.407
5561,370,26,166,736,19030,33.386,46.601
20859,363,26,170,11376,19030,33.616,46.388
5556,370,26,129,736,19030,33.381,46.597
19766,363,26,110,11376,19030,33.638,46.44
5722,363,26,133,11376,19030,33.63,46.424
5603,371,26,106,2140,19030,33.455,46.215
27886,363,26,24,11376,19030,33.667,45.993
5481,371,26,105,2140,19030,33.115,46.163
14792,370,26,90,736,19030,33.204,46.518
14900,363,26,226,11376,19030,33.627,46.356
14726,368,26,35,393,19030,32.818,46.962
14901,363,26,280,11376,19030,33.628,46.39
5788,366,26,27,1269,19030,33.763,46.571
22289,363,26,92,11376,19030,33.636,46.415
5816,364,26,195,2178,19030,33.824,46.314
23147,363,26,101,11376,19030,33.625,46.372
5717,363,26,287,11376,19030,33.625,46.411
5898,364,26,98,2178,19030,33.941,46.287
19777,364,26,169,2178,19030,33.834,46.299
22297,366,26,151,1269,19030,33.731,46.672
14821,370,26,57,736,19030,33.397,46.596
23947,368,26,84,393,19030,33.229,46.917
26276,368,26,39,393,19030,33.185,46.964
19725,365,26,69,293,19030,33.308,47.03
5725,363,26,222,11376,19030,33.632,46.436
21662,371,26,220,2140,19030,33.31,46.253
5796,366,26,59,1269,19030,33.774,46.551
22294,369,26,53,645,19030,33.697,46.522
25502,369,26,38,645,19030,33.643,46.674
14907,363,26,79,11376,19030,33.633,46.419
27235,369,26,23,645,19030,33.459,46.957
23146,363,26,137,11376,19030,33.624,46.402
18098,363,26,216,11376,19030,33.632,46.406
19783,357,25,47,110,387,33.885,45.639
22291,363,26,82,11376,19030,33.654,46.421
20873,363,26,13,11376,19030,33.75,45.968
22288,363,26,172,11376,19030,33.63,46.395
28529,366,26,65,1269,19030,33.961,46.363
14908,363,26,304,11376,19030,33.636,46.393
22742,370,26,43,736,19030,33.216,46.403
20862,363,26,217,11376,19030,33.627,46.418
25731,363,26,162,11376,19030,33.635,46.436
24156,363,26,155,11376,19030,33.506,46.538
14916,366,26,81,1269,19030,33.664,46.854
22281,371,26,18,2140,19030,33.557,46.216
5773,369,26,90,645,19030,33.728,46.5
14886,369,26,117,645,19030,33.565,46.814
14805,370,26,10,736,19030,33.305,46.847
20889,366,26,92,1269,19030,33.924,46.358
28985,371,26,2,2140,19030,33.439,46.083
18063,371,26,133,2140,19030,33.47,46.187
20826,371,26,135,2140,19030,33.161,46.354
5484,371,26,228,2140,19030,33.122,46.16
5739,363,26,190,11376,19030,33.644,46.407
14781,371,26,189,2140,19030,33.095,46.284
14910,363,26,580,11376,19030,33.64,46.387
19774,366,26,103,1269,19030,33.772,46.559
5587,370,26,88,736,19030,33.43,46.466
5729,363,26,191,11376,19030,33.635,46.432
5821,364,26,470,2178,19030,33.833,46.304
14924,369,26,31,645,19030,33.698,46.552
19714,371,26,142,2140,19030,33.118,46.071
14795,370,26,35,736,19030,33.253,46.543
26180,363,26,12,11376,19030,33.462,46.741
5719,363,26,159,11376,19030,33.629,46.433
26595,369,26,14,645,19030,33.653,46.619
5732,363,26,379,11376,19030,33.637,46.509
18122,363,26,184,11376,19030,33.717,46.289
5726,363,26,1,11376,19030,33.633,46.379
14902,363,26,181,11376,19030,33.631,46.411
14911,363,26,62,11376,19030,33.642,46.402
20865,363,26,111,11376,19030,33.644,46.444
22299,363,26,16,11376,19030,33.775,46.159
24370,366,26,90,1269,19030,33.682,46.76
5820,364,26,166,2178,19030,33.831,46.311
5734,363,26,141,11376,19030,33.639,46.421
5746,363,26,122,11376,19030,33.655,46.379
25841,370,26,8,736,19030,33.258,46.7
18005,368,26,97,393,19030,33.009,46.887
18104,363,26,197,11376,19030,33.645,46.392
25429,371,26,153,2140,19030,33.58,46.266
22290,363,26,82,11376,19030,33.636,46.424
18101,363,26,103,11376,19030,33.638,46.405
24698,363,26,121,11376,19030,33.643,46.421
25500,371,26,20,2140,19030,33.465,46.194
26234,368,26,25,393,19030,32.874,46.817
20864,363,26,115,11376,19030,33.639,46.433
18097,363,26,176,11376,19030,33.627,46.429
5721,363,26,165,11376,19030,33.63,46.4
20855,371,26,107,2140,19030,33.537,46.3
5831,364,26,96,2178,19030,33.853,46.27
19775,357,25,35,110,387,33.784,45.642
5582,365,26,5,293,19030,33.423,46.9
5809,366,26,86,1269,19030,33.805,46.506
23467,363,26,79,11376,19030,33.589,46.309
26731,370,26,31,736,19030,33.372,46.496
20866,363,26,176,11376,19030,33.645,46.417
24160,363,26,462,11376,19030,33.628,46.382
