site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
26706,365,26,52,733,56509,33.404,46.92
5695,369,26,377,1530,56509,33.568,46.775
5740,363,26,1654,36188,56509,33.645,46.384
28177,363,26,7,36188,56509,33.569,45.967
18107,363,26,423,36188,56509,33.65,46.416
18085,363,26,163,36188,56509,33.564,46.427
18105,363,26,548,36188,56509,33.646,46.431
22275,370,26,45,1712,56509,33.443,46.526
19762,363,26,334,36188,56509,33.606,46.393
28599,368,26,5,811,56509,33.087,47.015
22301,364,26,916,7769,56509,33.817,46.318
26728,371,26,106,3830,56509,33.103,46.129
21661,365,26,157,733,56509,33.305,47.038
26348,365,26,22,733,56509,33.43,46.849
18012,371,26,56,3830,56509,33.077,46.534
24523,363,26,428,36188,56509,33.643,46.437
5843,364,26,543,7769,56509,33.871,46.244
18028,370,26,20,1712,56509,33.304,46.641
21680,369,26,46,1530,56509,33.572,46.719
26986,370,26,5,1712,56509,33.381,46.724
18102,363,26,512,36188,56509,33.641,46.398
5787,364,26,221,7769,56509,33.76,46.363
18100,363,26,619,36188,56509,33.633,46.384
23731,360,25,25,189,497,33.999,45.954
19768,363,26,224,36188,56509,33.646,46.423
18015,371,26,87,3830,56509,33.119,46.053
22295,363,26,164,36188,56509,33.718,46.346
24150,365,26,165,733,56509,33.344,46.993
25219,369,26,24,1530,56509,33.46,46.914
28749,363,26,2,36188,56509,33.716,45.906
5763,366,26,254,3936,56509,33.699,46.659
14972,360,25,23,189,497,33.941,46.474
20822,371,26,69,3830,56509,33.122,46.052
5761,363,26,947,36188,56509,33.694,46.298
21699,360,25,37,189,497,33.897,46.547
25588,366,26,69,3936,56509,33.755,46.583
28704,369,26,44,1530,56509,33.517,46.855
24527,363,26,26,36188,56509,33.824,45.958
26446,365,26,86,733,56509,33.359,46.953
5701,363,26,1197,36188,56509,33.59,46.376
5790,366,26,427,3936,56509,33.766,46.564
5818,348,25,104,155,497,33.828,46.653
5485,371,26,320,3830,56509,33.122,46.168
