site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
21662,371,26,186,2935,27848,33.31,46.253
5796,366,26,90,1878,27848,33.774,46.551
22294,369,26,130,924,27848,33.697,46.522
25502,369,26,23,924,27848,33.643,46.674
14907,363,26,124,16842,27848,33.633,46.419
27235,369,26,40,924,27848,33.459,46.957
23146,363,26,187,16842,27848,33.624,46.402
18098,363,26,264,16842,27848,33.632,46.406
19783,357,25,53,106,451,33.885,45.639
22291,363,26,145,16842,27848,33.654,46.421
20873,363,26,13,16842,27848,33.75,45.968
22288,363,26,207,16842,27848,33.63,46.395
28529,366,26,54,1878,27848,33.961,46.363
14908,363,26,463,16842,27848,33.636,46.393
22742,370,26,14,914,27848,33.216,46.403
20862,363,26,278,16842,27848,33.627,46.418
25731,363,26,225,16842,27848,33.635,46.436
24156,363,26,160,16842,27848,33.506,46.538
14916,366,26,113,1878,27848,33.664,46.854
22281,371,26,57,2935,27848,33.557,46.216
5773,369,26,196,924,27848,33.728,46.5
14886,369,26,117,924,27848,33.565,46.814
14805,370,26,9,914,27848,33.305,46.847
20889,366,26,125,1878,27848,33.924,46.358
18063,371,26,244,2935,27848,33.47,46.187
20826,371,26,224,2935,27848,33.161,46.354
5484,371,26,242,2935,27848,33.122,46.16
5739,363,26,276,16842,27848,33.644,46.407
14781,371,26,287,2935,27848,33.095,46.284
14910,363,26,938,16842,27848,33.64,46.387
19774,366,26,131,1878,27848,33.772,46.559
5587,370,26,94,914,27848,33.43,46.466
5729,363,26,340,16842,27848,33.635,46.432
5821,364,26,685,3353,27848,33.833,46.304
14924,369,26,23,924,27848,33.698,46.552
19714,371,26,170,2935,27848,33.118,46.071
14795,370,26,43,914,27848,33.253,46.543
26180,363,26,17,16842,27848,33.462,46.741
5719,363,26,236,16842,27848,33.629,46.433
26595,369,26,29,924,27848,33.653,46.619
5732,363,26,697,16842,27848,33.637,46.509
18122,363,26,227,16842,27848,33.717,46.289
20860,363,26,315,16842,27848,33.616,46.403
5726,363,26,7,16842,27848,33.633,46.379
14902,363,26,232,16842,27848,33.631,46.411
14911,363,26,108,16842,27848,33.642,46.402
20865,363,26,189,16842,27848,33.644,46.444
22299,363,26,20,16842,27848,33.775,46.159
24370,366,26,78,1878,27848,33.682,46.76
5820,364,26,317,3353,27848,33.831,46.311
5734,363,26,305,16842,27848,33.639,46.421
5746,363,26,226,16842,27848,33.655,46.379
25841,370,26,8,914,27848,33.258,46.7
18005,368,26,109,676,27848,33.009,46.887
18104,363,26,404,16842,27848,33.645,46.392
25429,371,26,197,2935,27848,33.58,46.266
22290,363,26,134,16842,27848,33.636,46.424
18101,363,26,134,16842,27848,33.638,46.405
24698,363,26,184,16842,27848,33.643,46.421
25500,371,26,53,2935,27848,33.465,46.194
26234,368,26,56,676,27848,32.874,46.817
20864,363,26,223,16842,27848,33.639,46.433
18097,363,26,271,16842,27848,33.627,46.429
5721,363,26,274,16842,27848,33.63,46.4
20855,371,26,134,2935,27848,33.537,46.3
5831,364,26,126,3353,27848,33.853,46.27
19775,357,25,22,106,451,33.784,45.642
5582,365,26,4,326,27848,33.423,46.9
5809,366,26,159,1878,27848,33.805,46.506
23467,363,26,156,16842,27848,33.589,46.309
26731,370,26,13,914,27848,33.372,46.496
20866,363,26,272,16842,27848,33.645,46.417
24160,363,26,747,16842,27848,33.628,46.382
