site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
20844,363,26,75,39729,84619,33.442,46.787
28691,363,26,3,39729,84619,33.631,46.416
27197,366,26,50,8447,84619,33.831,46.483
5751,363,26,95,39729,84619,33.665,46.389
25425,371,26,170,20956,84619,33.091,46.486
26275,368,26,8,1364,84619,33.106,46.802
5728,363,26,208,39729,84619,33.635,46.399
19772,363,26,20,39729,84619,33.707,46.229
26100,368,26,357,1364,84619,32.86,46.875
28770,370,26,10,2862,84619,33.243,46.436
5727,363,26,343,39729,84619,33.634,46.409
14777,368,26,75,1364,84619,33.066,46.899
14938,366,26,926,8447,84619,33.77,46.572
19764,363,26,807,39729,84619,33.621,46.397
23957,363,26,173,39729,84619,33.638,46.426
18094,369,26,100,2238,84619,33.607,46.744
5737,363,26,302,39729,84619,33.642,46.428
25730,363,26,74,39729,84619,33.523,46.569
5715,363,26,489,39729,84619,33.621,46.378
23155,360,25,185,318,2244,33.959,46.262
5741,363,26,557,39729,84619,33.645,46.413
23718,363,26,743,39729,84619,33.584,46.396
26985,368,26,38,1364,84619,33.004,46.94
28393,363,26,23,39729,84619,33.622,46.498
22279,371,26,43,20956,84619,33.508,46.407
5561,370,26,463,2862,84619,33.386,46.601
20859,363,26,486,39729,84619,33.616,46.388
5556,370,26,451,2862,84619,33.381,46.597
19766,363,26,409,39729,84619,33.638,46.44
5722,363,26,587,39729,84619,33.63,46.424
5603,371,26,980,20956,84619,33.455,46.215
27886,363,26,21,39729,84619,33.667,45.993
5481,371,26,621,20956,84619,33.115,46.163
14792,370,26,1086,2862,84619,33.204,46.518
14900,363,26,510,39729,84619,33.627,46.356
14726,368,26,198,1364,84619,32.818,46.962
14901,363,26,623,39729,84619,33.628,46.39
5788,366,26,160,8447,84619,33.763,46.571
22289,363,26,412,39729,84619,33.636,46.415
5816,364,26,908,8255,84619,33.824,46.314
23147,363,26,293,39729,84619,33.625,46.372
5717,363,26,711,39729,84619,33.625,46.411
5898,364,26,416,8255,84619,33.941,46.287
19777,364,26,1139,8255,84619,33.834,46.299
22297,366,26,3195,8447,84619,33.731,46.672
14821,370,26,204,2862,84619,33.397,46.596
23947,368,26,185,1364,84619,33.229,46.917
26276,368,26,41,1364,84619,33.185,46.964
19725,365,26,216,768,84619,33.308,47.03
5725,363,26,1158,39729,84619,33.632,46.436
21662,371,26,2157,20956,84619,33.31,46.253
5796,366,26,468,8447,84619,33.774,46.551
25502,369,26,59,2238,84619,33.643,46.674
14907,363,26,326,39729,84619,33.633,46.419
27235,369,26,49,2238,84619,33.459,46.957
23146,363,26,343,39729,84619,33.624,46.402
18098,363,26,583,39729,84619,33.632,46.406
19783,357,25,64,157,2244,33.885,45.639
22291,363,26,391,39729,84619,33.654,46.421
20873,363,26,143,39729,84619,33.75,45.968
22288,363,26,445,39729,84619,33.63,46.395
28529,366,26,89,8447,84619,33.961,46.363
14908,363,26,618,39729,84619,33.636,46.393
22742,370,26,254,2862,84619,33.216,46.403
20862,363,26,779,39729,84619,33.627,46.418
25731,363,26,474,39729,84619,33.635,46.436
24156,363,26,363,39729,84619,33.506,46.538
14916,366,26,340,8447,84619,33.664,46.854
22281,371,26,138,20956,84619,33.557,46.216
5773,369,26,1121,2238,84619,33.728,46.5
14886,369,26,232,2238,84619,33.565,46.814
14805,370,26,6,2862,84619,33.305,46.847
20889,366,26,159,8447,84619,33.924,46.358
18063,371,26,1065,20956,84619,33.47,46.187
20826,371,26,689,20956,84619,33.161,46.354
5484,371,26,1916,20956,84619,33.122,46.16
5739,363,26,577,39729,84619,33.644,46.407
14781,371,26,1652,20956,84619,33.095,46.284
14910,363,26,964,39729,84619,33.64,46.387
19774,366,26,3,8447,84619,33.772,46.559
5587,370,26,148,2862,84619,33.43,46.466
5729,363,26,897,39729,84619,33.635,46.432
5821,364,26,1200,8255,84619,33.833,46.304
14924,369,26,189,2238,84619,33.698,46.552
19714,371,26,3879,20956,84619,33.118,46.071
14795,370,26,79,2862,84619,33.253,46.543
26180,363,26,5,39729,84619,33.462,46.741
5719,363,26,337,39729,84619,33.629,46.433
26595,369,26,32,2238,84619,33.653,46.619
5732,363,26,3131,39729,84619,33.637,46.509
18122,363,26,491,39729,84619,33.717,46.289
20860,363,26,1881,39729,84619,33.616,46.403
5726,363,26,1098,39729,84619,33.633,46.379
14902,363,26,701,39729,84619,33.631,46.411
14911,363,26,336,39729,84619,33.642,46.402
20865,363,26,546,39729,84619,33.644,46.444
22299,363,26,25,39729,84619,33.775,46.159
24370,366,26,278,8447,84619,33.682,46.76
5820,364,26,717,8255,84619,33.831,46.311
5734,363,26,695,39729,84619,33.639,46.421
5746,363,26,224,39729,84619,33.655,46.379
25841,370,26,7,2862,84619,33.258,46.7
18005,368,26,286,1364,84619,33.009,46.887
18104,363,26,632,39729,84619,33.645,46.392
25429,371,26,960,20956,84619,33.58,46.266
22290,363,26,306,39729,84619,33.636,46.424
18101,363,26,393,39729,84619,33.638,46.405
24698,363,26,499,39729,84619,33.643,46.421
25500,371,26,284,20956,84619,33.465,46.194
26234,368,26,166,1364,84619,32.874,46.817
20864,363,26,454,39729,84619,33.639,46.433
18097,363,26,705,39729,84619,33.627,46.429
5721,363,26,536,39729,84619,33.63,46.4
20855,371,26,259,20956,84619,33.537,46.3
5831,364,26,223,8255,84619,33.853,46.27
19775,357,25,37,157,2244,33.784,45.642
5582,365,26,4,768,84619,33.423,46.9
5809,366,26,976,8447,84619,33.805,46.506
23467,363,26,857,39729,84619,33.589,46.309
26731,370,26,16,2862,84619,33.372,46.496
20866,363,26,608,39729,84619,33.645,46.417
24160,363,26,507,39729,84619,33.628,46.382
