site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
26706,365,26,151,1708,129050,33.404,46.92
5695,369,26,674,4654,129050,33.568,46.775
5740,363,26,2319,68652,129050,33.645,46.384
28177,363,26,19,68652,129050,33.569,45.967
18107,363,26,589,68652,129050,33.65,46.416
18085,363,26,414,68652,129050,33.564,46.427
18105,363,26,883,68652,129050,33.646,46.431
22275,370,26,162,4300,129050,33.443,46.526
19762,363,26,1145,68652,129050,33.606,46.393
28599,368,26,19,2370,129050,33.087,47.015
22301,364,26,1439,13195,129050,33.817,46.318
26728,371,26,809,23327,129050,33.103,46.129
21661,365,26,371,1708,129050,33.305,47.038
26348,365,26,87,1708,129050,33.43,46.849
18012,371,26,280,23327,129050,33.077,46.534
24523,363,26,794,68652,129050,33.643,46.437
5843,364,26,1271,13195,129050,33.871,46.244
18028,370,26,91,4300,129050,33.304,46.641
21680,369,26,167,4654,129050,33.572,46.719
26986,370,26,16,4300,129050,33.381,46.724
18102,363,26,852,68652,129050,33.641,46.398
5787,364,26,548,13195,129050,33.76,46.363
18100,363,26,754,68652,129050,33.633,46.384
23731,360,25,75,716,2547,33.999,45.954
19768,363,26,300,68652,129050,33.646,46.423
18015,371,26,1586,23327,129050,33.119,46.053
22295,363,26,423,68652,129050,33.718,46.346
24150,365,26,326,1708,129050,33.344,46.993
25219,369,26,91,4654,129050,33.46,46.914
28749,363,26,4,68652,129050,33.716,45.906
5763,366,26,716,10844,129050,33.699,46.659
14972,360,25,112,716,2547,33.941,46.474
20822,371,26,947,23327,129050,33.122,46.052
5761,363,26,1882,68652,129050,33.694,46.298
21699,360,25,84,716,2547,33.897,46.547
25588,366,26,166,10844,129050,33.755,46.583
28704,369,26,130,4654,129050,33.517,46.855
24527,363,26,58,68652,129050,33.824,45.958
26446,365,26,260,1708,129050,33.359,46.953
5701,363,26,2819,68652,129050,33.59,46.376
5790,366,26,814,10844,129050,33.766,46.564
5818,348,25,769,1395,2547,33.828,46.653
5485,371,26,1544,23327,129050,33.122,46.168
18099,363,26,522,68652,129050,33.632,46.416
5817,364,26,1445,13195,129050,33.825,46.309
14918,363,26,76,68652,129050,33.665,46.094
14941,357,25,171,436,2547,33.807,45.621
23725,348,25,626,1395,2547,33.818,46.721
26238,363,26,193,68652,129050,33.631,46.395
26988,366,26,95,10844,129050,33.753,46.784
19731,371,26,2276,23327,129050,33.417,46.263
19780,366,26,928,10844,129050,33.875,46.43
5890,364,26,667,13195,129050,33.929,46.182
26312,364,26,168,13195,129050,33.95,46.141
5694,363,26,198,68652,129050,33.567,46.484
18076,363,26,272,68652,129050,33.521,46.482
29251,370,26,34,4300,129050,33.268,46.634
5735,363,26,1139,68652,129050,33.64,46.414
24980,363,26,221,68652,129050,33.528,46.497
14942,364,26,1009,13195,129050,33.822,46.248
20844,363,26,248,68652,129050,33.442,46.787
27197,366,26,102,10844,129050,33.831,46.483
5751,363,26,204,68652,129050,33.665,46.389
25425,371,26,414,23327,129050,33.091,46.486
26275,368,26,41,2370,129050,33.106,46.802
5728,363,26,397,68652,129050,33.635,46.399
19772,363,26,58,68652,129050,33.707,46.229
26100,368,26,277,2370,129050,32.86,46.875
28770,370,26,28,4300,129050,33.243,46.436
5727,363,26,946,68652,129050,33.634,46.409
14777,368,26,330,2370,129050,33.066,46.899
14938,366,26,1259,10844,129050,33.77,46.572
19764,363,26,1513,68652,129050,33.621,46.397
23957,363,26,413,68652,129050,33.638,46.426
18094,369,26,199,4654,129050,33.607,46.744
5737,363,26,555,68652,129050,33.642,46.428
25730,363,26,217,68652,129050,33.523,46.569
5715,363,26,815,68652,129050,33.621,46.378
