site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
5556,370,26,121,1835,47845,33.381,46.597
19766,363,26,127,13393,47845,33.638,46.44
5722,363,26,124,13393,47845,33.63,46.424
5603,371,26,1039,24009,47845,33.455,46.215
27886,363,26,20,13393,47845,33.667,45.993
5481,371,26,445,24009,47845,33.115,46.163
14792,370,26,1143,1835,47845,33.204,46.518
14900,363,26,160,13393,47845,33.627,46.356
14726,368,26,232,1080,47845,32.818,46.962
14901,363,26,247,13393,47845,33.628,46.39
5788,366,26,26,3782,47845,33.763,46.571
22289,363,26,74,13393,47845,33.636,46.415
5816,364,26,186,2047,47845,33.824,46.314
23147,363,26,84,13393,47845,33.625,46.372
5717,363,26,180,13393,47845,33.625,46.411
5898,364,26,122,2047,47845,33.941,46.287
19777,364,26,206,2047,47845,33.834,46.299
22297,366,26,1851,3782,47845,33.731,46.672
14821,370,26,60,1835,47845,33.397,46.596
23947,368,26,94,1080,47845,33.229,46.917
26276,368,26,23,1080,47845,33.185,46.964
19725,365,26,46,263,47845,33.308,47.03
5725,363,26,479,13393,47845,33.632,46.436
21662,371,26,2399,24009,47845,33.31,46.253
5796,366,26,213,3782,47845,33.774,46.551
25502,369,26,26,1436,47845,33.643,46.674
14907,363,26,57,13393,47845,33.633,46.419
27235,369,26,20,1436,47845,33.459,46.957
23146,363,26,102,13393,47845,33.624,46.402
18098,363,26,117,13393,47845,33.632,46.406
19783,357,25,45,96,689,33.885,45.639
22291,363,26,90,13393,47845,33.654,46.421
20873,363,26,21,13393,47845,33.75,45.968
22288,363,26,106,13393,47845,33.63,46.395
28529,366,26,49,3782,47845,33.961,46.363
14908,363,26,130,13393,47845,33.636,46.393
22742,370,26,155,1835,47845,33.216,46.403
20862,363,26,115,13393,47845,33.627,46.418
25731,363,26,135,13393,47845,33.635,46.436
24156,363,26,138,13393,47845,33.506,46.538
14916,366,26,192,3782,47845,33.664,46.854
22281,371,26,131,24009,47845,33.557,46.216
5773,369,26,884,1436,47845,33.728,46.5
14886,369,26,101,1436,47845,33.565,46.814
14805,370,26,14,1835,47845,33.305,46.847
20889,366,26,107,3782,47845,33.924,46.358
28985,371,26,1,24009,47845,33.439,46.083
18063,371,26,1647,24009,47845,33.47,46.187
20826,371,26,957,24009,47845,33.161,46.354
5484,371,26,1612,24009,47845,33.122,46.16
5739,363,26,175,13393,47845,33.644,46.407
14781,371,26,2562,24009,47845,33.095,46.284
14910,363,26,231,13393,47845,33.64,46.387
19774,366,26,3,3782,47845,33.772,46.559
5587,370,26,57,1835,47845,33.43,46.466
5729,363,26,326,13393,47845,33.635,46.432
5821,364,26,296,2047,47845,33.833,46.304
14924,369,26,111,1436,47845,33.698,46.552
19714,371,26,3362,24009,47845,33.118,46.071
14795,370,26,18,1835,47845,33.253,46.543
26180,363,26,7,13393,47845,33.462,46.741
5719,363,26,89,13393,47845,33.629,46.433
26595,369,26,28,1436,47845,33.653,46.619
5732,363,26,2238,13393,47845,33.637,46.509
18122,363,26,227,13393,47845,33.717,46.289
20860,363,26,307,13393,47845,33.616,46.403
5726,363,26,237,13393,47845,33.633,46.379
14902,363,26,159,13393,47845,33.631,46.411
14911,363,26,58,13393,47845,33.642,46.402
20865,363,26,213,13393,47845,33.644,46.444
22299,363,26,7,13393,47845,33.775,46.159
24370,366,26,86,3782,47845,33.682,46.76
5820,364,26,176,2047,47845,33.831,46.311
5734,363,26,131,13393,47845,33.639,46.421
5746,363,26,39,13393,47845,33.655,46.379
25841,370,26,4,1835,47845,33.258,46.7
18005,368,26,83,1080,47845,33.009,46.887
18104,363,26,177,13393,47845,33.645,46.392
25429,371,26,1311,24009,47845,33.58,46.266
22290,363,26,55,13393,47845,33.636,46.424
18101,363,26,108,13393,47845,33.638,46.405
24698,363,26,131,13393,47845,33.643,46.421
25500,371,26,648,24009,47845,33.465,46.194
26234,368,26,208,1080,47845,32.874,46.817
20864,363,26,110,13393,47845,33.639,46.433
18097,363,26,167,13393,47845,33.627,46.429
5721,363,26,119,13393,47845,33.63,46.4
20855,371,26,171,24009,47845,33.537,46.3
5831,364,26,46,2047,47845,33.853,46.27
19775,357,25,24,96,689,33.784,45.642
5582,365,26,6,263,47845,33.423,46.9
5809,366,26,476,3782,47845,33.805,46.506
23467,363,26,864,13393,47845,33.589,46.309
26731,370,26,8,1835,47845,33.372,46.496
20866,363,26,185,13393,47845,33.645,46.417
24160,363,26,121,13393,47845,33.628,46.382
