site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
26706,365,26,102,1388,117328,33.404,46.92
5695,369,26,614,3988,117328,33.568,46.775
5740,363,26,2208,61972,117328,33.645,46.384
28177,363,26,18,61972,117328,33.569,45.967
18107,363,26,597,61972,117328,33.65,46.416
18085,363,26,391,61972,117328,33.564,46.427
18105,363,26,829,61972,117328,33.646,46.431
22275,370,26,177,3955,117328,33.443,46.526
19762,363,26,971,61972,117328,33.606,46.393
28599,368,26,15,1969,117328,33.087,47.015
22301,364,26,1423,11846,117328,33.817,46.318
26728,371,26,920,22746,117328,33.103,46.129
21661,365,26,293,1388,117328,33.305,47.038
26348,365,26,96,1388,117328,33.43,46.849
18012,371,26,484,22746,117328,33.077,46.534
24523,363,26,781,61972,117328,33.643,46.437
5843,364,26,1209,11846,117328,33.871,46.244
18028,370,26,86,3955,117328,33.304,46.641
21680,369,26,138,3988,117328,33.572,46.719
26986,370,26,15,3955,117328,33.381,46.724
18102,363,26,772,61972,117328,33.641,46.398
5787,364,26,454,11846,117328,33.76,46.363
18100,363,26,691,61972,117328,33.633,46.384
23731,360,25,51,446,2341,33.999,45.954
19768,363,26,282,61972,117328,33.646,46.423
18015,371,26,1329,22746,117328,33.119,46.053
22295,363,26,447,61972,117328,33.718,46.346
24150,365,26,302,1388,117328,33.344,46.993
25219,369,26,68,3988,117328,33.46,46.914
28749,363,26,2,61972,117328,33.716,45.906
5763,366,26,569,9464,117328,33.699,46.659
14972,360,25,70,446,2341,33.941,46.474
20822,371,26,888,22746,117328,33.122,46.052
5761,363,26,1725,61972,117328,33.694,46.298
21699,360,25,77,446,2341,33.897,46.547
25588,366,26,164,9464,117328,33.755,46.583
28704,369,26,108,3988,117328,33.517,46.855
24527,363,26,45,61972,117328,33.824,45.958
26446,365,26,178,1388,117328,33.359,46.953
5701,363,26,2293,61972,117328,33.59,46.376
5790,366,26,692,9464,117328,33.766,46.564
5818,348,25,882,1562,2341,33.828,46.653
5485,371,26,1104,22746,117328,33.122,46.168
18099,363,26,467,61972,117328,33.632,46.416
5817,364,26,1225,11846,117328,33.825,46.309
14918,363,26,40,61972,117328,33.665,46.094
14941,357,25,119,333,2341,33.807,45.621
23725,348,25,680,1562,2341,33.818,46.721
26238,363,26,157,61972,117328,33.631,46.395
26988,366,26,81,9464,117328,33.753,46.784
19731,371,26,2454,22746,117328,33.417,46.263
19780,366,26,834,9464,117328,33.875,46.43
5890,364,26,530,11846,117328,33.929,46.182
26312,364,26,110,11846,117328,33.95,46.141
5694,363,26,171,61972,117328,33.567,46.484
18076,363,26,176,61972,117328,33.521,46.482
29251,370,26,24,3955,117328,33.268,46.634
5735,363,26,1148,61972,117328,33.64,46.414
24980,363,26,153,61972,117328,33.528,46.497
14942,364,26,887,11846,117328,33.822,46.248
20844,363,26,209,61972,117328,33.442,46.787
27197,366,26,92,9464,117328,33.831,46.483
5751,363,26,171,61972,117328,33.665,46.389
25425,371,26,306,22746,117328,33.091,46.486
26275,368,26,28,1969,117328,33.106,46.802
5728,363,26,425,61972,117328,33.635,46.399
19772,363,26,32,61972,117328,33.707,46.229
26100,368,26,285,1969,117328,32.86,46.875
28770,370,26,15,3955,117328,33.243,46.436
5727,363,26,849,61972,117328,33.634,46.409
14777,368,26,245,1969,117328,33.066,46.899
14938,366,26,1170,9464,117328,33.77,46.572
19764,363,26,1368,61972,117328,33.621,46.397
23957,363,26,330,61972,117328,33.638,46.426
18094,369,26,195,3988,117328,33.607,46.744
5737,363,26,576,61972,117328,33.642,46.428
25730,363,26,169,61972,117328,33.523,46.569
5715,363,26,688,61972,117328,33.621,46.378
23155,360,25,248,446,2341,33.959,46.262
