site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
26100,368,26,88,2037,118265,32.86,46.875
28770,370,26,16,4014,118265,33.243,46.436
5727,363,26,1228,66893,118265,33.634,46.409
14777,368,26,320,2037,118265,33.066,46.899
14938,366,26,1176,10166,118265,33.77,46.572
19764,363,26,1566,66893,118265,33.621,46.397
23957,363,26,816,66893,118265,33.638,46.426
18094,369,26,271,5070,118265,33.607,46.744
5737,363,26,525,66893,118265,33.642,46.428
25730,363,26,178,66893,118265,33.523,46.569
5715,363,26,788,66893,118265,33.621,46.378
23155,360,25,483,897,3095,33.959,46.262
5741,363,26,1146,66893,118265,33.645,46.413
23718,363,26,814,66893,118265,33.584,46.396
26985,368,26,109,2037,118265,33.004,46.94
28393,363,26,30,66893,118265,33.622,46.498
22279,371,26,171,16511,118265,33.508,46.407
5561,370,26,1043,4014,118265,33.386,46.601
20859,363,26,661,66893,118265,33.616,46.388
5556,370,26,737,4014,118265,33.381,46.597
19766,363,26,464,66893,118265,33.638,46.44
5722,363,26,1041,66893,118265,33.63,46.424
5603,371,26,657,16511,118265,33.455,46.215
27886,363,26,31,66893,118265,33.667,45.993
5481,371,26,775,16511,118265,33.115,46.163
14792,370,26,387,4014,118265,33.204,46.518
14900,363,26,855,66893,118265,33.627,46.356
14726,368,26,230,2037,118265,32.818,46.962
14901,363,26,1169,66893,118265,33.628,46.39
5788,366,26,336,10166,118265,33.763,46.571
22289,363,26,625,66893,118265,33.636,46.415
5816,364,26,1270,11768,118265,33.824,46.314
23147,363,26,574,66893,118265,33.625,46.372
5717,363,26,1110,66893,118265,33.625,46.411
5898,364,26,397,11768,118265,33.941,46.287
19777,364,26,1174,11768,118265,33.834,46.299
22297,366,26,1896,10166,118265,33.731,46.672
14821,370,26,477,4014,118265,33.397,46.596
23947,368,26,368,2037,118265,33.229,46.917
26276,368,26,182,2037,118265,33.185,46.964
19725,365,26,453,1806,118265,33.308,47.03
5725,363,26,1485,66893,118265,33.632,46.436
21662,371,26,1804,16511,118265,33.31,46.253
5796,366,26,421,10166,118265,33.774,46.551
25502,369,26,196,5070,118265,33.643,46.674
14907,363,26,508,66893,118265,33.633,46.419
27235,369,26,206,5070,118265,33.459,46.957
23146,363,26,636,66893,118265,33.624,46.402
18098,363,26,1253,66893,118265,33.632,46.406
19783,357,25,208,731,3095,33.885,45.639
22291,363,26,573,66893,118265,33.654,46.421
20873,363,26,126,66893,118265,33.75,45.968
22288,363,26,890,66893,118265,33.63,46.395
28529,366,26,408,10166,118265,33.961,46.363
14908,363,26,1081,66893,118265,33.636,46.393
22742,370,26,144,4014,118265,33.216,46.403
20862,363,26,1191,66893,118265,33.627,46.418
25731,363,26,766,66893,118265,33.635,46.436
24156,363,26,1037,66893,118265,33.506,46.538
14916,366,26,823,10166,118265,33.664,46.854
22281,371,26,157,16511,118265,33.557,46.216
5773,369,26,1860,5070,118265,33.728,46.5
14886,369,26,728,5070,118265,33.565,46.814
14805,370,26,67,4014,118265,33.305,46.847
20889,366,26,265,10166,118265,33.924,46.358
28985,371,26,1,16511,118265,33.439,46.083
18063,371,26,954,16511,118265,33.47,46.187
20826,371,26,491,16511,118265,33.161,46.354
5484,371,26,1260,16511,118265,33.122,46.16
5739,363,26,1157,66893,118265,33.644,46.407
14781,371,26,865,16511,118265,33.095,46.284
14910,363,26,1419,66893,118265,33.64,46.387
19774,366,26,683,10166,118265,33.772,46.559
5587,370,26,354,4014,118265,33.43,46.466
5729,363,26,1215,66893,118265,33.635,46.432
5821,364,26,1650,11768,118265,33.833,46.304
14924,369,26,472,5070,118265,33.698,46.552
19714,371,26,2233,16511,118265,33.118,46.071
14795,370,26,215,4014,118265,33.253,46.543
26180,363,26,131,66893,118265,33.462,46.741
5719,363,26,459,66893,118265,33.629,46.433
26595,369,26,189,5070,118265,33.653,46.619
5732,363,26,2842,66893,118265,33.637,46.509
18122,363,26,1395,66893,118265,33.717,46.289
20860,363,26,2488,66893,118265,33.616,46.403
5726,363,26,1519,66893,118265,33.633,46.379
14902,363,26,986,66893,118265,33.631,46.411
14911,363,26,705,66893,118265,33.642,46.402
20865,363,26,774,66893,118265,33.644,46.444
22299,363,26,105,66893,118265,33.775,46.159
24370,366,26,547,10166,118265,33.682,46.76
5820,364,26,1048,11768,118265,33.831,46.311
5734,363,26,2057,66893,118265,33.639,46.421
5746,363,26,272,66893,118265,33.655,46.379
25841,370,26,19,4014,118265,33.258,46.7
18005,368,26,502,2037,118265,33.009,46.887
18104,363,26,1056,66893,118265,33.645,46.392
25429,371,26,1036,16511,118265,33.58,46.266
22290,363,26,1750,66893,118265,33.636,46.424
18101,363,26,888,66893,118265,33.638,46.405
24698,363,26,945,66893,118265,33.643,46.421
25500,371,26,196,16511,118265,33.465,46.194
26234,368,26,171,2037,118265,32.874,46.817
20864,363,26,839,66893,118265,33.639,46.433
18097,363,26,1080,66893,118265,33.627,46.429
5721,363,26,920,66893,118265,33.63,46.4
20855,371,26,483,16511,118265,33.537,46.3
5831,364,26,411,11768,118265,33.853,46.27
19775,357,25,115,731,3095,33.784,45.642
5582,365,26,36,1806,118265,33.423,46.9
5809,366,26,993,10166,118265,33.805,46.506
23467,363,26,596,66893,118265,33.589,46.309
26731,370,26,79,4014,118265,33.372,46.496
20866,363,26,1036,66893,118265,33.645,46.417
24160,363,26,1221,66893,118265,33.628,46.382
