site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
26706,365,26,32,292,54154,33.404,46.92
5695,369,26,137,1202,54154,33.568,46.775
5740,363,26,476,17942,54154,33.645,46.384
28177,363,26,8,17942,54154,33.569,45.967
18107,363,26,147,17942,54154,33.65,46.416
18085,363,26,102,17942,54154,33.564,46.427
18105,363,26,197,17942,54154,33.646,46.431
22275,370,26,114,2401,54154,33.443,46.526
19762,363,26,141,17942,54154,33.606,46.393
28599,368,26,5,1220,54154,33.087,47.015
22301,364,26,396,2892,54154,33.817,46.318
26728,371,26,358,23395,54154,33.103,46.129
21661,365,26,75,292,54154,33.305,47.038
26348,365,26,18,292,54154,33.43,46.849
18012,371,26,574,23395,54154,33.077,46.534
24523,363,26,205,17942,54154,33.643,46.437
5843,364,26,249,2892,54154,33.871,46.244
18028,370,26,72,2401,54154,33.304,46.641
21680,369,26,31,1202,54154,33.572,46.719
26986,370,26,3,2401,54154,33.381,46.724
18102,363,26,136,17942,54154,33.641,46.398
5787,364,26,102,2892,54154,33.76,46.363
18100,363,26,143,17942,54154,33.633,46.384
23731,360,25,15,116,1095,33.999,45.954
19768,363,26,56,17942,54154,33.646,46.423
18015,371,26,700,23395,54154,33.119,46.053
22295,363,26,167,17942,54154,33.718,46.346
24150,365,26,56,292,54154,33.344,46.993
25219,369,26,12,1202,54154,33.46,46.914
28749,363,26,3,17942,54154,33.716,45.906
5763,366,26,158,4810,54154,33.699,46.659
14972,360,25,5,116,1095,33.941,46.474
20822,371,26,1790,23395,54154,33.122,46.052
5761,363,26,367,17942,54154,33.694,46.298
21699,360,25,31,116,1095,33.897,46.547
25588,366,26,28,4810,54154,33.755,46.583
28704,369,26,28,1202,54154,33.517,46.855
24527,363,26,9,17942,54154,33.824,45.958
26446,365,26,46,292,54154,33.359,46.953
5701,363,26,838,17942,54154,33.59,46.376
5790,366,26,387,4810,54154,33.766,46.564
5818,348,25,519,856,1095,33.828,46.653
5485,371,26,536,23395,54154,33.122,46.168
18099,363,26,78,17942,54154,33.632,46.416
5817,364,26,273,2892,54154,33.825,46.309
14918,363,26,13,17942,54154,33.665,46.094
14941,357,25,38,123,1095,33.807,45.621
23725,348,25,337,856,1095,33.818,46.721
26238,363,26,22,17942,54154,33.631,46.395
26988,366,26,14,4810,54154,33.753,46.784
19731,371,26,3046,23395,54154,33.417,46.263
19780,366,26,265,4810,54154,33.875,46.43
5890,364,26,113,2892,54154,33.929,46.182
26312,364,26,25,2892,54154,33.95,46.141
5694,363,26,54,17942,54154,33.567,46.484
18076,363,26,66,17942,54154,33.521,46.482
29251,370,26,9,2401,54154,33.268,46.634
5735,363,26,253,17942,54154,33.64,46.414
24980,363,26,71,17942,54154,33.528,46.497
14942,364,26,232,2892,54154,33.822,46.248
20844,363,26,69,17942,54154,33.442,46.787
27197,366,26,24,4810,54154,33.831,46.483
5751,363,26,45,17942,54154,33.665,46.389
25425,371,26,208,23395,54154,33.091,46.486
26275,368,26,8,1220,54154,33.106,46.802
5728,363,26,65,17942,54154,33.635,46.399
19772,363,26,13,17942,54154,33.707,46.229
26100,368,26,417,1220,54154,32.86,46.875
28770,370,26,9,2401,54154,33.243,46.436
5727,363,26,90,17942,54154,33.634,46.409
14777,368,26,66,1220,54154,33.066,46.899
14938,366,26,356,4810,54154,33.77,46.572
19764,363,26,287,17942,54154,33.621,46.397
23957,363,26,61,17942,54154,33.638,46.426
18094,369,26,73,1202,54154,33.607,46.744
5737,363,26,85,17942,54154,33.642,46.428
25730,363,26,32,17942,54154,33.523,46.569
5715,363,26,192,17942,54154,33.621,46.378
23155,360,25,65,116,1095,33.959,46.262
5741,363,26,246,17942,54154,33.645,46.413
23718,363,26,449,17942,54154,33.584,46.396
26985,368,26,27,1220,54154,33.004,46.94
28393,363,26,4,17942,54154,33.622,46.498
22279,371,26,22,23395,54154,33.508,46.407
5561,370,26,164,2401,54154,33.386,46.601
20859,363,26,164,17942,54154,33.616,46.388
5556,370,26,153,2401,54154,33.381,46.597
19766,363,26,200,17942,54154,33.638,46.44
5722,363,26,208,17942,54154,33.63,46.424
5603,371,26,1286,23395,54154,33.455,46.215
27886,363,26,14,17942,54154,33.667,45.993
5481,371,26,392,23395,54154,33.115,46.163
14792,370,26,1457,2401,54154,33.204,46.518
14900,363,26,198,17942,54154,33.627,46.356
14726,368,26,284,1220,54154,32.818,46.962
14901,363,26,272,17942,54154,33.628,46.39
5788,366,26,35,4810,54154,33.763,46.571
22289,363,26,90,17942,54154,33.636,46.415
5816,364,26,296,2892,54154,33.824,46.314
23147,363,26,108,17942,54154,33.625,46.372
5717,363,26,251,17942,54154,33.625,46.411
5898,364,26,183,2892,54154,33.941,46.287
19777,364,26,277,2892,54154,33.834,46.299
22297,366,26,2068,4810,54154,33.731,46.672
14821,370,26,69,2401,54154,33.397,46.596
23947,368,26,86,1220,54154,33.229,46.917
26276,368,26,41,1220,54154,33.185,46.964
19725,365,26,60,292,54154,33.308,47.03
5725,363,26,670,17942,54154,33.632,46.436
21662,371,26,2548,23395,54154,33.31,46.253
5796,366,26,313,4810,54154,33.774,46.551
25502,369,26,31,1202,54154,33.643,46.674
14907,363,26,93,17942,54154,33.633,46.419
27235,369,26,23,1202,54154,33.459,46.957
23146,363,26,124,17942,54154,33.624,46.402
18098,363,26,179,17942,54154,33.632,46.406
19783,357,25,47,123,1095,33.885,45.639
22291,363,26,117,17942,54154,33.654,46.421
20873,363,26,18,17942,54154,33.75,45.968
22288,363,26,199,17942,54154,33.63,46.395
28529,366,26,85,4810,54154,33.961,46.363
14908,363,26,200,17942,54154,33.636,46.393
22742,370,26,191,2401,54154,33.216,46.403
20862,363,26,251,17942,54154,33.627,46.418
25731,363,26,178,17942,54154,33.635,46.436
24156,363,26,175,17942,54154,33.506,46.538
14916,366,26,166,4810,54154,33.664,46.854
22281,371,26,172,23395,54154,33.557,46.216
5773,369,26,624,1202,54154,33.728,46.5
14886,369,26,114,1202,54154,33.565,46.814
14805,370,26,9,2401,54154,33.305,46.847
20889,366,26,115,4810,54154,33.924,46.358
18063,371,26,1758,23395,54154,33.47,46.187
20826,371,26,748,23395,54154,33.161,46.354
5484,371,26,1606,23395,54154,33.122,46.16
5739,363,26,234,17942,54154,33.644,46.407
14781,371,26,1894,23395,54154,33.095,46.284
14910,363,26,359,17942,54154,33.64,46.387
19774,366,26,1,4810,54154,33.772,46.559
5587,370,26,99,2401,54154,33.43,46.466
5729,363,26,560,17942,54154,33.635,46.432
5821,364,26,449,2892,54154,33.833,46.304
