site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
5751,363,26,216,78680,141252,33.665,46.389
25425,371,26,478,20256,141252,33.091,46.486
26275,368,26,56,2453,141252,33.106,46.802
5728,363,26,446,78680,141252,33.635,46.399
19772,363,26,87,78680,141252,33.707,46.229
26100,368,26,172,2453,141252,32.86,46.875
28770,370,26,30,5003,141252,33.243,46.436
5727,363,26,1561,78680,141252,33.634,46.409
14777,368,26,386,2453,141252,33.066,46.899
14938,366,26,1261,12337,141252,33.77,46.572
19764,363,26,1778,78680,141252,33.621,46.397
23957,363,26,2279,78680,141252,33.638,46.426
18094,369,26,452,6696,141252,33.607,46.744
5737,363,26,898,78680,141252,33.642,46.428
25730,363,26,229,78680,141252,33.523,46.569
5715,363,26,599,78680,141252,33.621,46.378
23155,360,25,503,976,3366,33.959,46.262
5741,363,26,1535,78680,141252,33.645,46.413
23718,363,26,939,78680,141252,33.584,46.396
26985,368,26,145,2453,141252,33.004,46.94
28393,363,26,64,78680,141252,33.622,46.498
22279,371,26,216,20256,141252,33.508,46.407
5561,370,26,1165,5003,141252,33.386,46.601
20859,363,26,702,78680,141252,33.616,46.388
5556,370,26,844,5003,141252,33.381,46.597
19766,363,26,552,78680,141252,33.638,46.44
5722,363,26,1397,78680,141252,33.63,46.424
5603,371,26,893,20256,141252,33.455,46.215
27886,363,26,56,78680,141252,33.667,45.993
5481,371,26,1002,20256,141252,33.115,46.163
14792,370,26,577,5003,141252,33.204,46.518
14900,363,26,831,78680,141252,33.627,46.356
14726,368,26,278,2453,141252,32.818,46.962
14901,363,26,1345,78680,141252,33.628,46.39
5788,366,26,337,12337,141252,33.763,46.571
22289,363,26,878,78680,141252,33.636,46.415
5816,364,26,1283,13601,141252,33.824,46.314
23147,363,26,557,78680,141252,33.625,46.372
5717,363,26,1207,78680,141252,33.625,46.411
5898,364,26,507,13601,141252,33.941,46.287
19777,364,26,1101,13601,141252,33.834,46.299
22297,366,26,2460,12337,141252,33.731,46.672
14821,370,26,568,5003,141252,33.397,46.596
23947,368,26,432,2453,141252,33.229,46.917
26276,368,26,198,2453,141252,33.185,46.964
19725,365,26,578,2226,141252,33.308,47.03
5725,363,26,1520,78680,141252,33.632,46.436
21662,371,26,1889,20256,141252,33.31,46.253
5796,366,26,440,12337,141252,33.774,46.551
25502,369,26,224,6696,141252,33.643,46.674
14907,363,26,659,78680,141252,33.633,46.419
27235,369,26,217,6696,141252,33.459,46.957
23146,363,26,724,78680,141252,33.624,46.402
18098,363,26,1419,78680,141252,33.632,46.406
19783,357,25,284,796,3366,33.885,45.639
22291,363,26,488,78680,141252,33.654,46.421
20873,363,26,186,78680,141252,33.75,45.968
22288,363,26,1013,78680,141252,33.63,46.395
28529,366,26,463,12337,141252,33.961,46.363
14908,363,26,1247,78680,141252,33.636,46.393
22742,370,26,244,5003,141252,33.216,46.403
20862,363,26,1335,78680,141252,33.627,46.418
25731,363,26,891,78680,141252,33.635,46.436
24156,363,26,1275,78680,141252,33.506,46.538
14916,366,26,970,12337,141252,33.664,46.854
22281,371,26,192,20256,141252,33.557,46.216
5773,369,26,2476,6696,141252,33.728,46.5
14886,369,26,942,6696,141252,33.565,46.814
14805,370,26,73,5003,141252,33.305,46.847
20889,366,26,384,12337,141252,33.924,46.358
28985,371,26,1,20256,141252,33.439,46.083
18063,371,26,1565,20256,141252,33.47,46.187
20826,371,26,817,20256,141252,33.161,46.354
5484,371,26,1461,20256,141252,33.122,46.16
5739,363,26,1469,78680,141252,33.644,46.407
14781,371,26,1133,20256,141252,33.095,46.284
14910,363,26,1567,78680,141252,33.64,46.387
19774,366,26,816,12337,141252,33.772,46.559
5587,370,26,415,5003,141252,33.43,46.466
5729,363,26,1698,78680,141252,33.635,46.432
5821,364,26,2151,13601,141252,33.833,46.304
14924,369,26,569,6696,141252,33.698,46.552
19714,371,26,2030,20256,141252,33.118,46.071
14795,370,26,284,5003,141252,33.253,46.543
26180,363,26,161,78680,141252,33.462,46.741
5719,363,26,479,78680,141252,33.629,46.433
26595,369,26,199,6696,141252,33.653,46.619
5732,363,26,3418,78680,141252,33.637,46.509
18122,363,26,1320,78680,141252,33.717,46.289
20860,363,26,2861,78680,141252,33.616,46.403
5726,363,26,1430,78680,141252,33.633,46.379
14902,363,26,1197,78680,141252,33.631,46.411
14911,363,26,938,78680,141252,33.642,46.402
20865,363,26,854,78680,141252,33.644,46.444
22299,363,26,108,78680,141252,33.775,46.159
24370,366,26,596,12337,141252,33.682,46.76
5820,364,26,1154,13601,141252,33.831,46.311
5734,363,26,3128,78680,141252,33.639,46.421
5746,363,26,267,78680,141252,33.655,46.379
25841,370,26,37,5003,141252,33.258,46.7
18005,368,26,560,2453,141252,33.009,46.887
18104,363,26,1042,78680,141252,33.645,46.392
25429,371,26,1420,20256,141252,33.58,46.266
22290,363,26,3472,78680,141252,33.636,46.424
28188,363,26,1,78680,141252,33.636,46.395
29276,363,26,2,78680,141252,33.65,46.395
18101,363,26,988,78680,141252,33.638,46.405
24698,363,26,1503,78680,141252,33.643,46.421
25500,371,26,276,20256,141252,33.465,46.194
26234,368,26,186,2453,141252,32.874,46.817
20864,363,26,944,78680,141252,33.639,46.433
18097,363,26,1233,78680,141252,33.627,46.429
5721,363,26,923,78680,141252,33.63,46.4
20855,371,26,678,20256,141252,33.537,46.3
5831,364,26,432,13601,141252,33.853,46.27
19775,357,25,124,796,3366,33.784,45.642
5582,365,26,47,2226,141252,33.423,46.9
5809,366,26,1327,12337,141252,33.805,46.506
23467,363,26,891,78680,141252,33.589,46.309
26731,370,26,85,5003,141252,33.372,46.496
20866,363,26,1039,78680,141252,33.645,46.417
24160,363,26,1165,78680,141252,33.628,46.382
